Date,Value
20200321,4.5507
20200320,4.7306
20200323,4.8065
20200322,4.4996
20200325,4.7522
20200324,4.7215
20190310,4.7464
20190311,4.3303
20200208,2.9008
20200209,2.7988
20190314,4.1806
20190315,4.7171
20190316,4.3728
20190317,4.2679
20200202,3.6616
20200203,3.8003
20200201,4.1879
20200206,3.1737
20200207,3.1738
20200204,3.572
20200205,3.1996
20200129,4.6153
20200128,4.4805
20200123,7.0166
20200122,6.9169
20200121,6.546
20200120,6.4524
20200127,4.7636
20200126,5.5352
20200125,3.6945
20200124,5.622
20200311,4.5323
20190130,6.0185
20200217,3.488
20200108,5.1282
20200219,3.6193
20200218,3.5703
20190303,4.6645
20190302,4.4673
20190301,4.72
20190307,4.1462
20190306,4.2257
20190305,4.2873
20190304,4.1507
20200215,2.9482
20200214,3.3547
20190309,4.4227
20200216,3.1775
20200211,2.6483
20200210,2.8618
20200213,3.1567
20200212,2.8637
20190224,4.4123
20190225,4.1924
20190226,4.1151
20190227,4.1679
20190220,4.833
20190221,4.3813
20190222,4.6578
20190223,4.2526
20200116,5.6911
20200117,6.0212
20200114,5.1442
20200115,5.3701
20190228,4.3267
20200113,5.612
20200110,5.609
20200111,5.2153
20190308,4.7427
20200101,5.2805
20200103,5.0677
20200102,5.0248
20200105,4.8153
20200104,4.5662
20200107,5.0169
20200106,4.8662
20200109,5.25
20190131,6.222
20200118,5.9988
20200119,6.407
20190312,4.3363
20190328,4.0602
20190313,4.2634
20190321,4.17
20190320,4.1432
20190323,3.9102
20190322,4.2245
20190325,4.1073
20190324,4.3332
20190327,4.0378
20190326,3.9893
20190208,6.5048
20190209,6.0289
20190202,6.4677
20190203,6.2153
20190201,6.0921
20190206,6.6995
20190207,6.5898
20190204,5.4012
20190205,6.0503
20190318,4.0945
20190129,6.1699
20190128,5.8238
20190319,4.0944
20190123,5.0225
20190122,4.8288
20190121,4.7377
20190120,4.2429
20190127,5.3001
20190126,5.1294
20190125,5.1213
20190124,5.1864
20190219,5.4173
20190218,5.1276
20190215,4.9521
20190214,5.4122
20190217,4.1438
20190216,4.6219
20190211,5.5944
20190210,5.6564
20190213,5.2561
20190212,5.4995
20190118,4.7306
20190119,4.5229
20190116,4.2726
20190117,4.5016
20190114,4.0988
20190115,4.3425
20190112,4.1718
20190113,4.3035
20200310,4.5531
20200112,5.3792
20200312,4.4187
20200313,4.6294
20200314,4.4794
20200315,4.4078
20200316,4.3671
20200317,4.381
20200318,4.5031
20200319,4.6481
20200303,3.9032
20200302,4.5464
20200301,4.3134
20200307,4.3479
20200306,4.3731
20200305,4.4352
20200304,4.0636
20200309,4.7424
20200308,4.519
20200224,4.2326
20200225,4.2557
20200226,4.2479
20200227,4.3025
20200220,3.5127
20200221,3.5156
20200222,3.6733
20200223,3.8288
20200228,4.3558
20200229,4.3061
20200130,4.5908
20200131,4.4927
