Date,Value
20200321,5.1896
20200320,5.6841
20200323,5.7423
20200322,4.8771
20200325,5.6788
20200324,5.7625
20190310,4.8408
20190311,5.3728
20200208,2.1433
20200209,2.0584
20190314,5.3506
20190315,5.6113
20190316,5.2163
20190317,4.7503
20200202,2.3868
20200203,2.5465
20200201,2.4991
20200206,2.2926
20200207,2.1924
20200204,2.4825
20200205,2.3906
20200129,2.9395
20200128,3.0415
20200123,5.0527
20200122,5.3691
20200121,5.5985
20200120,5.9168
20200127,3.4133
20200126,3.9056
20200125,3.6876
20200124,4.0979
20200311,5.2752
20190130,4.9665
20200217,2.7767
20200108,6.2097
20200219,3.0005
20200218,2.9197
20190303,4.7382
20190302,5.0983
20190301,5.6358
20190307,5.2609
20190306,5.2858
20190305,5.446
20190304,5.2688
20200215,2.0917
20200214,2.5675
20190309,5.0096
20200216,2.0357
20200211,2.2307
20200210,2.4251
20200213,2.558
20200212,2.4602
20190224,4.5336
20190225,5.1836
20190226,5.1724
20190227,5.2695
20190220,5.0987
20190221,5.1208
20200118,5.6333
20190223,4.8472
20200116,5.9478
20200117,6.1547
20200114,6.1568
20200115,6.1345
20190228,5.4858
20200113,6.1406
20200110,6.2097
20200111,5.6135
20190308,5.4878
20200101,5.2517
20200103,6.2368
20200102,6.1567
20200105,5.2323
20200104,5.7107
20200107,6.0421
20200106,6.0694
20200109,6.0442
20190131,4.9243
20190222,5.1204
20200119,5.7656
20190312,5.4078
20190328,5.3486
20190313,5.4222
20190321,5.3989
20190320,5.4089
20190323,5.1385
20190322,5.598
20190325,5.463
20190324,4.8668
20190327,5.3823
20190326,5.3735
20190208,4.0854
20190209,3.9871
20190202,4.6015
20190203,4.0116
20190201,4.6269
20190206,4.4202
20190207,4.2084
20190204,3.4898
20190205,3.955
20190318,5.3079
20190129,5.238
20190128,5.2713
20190319,5.3913
20190123,5.2515
20190122,5.1802
20190121,5.1344
20190120,4.5725
20190127,4.5799
20190126,4.8377
20190125,5.3048
20190124,5.3709
20190219,4.8829
20190218,4.9813
20190215,4.9895
20190214,5.0055
20190217,4.4848
20190216,4.8007
20190211,4.681
20190210,4.2007
20190213,5.0434
20190212,4.8892
20190118,5.4381
20190119,4.9561
20190116,5.1507
20190117,5.2944
20190114,5.2727
20190115,5.3905
20190112,4.8902
20190113,4.6107
20200310,5.1414
20200112,5.3452
20200312,5.3159
20200313,5.2276
20200314,4.8722
20200315,4.6196
20200316,5.4899
20200317,5.5463
20200318,5.6063
20200319,5.6198
20200303,4.7299
20200302,4.6734
20200301,3.6104
20200307,4.5395
20200306,4.908
20200305,4.8491
20200304,4.7936
20200309,4.8907
20200308,4.2583
20200224,4.0951
20200225,3.8945
20200226,4.0984
20200227,4.2033
20200220,3.2232
20200221,3.3416
20200222,3.1585
20200223,3.0785
20200228,3.9787
20200229,3.8846
20200130,2.7719
20200131,2.6806
