Date,Value
20200321,4.1453
20200320,4.4428
20200323,4.5529
20200322,3.7692
20200325,4.5737
20200324,4.5601
20190310,4.0894
20190311,4.6476
20200208,1.0559
20200209,1.0856
20190314,4.6254
20190315,4.8179
20190316,4.6781
20190317,4.1989
20200202,0.9972
20200203,1.0546
20200201,1.0186
20200206,1.0216
20200207,1.0435
20200204,1.0032
20200205,1.0161
20200129,0.9472
20200128,0.9377
20200123,1.8921
20200122,2.1449
20200121,2.4654
20200120,2.7746
20200127,0.9234
20200126,1.2663
20200125,1.2534
20200124,1.5146
20190130,2.6182
20200217,1.809
20200108,5.1541
20200219,2.002
20200218,1.8883
20190303,4.1301
20190302,4.5502
20190301,4.7847
20190307,4.4496
20190306,4.5309
20190305,4.695
20190304,4.5547
20200215,1.2914
20200214,1.5426
20190309,4.1807
20200216,1.2326
20200211,1.4655
20200210,1.5158
20200213,1.5151
20200212,1.5202
20190224,3.6784
20190225,4.2484
20190226,4.2752
20190227,4.5436
20190220,4.0044
20190221,4.05
20190222,4.2162
20190223,3.879
20200116,4.2098
20200117,3.8447
20200114,4.5585
20200115,4.4541
20200112,4.1957
20200113,4.6673
20200110,5.1327
20200111,4.6977
20190308,4.6125
20200101,4.5974
20200103,5.2314
20200102,5.213
20200105,4.598
20200104,4.9468
20200107,5.1664
20200106,5.1652
20200109,5.1139
20190131,2.44
20200118,3.3129
20200119,3.0231
20190312,4.7401
20190328,4.5823
20190313,4.7489
20190321,4.6817
20190320,4.7071
20190323,4.3726
20190322,4.7633
20190325,4.5775
20190324,3.9608
20190327,4.5897
20190326,4.6009
20190208,1.391
20190209,1.4456
20190202,1.8102
20190203,1.5802
20190201,1.9937
20190206,1.6295
20190207,1.3845
20190204,1.3805
20190205,1.505
20190318,4.6442
20190129,2.8424
20190128,3.0766
20190319,4.7126
20190123,3.9911
20190122,4.1068
20190121,4.2316
20190120,4.0365
20190127,2.8883
20190126,3.3446
20190125,3.7633
20190124,4.0031
20190219,3.796
20190218,3.7002
20190215,3.3258
20190214,3.2093
20190217,3.1254
20190216,3.38
20190211,1.9914
20190210,1.6152
20190213,2.8335
20190212,2.5684
20190118,4.6146
20190119,4.4132
20190116,4.4632
20190117,4.5389
20190114,4.5365
20190115,4.7123
20190112,4.3789
20190113,4.0369
20190228,4.6842
20200310,4.1868
20200311,4.1943
20200312,4.2431
20200313,4.2712
20200314,3.9981
20200315,3.587
20200316,4.4083
20200317,4.4019
20200318,4.3445
20200319,4.3513
20200303,3.7597
20200302,3.6897
20200301,2.8226
20200307,3.6746
20200306,3.922
20200305,3.8475
20200304,3.6798
20200309,4.1497
20200308,3.2657
20200224,2.8197
20200225,2.9131
20200226,3.0232
20200227,3.117
20200220,2.1558
20200221,2.3097
20200222,2.1809
20200223,1.9918
20200228,3.2095
20200229,3.0575
20200130,0.9689
20200131,1.0069
