Date,Value
20200321,4.6014
20200320,4.778
20200323,4.8231
20200322,4.5976
20200325,4.8744
20200324,4.8235
20190310,4.4917
20190311,4.3522
20200208,2.9071
20200209,2.9608
20190314,4.3739
20190315,4.6454
20190316,4.4569
20190317,4.2681
20200202,3.0518
20200203,3.1939
20200201,3.1544
20200206,3.1762
20200207,3.2032
20200204,3.1061
20200205,3.1524
20200129,3.7176
20200128,3.4785
20200123,5.9761
20200122,6.1286
20200121,6.0099
20200120,5.8877
20200127,3.7919
20200126,4.6218
20200125,4.5362
20200124,4.7273
20200311,4.6351
20190130,4.3529
20200217,3.1175
20200108,5.6873
20200219,3.3282
20200218,3.1482
20190303,4.3633
20190302,4.3568
20190301,4.6334
20190307,4.2752
20190306,4.229
20190305,4.4263
20190304,4.1739
20200215,3.1871
20200214,3.326
20190309,4.2489
20200216,3.1062
20200211,3.1159
20200210,3.1362
20200213,3.219
20200212,3.2009
20190224,4.0215
20190225,4.0508
20190226,4.0736
20190227,4.2777
20190220,4.2934
20190221,4.0563
20190222,4.1968
20190223,4.0063
20200116,5.84
20200117,5.8525
20200114,5.6604
20200115,5.7292
20190228,4.3939
20200113,5.6876
20200110,5.8622
20200111,5.6179
20190308,4.6572
20200101,5.8105
20200103,5.7693
20200102,5.6659
20200105,5.4988
20200104,5.4094
20200107,5.6492
20200106,5.6356
20200109,5.6466
20190131,4.4676
20200118,5.5428
20200119,5.6947
20190312,4.4958
20190328,4.2155
20190313,4.472
20190321,4.2967
20190320,4.3246
20190323,4.2884
20190322,4.5849
20190325,4.3375
20190324,4.3924
20190327,4.2397
20190326,4.2444
20190208,4.7255
20190209,4.6087
20190202,4.3966
20190203,4.142
20190201,4.182
20190206,4.87
20190207,4.5937
20190204,3.6269
20190205,4.2484
20190318,4.2343
20190129,4.3766
20190128,4.3999
20190319,4.3415
20190123,4.3816
20190122,4.3323
20190121,4.3544
20190120,4.5829
20190127,4.0717
20190126,4.1415
20190125,4.3993
20190124,4.5835
20190219,4.116
20190218,4.2503
20190215,4.2188
20190214,4.3546
20190217,4.0837
20190216,4.0773
20190211,4.5672
20190210,4.5437
20190213,4.5101
20190212,4.5544
20190118,4.8561
20190119,4.6075
20190116,4.4698
20190117,4.6629
20190114,4.4935
20190115,4.7133
20190112,4.5606
20190113,4.6479
20200310,4.5403
20200112,5.5861
20200312,4.6295
20200313,4.719
20200314,4.5074
20200315,4.3461
20200316,4.6195
20200317,4.7319
20200318,4.7493
20200319,4.7492
20200303,4.3312
20200302,4.3473
20200301,4.152
20200307,4.3393
20200306,4.3902
20200305,4.2398
20200304,4.4198
20200309,4.5691
20200308,4.4363
20200224,4.0178
20200225,3.9859
20200226,4.0072
20200227,4.0546
20200220,3.5842
20200221,3.6984
20200222,3.5961
20200223,3.6949
20200228,4.072
20200229,4.1504
20200130,3.503
20200131,3.4876
