Date,Value
20200321,4.0425
20200320,4.1298
20200323,4.0731
20200322,3.9592
20200325,4.1486
20200324,4.0848
20190310,3.8038
20190311,4.0211
20200208,1.3909
20200209,1.5467
20190314,3.9535
20190315,4.2401
20190316,4.182
20190317,3.927
20200202,1.8969
20200203,1.9609
20200201,2.0778
20200206,1.5051
20200207,1.5329
20200204,1.7031
20200205,1.693
20200129,2.1199
20200128,2.0571
20200123,3.411
20200122,3.6701
20200121,3.8059
20200120,3.917
20200127,2.2652
20200126,2.4518
20200125,2.2717
20200124,2.7103
20200311,3.8937
20190130,3.3682
20200217,2.3309
20200108,4.7082
20200219,2.6162
20200218,2.4544
20190303,3.7537
20190302,4.0779
20190301,4.2432
20190307,3.6634
20190306,3.7326
20190305,3.7731
20190304,3.9152
20200215,1.9527
20200214,1.813
20190309,3.4548
20200216,1.6217
20200211,1.799
20200210,1.8102
20200213,1.8805
20200212,1.7716
20190224,3.312
20190225,3.792
20190226,3.8042
20190227,3.954
20190220,3.7788
20190221,3.6362
20190222,3.8692
20190223,3.5311
20200116,4.5551
20200117,4.2895
20200114,4.5284
20200115,4.5829
20190228,3.9831
20200113,4.6208
20200110,4.8718
20200111,4.5057
20190308,3.9337
20200101,4.7989
20200103,4.7888
20200102,4.7733
20200105,4.4079
20200104,4.5201
20200107,4.7327
20200106,4.6931
20200109,4.6826
20190131,3.4071
20200118,4.0112
20200119,3.9136
20190312,4.0495
20190328,3.9977
20190313,4.039
20190321,4.0751
20190320,4.0388
20190323,3.8598
20190322,4.093
20190325,3.9186
20190324,3.6972
20190327,3.9619
20190326,3.9807
20190208,2.7713
20190209,2.7555
20190202,3.0162
20190203,2.7512
20190201,3.0617
20190206,3.383
20190207,3.0128
20190204,2.285
20190205,2.834
20190318,3.9558
20190129,3.4863
20190128,3.5587
20190319,4.0118
20190123,3.7951
20190122,3.8454
20190121,3.8781
20190120,3.6903
20190127,3.3468
20190126,3.5676
20190125,3.8549
20190124,3.9638
20190219,3.6076
20190218,3.6383
20190215,3.4938
20190214,3.4521
20190217,3.2221
20190216,3.2532
20190211,3.135
20190210,2.9024
20190213,3.2751
20190212,3.2727
20190118,3.9218
20190119,3.7608
20190116,3.7082
20190117,3.815
20190114,3.9036
20190115,4.0394
20190112,3.8824
20190113,3.7944
20200310,3.839
20200112,4.2346
20200312,3.5108
20200313,3.929
20200314,3.759
20200315,3.8366
20200316,4.0896
20200317,3.9058
20200318,3.8798
20200319,3.9283
20200303,3.5902
20200302,3.4932
20200301,3.2587
20200307,3.6496
20200306,3.6962
20200305,3.5089
20200304,3.296
20200309,3.8644
20200308,3.5189
20200224,3.2186
20200225,3.2136
20200226,3.24
20200227,3.2456
20200220,2.7922
20200221,2.9659
20200222,2.8681
20200223,2.8094
20200228,3.3589
20200229,3.384
20200130,2.022
20200131,2.0041
