Date,Value
20200321,5.3794
20200320,5.8557
20200323,5.7151
20200322,5.1303
20200325,5.8706
20200324,5.7861
20190310,3.942
20190311,4.2518
20200208,2.1043
20200209,2.2469
20190314,4.1387
20190315,4.5779
20190316,4.2006
20190317,3.8679
20200202,2.0841
20200203,2.216
20200201,2.2161
20200206,1.8597
20200207,2.0857
20200204,2.1309
20200205,2.2019
20200129,2.754
20200128,2.6803
20200123,5.5507
20200122,6.0228
20200121,6.1409
20200120,6.0827
20200127,2.8977
20200126,3.3953
20200125,3.6947
20200124,4.4675
20200311,5.5015
20190130,4.3124
20200217,3.8074
20200108,6.1368
20200219,4.0586
20200218,3.9705
20190303,3.8197
20190302,3.8359
20190301,4.3701
20190307,4.138
20190306,4.1202
20190305,4.1952
20190304,4.1503
20200215,2.6774
20200214,2.8825
20190309,3.9353
20200216,2.9819
20200211,2.5208
20200210,2.5931
20200213,2.6918
20200212,2.6108
20190224,3.5682
20190225,4.0212
20190226,3.9963
20190227,3.982
20190220,3.9859
20190221,3.8493
20190222,4.2107
20190223,3.6808
20200116,6.1115
20200117,6.0807
20200114,6.1036
20200115,6.0242
20190228,4.2356
20200113,6.1298
20200110,6.2569
20200111,5.5669
20190308,4.3938
20200101,5.4258
20200103,6.2328
20200102,6.1625
20200105,5.3625
20200104,5.4395
20200107,6.1023
20200106,6.1839
20200109,6.0594
20190131,4.3503
20200118,5.7035
20200119,5.9406
20190312,4.3189
20190328,4.1334
20190313,4.3332
20190321,4.2043
20190320,4.3462
20190323,4.0821
20190322,4.4251
20190325,4.2711
20190324,3.9185
20190327,4.2122
20190326,4.2338
20190208,4.2437
20190209,4.0747
20190202,4.2685
20190203,3.8555
20190201,4.2162
20190206,4.4812
20190207,4.369
20190204,3.319
20190205,3.9001
20190318,4.1655
20190129,4.3306
20190128,4.3926
20190319,4.2875
20190123,4.2627
20190122,4.1763
20190121,4.1237
20190120,3.5731
20190127,3.8443
20190126,3.9799
20190125,4.2729
20190124,4.307
20190219,4.19
20190218,4.1008
20190215,4.009
20190214,4.181
20190217,3.423
20190216,3.5674
20190211,4.2017
20190210,3.9023
20190213,4.1832
20190212,4.33
20190118,4.4197
20190119,3.815
20190116,3.9982
20190117,4.209
20190114,4.1542
20190115,4.2059
20190112,3.9289
20190113,3.7873
20200310,5.4498
20200112,5.5254
20200312,5.3698
20200313,5.5114
20200314,5.1402
20200315,5.0001
20200316,5.6517
20200317,5.6053
20200318,5.7063
20200319,5.7322
20200303,5.1062
20200302,5.3468
20200301,4.4271
20200307,4.8619
20200306,5.2862
20200305,5.4107
20200304,5.0943
20200309,5.2809
20200308,4.5937
20200224,4.9343
20200225,4.9703
20200226,4.9195
20200227,4.9517
20200220,4.4055
20200221,4.5664
20200222,4.299
20200223,4.1652
20200228,5.157
20200229,4.8543
20200130,2.5385
20200131,2.4271
