Date,Value
20200321,4.3194
20200320,4.5878
20200323,4.5573
20200322,4.3742
20200325,4.5923
20200324,4.5279
20190310,4.2518
20190311,4.0719
20200208,2.5281
20200209,2.3092
20190314,4.0436
20190315,4.4472
20190316,4.2164
20190317,4.1082
20200202,2.8119
20200203,3.1078
20200201,2.4296
20200206,2.6153
20200207,2.8235
20200204,2.9201
20200205,2.7686
20200129,2.9474
20200128,3.1749
20200123,5.2212
20200122,5.4622
20200121,5.3252
20200120,5.3036
20200127,3.3175
20200126,3.4909
20200125,3.4966
20200124,3.8847
20190130,4.6274
20200217,2.3614
20200108,4.6548
20200219,2.4949
20200218,2.3946
20190303,4.2517
20190302,4.0199
20190301,4.3877
20190307,3.8894
20190306,4.0058
20190305,4.1855
20190304,4.1145
20200215,1.9891
20200214,2.0276
20190309,4.0847
20200216,2.054
20200211,2.118
20200210,2.2833
20200213,2.1591
20200212,2.1058
20190224,3.9526
20190225,3.9815
20190226,3.6505
20190227,4.0622
20190220,4.6296
20190221,4.2846
20190222,4.4099
20190223,4.3509
20200116,4.5827
20200117,5.1836
20200114,4.9084
20200115,3.8913
20200112,4.5231
20200113,4.9833
20200110,4.2604
20200111,4.313
20190308,4.5725
20200101,4.3988
20200103,4.7389
20200102,4.5675
20200105,3.7831
20200104,4.3917
20200107,4.6231
20200106,4.3795
20200109,4.4958
20190131,4.8524
20200118,4.8194
20200119,5.0973
20190312,4.0939
20190328,3.8958
20190313,4.0498
20190321,3.9799
20190320,3.9842
20190323,4.0325
20190322,4.3444
20190325,3.9762
20190324,4.1625
20190327,3.9137
20190326,3.9139
20190208,5.3091
20190209,4.8998
20190202,5.0218
20190203,4.703
20190201,4.7693
20190206,5.1003
20190207,5.3428
20190204,4.1767
20190205,4.6385
20190318,4.0203
20190129,4.8436
20190128,4.783
20190319,3.9663
20190123,4.4058
20190122,4.3
20190121,4.3132
20190120,4.0307
20190127,4.1426
20190126,4.2164
20190125,4.4483
20190124,4.4073
20190219,4.6731
20190218,3.9857
20190215,4.676
20190214,4.6561
20190217,3.3324
20190216,4.0699
20190211,4.9558
20190210,4.6979
20190213,4.7895
20190212,5.078
20190118,4.3637
20190119,4.1784
20190116,3.9532
20190117,4.1584
20190114,4.1765
20190115,4.1239
20190112,4.0295
20190113,3.9689
20190228,4.2256
20200310,4.2867
20200311,4.3115
20200312,4.2846
20200313,4.4136
20200314,4.3214
20200315,4.1581
20200316,4.3816
20200317,4.4909
20200318,4.4412
20200319,4.4856
20200303,4.0932
20200302,4.1012
20200301,3.7953
20200307,4.0174
20200306,4.1902
20200305,4.0567
20200304,4.138
20200309,4.1592
20200308,3.8114
20200224,3.9107
20200225,3.8427
20200226,3.8236
20200227,3.0954
20200220,2.3757
20200221,2.7922
20200222,2.8491
20200223,3.146
20200228,3.8998
20200229,3.8775
20200130,2.8963
20200131,2.7609
