Date,Value
20200321,4.3037
20200320,4.6047
20200323,4.6125
20200322,4.3181
20200325,4.7956
20200324,4.6858
20190310,4.6874
20190311,4.3503
20200208,3.1846
20200209,2.7906
20190314,4.2989
20190315,4.7008
20190316,4.3426
20190317,4.3166
20200202,3.6183
20200203,3.6807
20200201,3.6423
20200206,3.2444
20200207,3.2235
20200204,3.5378
20200205,3.4071
20200129,3.6118
20200128,3.4251
20200123,5.6497
20200122,5.6943
20200121,5.5621
20200120,5.5284
20200127,3.6984
20200126,4.2132
20200125,4.0964
20200124,5.0301
20190130,4.3844
20200217,2.9796
20200108,5.3281
20200219,3.1184
20200218,3.0049
20190303,4.3691
20190302,4.2535
20190301,4.7369
20190307,4.2884
20190306,4.1943
20190305,4.3633
20190304,4.1388
20200215,2.8946
20200214,2.9713
20190309,4.5316
20200216,2.8599
20200211,2.8487
20200210,2.843
20200213,2.7598
20200212,2.8824
20190224,4.1508
20190225,4.0845
20190226,4.1116
20190227,4.2841
20190220,4.4791
20190221,4.1007
20190222,4.3923
20190223,4.0811
20200116,5.3026
20200117,5.2791
20200114,5.4325
20200115,5.3289
20200112,5.0908
20200113,5.6682
20200110,5.6377
20200111,5.1511
20190308,5.3241
20200101,5.5209
20200103,5.506
20200102,5.264
20200105,5.1049
20200104,4.9594
20200107,5.3795
20200106,5.4656
20200109,5.3373
20190131,4.6005
20200118,5.0298
20200119,5.3287
20190312,4.3895
20190328,4.1747
20190313,4.3811
20190321,4.2907
20190320,4.3402
20190323,4.244
20190322,4.7354
20190325,4.2561
20190324,4.3943
20190327,4.1769
20190326,4.232
20190208,4.407
20190209,4.3811
20190202,4.4627
20190203,4.3301
20190201,4.2666
20190206,4.4128
20190207,4.3224
20190204,4.1771
20190205,4.2948
20190318,4.2061
20190129,4.4343
20190128,4.4216
20190319,4.365
20190123,4.393
20190122,4.3652
20190121,4.2595
20190120,4.5314
20190127,3.956
20190126,4.0212
20190125,4.3702
20190124,4.5176
20190219,4.4367
20190218,4.3484
20190215,4.3293
20190214,4.4466
20190217,4.0785
20190216,4.1687
20190211,4.459
20190210,4.4024
20190213,4.4851
20190212,4.5544
20190118,4.8009
20190119,4.3695
20190116,4.3318
20190117,4.5662
20190114,4.3471
20190115,4.6084
20190112,4.2266
20190113,4.3129
20190228,4.3529
20200310,4.2633
20200311,4.3483
20200312,4.394
20200313,4.4219
20200314,4.1157
20200315,4.1418
20200316,4.2555
20200317,4.4568
20200318,4.5079
20200319,4.5085
20200303,3.9616
20200302,3.9983
20200301,3.7915
20200307,4.0249
20200306,3.9819
20200305,4.075
20200304,3.9798
20200309,4.2834
20200308,4.0651
20200224,3.5743
20200225,3.6186
20200226,3.5826
20200227,3.6564
20200220,3.2391
20200221,3.2438
20200222,3.1458
20200223,3.1833
20200228,3.6914
20200229,3.6812
20200130,3.5732
20200131,3.6306
