Date,Value
20200321,4.5645
20200320,4.8317
20200323,4.7444
20200322,4.3397
20200325,4.7966
20200324,4.7016
20190310,4.4619
20190311,4.4149
20200208,3.5105
20200209,3.6196
20190314,4.3667
20190315,4.9017
20190316,4.4541
20190317,4.144
20200202,3.1222
20200203,3.3279
20200201,3.3652
20200206,3.2261
20200207,3.5542
20200204,3.4141
20200205,3.6065
20200129,3.8597
20200128,4.2762
20200123,6.279
20200122,6.7936
20200121,6.7752
20200120,6.6309
20200127,4.2846
20200126,5.391
20200125,5.3993
20200124,4.9664
20200311,4.597
20190130,6.1067
20200217,4.0584
20200108,5.0489
20200219,3.9949
20200218,4.0487
20190303,4.4045
20190302,4.2945
20190301,4.7961
20190307,4.1926
20190306,4.1007
20190305,4.2433
20190304,4.3261
20200215,3.1945
20200214,4.2461
20190309,4.1077
20200216,3.5224
20200211,3.9125
20200210,4.0303
20200213,4.1448
20200212,4.0333
20190224,4.054
20190225,4.3095
20190226,4.2011
20190227,4.1993
20190220,4.9854
20190221,4.4724
20190222,4.662
20190223,4.0164
20200116,5.6998
20200117,5.9764
20200114,5.2049
20200115,5.5008
20190228,4.4136
20200113,5.362
20200110,5.0724
20200111,4.6491
20190308,4.697
20200101,4.6763
20200103,4.9275
20200102,4.9458
20200105,4.5555
20200104,4.4829
20200107,5.0217
20200106,5.116
20200109,5.1446
20190131,6.2733
20200118,5.8309
20200119,6.328
20190312,4.471
20190328,4.2759
20190313,4.4549
20190321,4.4357
20190320,4.4474
20190323,4.0891
20190322,4.6483
20190325,4.4134
20190324,4.251
20190327,4.2689
20190326,4.302
20190208,7.1887
20190209,6.7007
20190202,6.4261
20190203,5.7496
20190201,6.1217
20190206,7.7565
20190207,7.4433
20190204,4.9857
20190205,6.3711
20190318,4.3322
20190129,6.0167
20190128,5.904
20190319,4.4266
20190123,4.9409
20190122,4.8175
20190121,4.7305
20190120,4.2339
20190127,5.1333
20190126,5.0281
20190125,5.1157
20190124,5.0989
20190219,4.7378
20190218,4.785
20190215,5.0159
20190214,5.4256
20190217,4.3609
20190216,4.6408
20190211,6.1317
20190210,6.2818
20190213,5.6221
20190212,6.0739
20190118,4.851
20190119,4.4536
20190116,4.4257
20190117,4.6384
20190114,4.432
20190115,4.5885
20190112,4.1031
20190113,4.1108
20200310,4.7501
20200112,4.9697
20200312,4.4159
20200313,4.5328
20200314,4.4203
20200315,4.4202
20200316,4.7087
20200317,4.419
20200318,4.6172
20200319,4.7317
20200303,4.1935
20200302,4.6647
20200301,4.2923
20200307,4.0667
20200306,4.5794
20200305,4.5448
20200304,4.309
20200309,4.4568
20200308,4.3474
20200224,4.8059
20200225,4.6954
20200226,4.7202
20200227,4.5593
20200220,4.2057
20200221,4.2093
20200222,4.0922
20200223,4.1465
20200228,4.5677
20200229,4.2685
20200130,3.8125
20200131,3.566
