Date,Value
20200321,5.3481
20200320,5.6346
20200323,5.5885
20200322,5.3739
20200325,5.4448
20200324,5.5917
20190310,4.5806
20190311,4.753
20200208,2.819
20200209,2.8303
20190314,4.7185
20190315,5.0334
20190316,4.7111
20190317,4.437
20200202,3.0559
20200203,3.2892
20200201,3.3745
20200206,2.6398
20200207,2.9278
20200204,3.2127
20200205,3.1877
20200129,3.5857
20200128,3.7481
20200123,7.4074
20200122,7.5391
20200121,7.3025
20200120,7.5103
20200127,3.9171
20200126,4.2491
20200125,5.2859
20200124,6.0906
20200311,5.4625
20190130,6.4947
20200217,3.2057
20200108,5.6552
20200219,3.2727
20200218,3.2373
20190303,4.5458
20190302,4.4741
20190301,5.0004
20190307,4.5979
20190306,4.6346
20190305,4.5785
20190304,4.6995
20200215,2.6323
20200214,2.9914
20190309,4.4849
20200216,2.7359
20200211,2.7741
20200210,2.9026
20200213,2.9922
20200212,2.9457
20190224,4.5461
20190225,4.8022
20190226,4.647
20190227,4.5764
20190220,5.294
20190221,4.9451
20190222,5.0901
20190223,4.6596
20200116,6.5472
20200117,6.8309
20200114,6.3436
20200115,5.9825
20190228,4.9444
20200113,6.2025
20200110,5.457
20200111,5.5915
20190308,4.9192
20200101,5.1071
20200103,5.6039
20200102,5.5441
20200105,5.0443
20200104,5.1039
20200107,5.4208
20200106,5.6553
20200109,5.2418
20190131,6.6122
20200118,6.6654
20200119,7.0993
20190312,4.7798
20190328,4.5764
20190313,4.7979
20190321,4.6557
20190320,4.8139
20190323,4.5338
20190322,4.8943
20190325,4.7681
20190324,4.4929
20190327,4.6109
20190326,4.6627
20190208,7.0693
20190209,6.6424
20190202,6.9934
20190203,6.1748
20190201,6.6597
20190206,7.6422
20190207,7.3402
20190204,5.5997
20190205,6.6209
20190318,4.6177
20190129,6.3533
20190128,6.182
20190319,4.7353
20190123,5.5539
20190122,5.2266
20190121,5.1554
20190120,4.7615
20190127,5.5747
20190126,5.5204
20190125,5.7796
20190124,5.7338
20190219,5.4183
20190218,5.6101
20190215,5.5693
20190214,6.2891
20190217,5.1091
20190216,5.2993
20190211,6.602
20190210,6.2733
20190213,6.2613
20190212,6.2727
20190118,5.0963
20190119,4.8501
20190116,4.7858
20190117,4.941
20190114,4.8446
20190115,4.8928
20190112,4.5849
20190113,4.5712
20200310,5.4232
20200112,5.7576
20200312,5.3122
20200313,5.4145
20200314,5.3074
20200315,5.286
20200316,5.4857
20200317,5.4824
20200318,5.4918
20200319,5.5008
20200303,4.9886
20200302,5.1288
20200301,5.045
20200307,5.3261
20200306,5.0995
20200305,5.3195
20200304,5.2268
20200309,5.0887
20200308,5.0026
20200224,5.1094
20200225,5.0412
20200226,4.7206
20200227,4.8976
20200220,3.4822
20200221,3.6589
20200222,4.0196
20200223,4.06
20200228,4.8069
20200229,4.9349
20200130,3.5688
20200131,3.3726
