Date,Value
20200321,4.6691
20200320,5.1833
20200323,5.3383
20200322,4.6758
20200325,5.3824
20200324,5.3772
20190310,4.6413
20190311,5.0941
20200208,2.4207
20200209,2.3032
20190314,5.0472
20190315,5.1735
20190316,4.7847
20190317,4.4818
20200202,2.7825
20200203,2.922
20200201,2.9782
20200206,2.453
20200207,2.337
20200204,2.7319
20200205,2.4315
20200129,3.2053
20200128,3.2769
20200123,5.2869
20200122,5.7197
20200121,5.8377
20200120,5.9194
20200127,3.5927
20200126,4.2301
20200125,4.4343
20200124,4.282
20200311,4.8617
20190130,4.8983
20200217,2.9793
20200108,5.8387
20200219,3.2326
20200218,3.1651
20190303,4.5933
20190302,4.7258
20190301,5.2427
20190307,4.9545
20190306,4.9157
20190305,5.1254
20190304,4.9878
20200215,2.0581
20200214,2.9696
20190309,4.5641
20200216,2.0788
20200211,2.9226
20200210,2.9389
20200213,3.0998
20200212,3.0215
20190224,4.2793
20190225,4.9092
20190226,4.9024
20190227,5.0678
20190220,4.9092
20190221,4.8478
20190222,4.8606
20190223,4.4052
20200116,6.1356
20200117,6.0334
20200114,5.987
20200115,6.0279
20190228,5.2448
20200113,6.021
20200110,6.0482
20200111,5.4342
20190308,5.1844
20200101,5.283
20200103,5.9743
20200102,5.9657
20200105,5.1972
20200104,5.3116
20200107,5.8741
20200106,5.9391
20200109,5.9801
20190131,4.9818
20200118,5.3751
20200119,5.8187
20190312,5.1329
20190328,4.9959
20190313,5.1339
20190321,4.8327
20190320,5.0767
20190323,4.7073
20190322,5.2722
20190325,5.1883
20190324,4.6407
20190327,5.0166
20190326,5.0384
20190208,4.1478
20190209,4.1174
20190202,4.7413
20190203,4.1587
20190201,4.6836
20190206,4.3412
20190207,4.1752
20190204,3.705
20190205,4.0231
20190318,4.9826
20190129,4.9942
20190128,5.1041
20190319,5.0901
20190123,4.9327
20190122,4.9183
20190121,4.9484
20190120,4.3518
20190127,4.3661
20190126,4.4482
20190125,4.8888
20190124,5.0288
20190219,4.8724
20190218,5.0643
20190215,4.5861
20190214,4.9134
20190217,4.2467
20190216,4.3104
20190211,4.763
20190210,4.1911
20190213,4.9443
20190212,4.9248
20190118,5.0384
20190119,4.502
20190116,4.9169
20190117,4.9776
20190114,4.9547
20190115,5.0453
20190112,4.5203
20190113,4.3593
20200310,4.8185
20200112,5.3049
20200312,4.814
20200313,4.9391
20200314,4.478
20200315,4.2036
20200316,5.0331
20200317,5.0964
20200318,5.0763
20200319,5.0579
20200303,4.5833
20200302,4.8004
20200301,4.1352
20200307,3.8868
20200306,4.599
20200305,4.5631
20200304,4.3206
20200309,4.4327
20200308,4.1248
20200224,4.4526
20200225,4.271
20200226,4.385
20200227,4.4937
20200220,3.3583
20200221,3.0592
20200222,3.1571
20200223,3.3543
20200228,4.3751
20200229,3.9544
20200130,3.0991
20200131,3.1641
