Date,Value
20200321,4.0993
20200320,4.2335
20200323,4.2513
20200322,4.1038
20200325,4.3228
20200324,4.2021
20190310,3.8294
20190311,4.2116
20200208,2.9067
20200209,2.808
20190314,4.1455
20190315,4.5445
20190316,4.2882
20190317,4.0167
20200202,3.3096
20200203,3.271
20200201,3.4951
20200206,3.1388
20200207,3.0102
20200204,2.8704
20200205,3.1848
20200129,3.7545
20200128,3.9553
20200123,5.5761
20200122,5.7387
20200121,5.5229
20200120,5.3272
20200127,3.8827
20200126,4.3166
20200125,3.8248
20200124,4.7327
20200311,4.044
20190130,4.7245
20200217,2.9922
20200108,4.5822
20200219,3.1346
20200218,3.0594
20190303,3.8759
20190302,4.1217
20190301,4.5217
20190307,3.7666
20190306,3.8311
20190305,3.8665
20190304,4.0449
20200215,2.6643
20200214,2.9434
20190309,3.5471
20200216,2.5394
20200211,3.0624
20200210,3.1495
20200213,2.9831
20200212,3.2173
20190224,3.4096
20190225,3.8719
20190226,3.9063
20190227,4.0922
20190220,4.1278
20190221,3.972
20200118,4.7842
20190223,3.4392
20200116,4.7248
20200117,4.9256
20200114,4.5588
20200115,4.6443
20190228,4.2082
20200113,4.5868
20200110,4.8048
20200111,4.2981
20190308,4.2623
20200101,4.3188
20200103,4.7679
20200102,4.6185
20200105,4.2507
20200104,4.3045
20200107,4.6139
20200106,4.5999
20200109,4.5246
20190131,4.9832
20190222,4.1386
20200119,4.9418
20190312,4.3042
20190328,4.1558
20190313,4.2742
20190321,4.237
20190320,4.2267
20190323,3.8753
20190322,4.4835
20190325,4.093
20190324,3.6861
20190327,4.1315
20190326,4.1421
20190208,6.135
20190209,5.5229
20190202,5.008
20190203,4.7341
20190201,4.8138
20190206,6.4549
20190207,6.0147
20190204,4.352
20190205,5.4034
20190318,4.1341
20190129,4.6858
20190128,4.5069
20190319,4.2406
20190123,4.1669
20190122,4.1268
20190121,4.1239
20190120,4.0516
20190127,4.07
20190126,4.1367
20190125,4.3377
20190124,4.312
20190219,4.063
20190218,4.1181
20190215,4.3889
20190214,4.5456
20190217,4.0815
20190216,4.2468
20190211,4.853
20190210,5.0274
20190213,4.6648
20190212,4.8519
20190118,4.508
20190119,4.304
20190116,4.1366
20190117,4.3223
20190114,4.2238
20190115,4.289
20190112,4.0384
20190113,3.9475
20200310,4.0647
20200112,4.2173
20200312,3.9924
20200313,4.1138
20200314,3.9905
20200315,4.0019
20200316,4.1915
20200317,4.1401
20200318,3.9218
20200319,3.8661
20200303,3.9741
20200302,3.9936
20200301,3.7839
20200307,3.9822
20200306,4.0781
20200305,3.82
20200304,3.6122
20200309,4.1369
20200308,3.8939
20200224,3.8782
20200225,3.8139
20200226,3.8412
20200227,3.816
20200220,3.2994
20200221,3.5032
20200222,3.4588
20200223,3.3526
20200228,3.9745
20200229,3.9194
20200130,3.667
20200131,3.4439
