Date,Value
20200321,4.6587
20200320,4.9787
20200323,5.1326
20200322,4.3833
20200325,5.1825
20200324,5.1517
20190310,4.7012
20190311,5.1474
20200208,1.819
20200209,2.0029
20190314,5.1688
20190315,5.398
20190316,5.137
20190317,4.6103
20200202,1.6054
20200203,1.7223
20200201,1.6854
20200206,1.688
20200207,1.7654
20200204,1.617
20200205,1.5817
20200129,1.823
20200128,1.8837
20200123,4.1718
20200122,4.6365
20200121,4.9136
20200120,5.1562
20200127,2.267
20200126,2.9317
20200125,2.8568
20200124,3.5331
20200311,4.5436
20190130,4.5657
20200217,2.6568
20200108,5.2131
20200219,3.0844
20200218,3.0043
20190303,4.6174
20190302,5.0439
20190301,5.3448
20190307,5.0593
20190306,5.0692
20190305,5.2395
20190304,5.0457
20200215,2.2207
20200214,2.896
20190309,4.9157
20200216,1.7485
20200211,2.7638
20200210,2.8128
20200213,2.8334
20200212,2.725
20190224,4.2161
20190225,4.8225
20190226,4.8026
20190227,4.9981
20190220,4.7081
20190221,4.6882
20190222,4.7732
20190223,4.4953
20200116,5.6408
20200117,5.5732
20200114,5.5959
20200115,5.6273
20190228,5.169
20200113,5.6782
20200110,5.8522
20200111,5.3846
20190308,5.3164
20200101,5.1235
20200103,5.8471
20200102,5.782
20200105,4.9998
20200104,5.3514
20200107,5.507
20200106,5.6814
20200109,5.7138
20190131,4.4737
20200118,5.0253
20200119,5.153
20190312,5.2121
20190328,5.161
20190313,5.2409
20190321,5.1791
20190320,5.0919
20190323,5.0153
20190322,5.3985
20190325,5.278
20190324,4.7123
20190327,5.1967
20190326,5.1671
20190208,3.1884
20190209,3.194
20190202,3.9072
20190203,3.394
20190201,4.0878
20190206,3.4248
20190207,3.2746
20190204,3.0719
20190205,3.2484
20190318,5.1012
20190129,4.6801
20190128,4.8149
20190319,5.2585
20190123,4.8344
20190122,4.8477
20190121,4.8218
20190120,4.2566
20190127,4.1876
20190126,4.4095
20190125,4.7833
20190124,4.9569
20190219,4.5202
20190218,4.8109
20190215,4.3517
20190214,4.5252
20190217,4.0037
20190216,4.1755
20190211,4.1048
20190210,3.3782
20190213,4.5023
20190212,4.4063
20190118,4.9667
20190119,4.6302
20190116,4.7925
20190117,4.8796
20190114,4.8975
20190115,4.9614
20190112,4.5777
20190113,4.2275
20200310,4.413
20200112,5.0275
20200312,4.5731
20200313,4.6215
20200314,4.3103
20200315,4.014
20200316,4.826
20200317,4.8706
20200318,4.8891
20200319,4.9062
20200303,4.0568
20200302,4.063
20200301,3.1288
20200307,3.75
20200306,4.2556
20200305,4.1796
20200304,4.088
20200309,4.3915
20200308,3.5918
20200224,3.6281
20200225,3.4825
20200226,3.6235
20200227,3.6546
20200220,3.1804
20200221,3.2406
20200222,2.9399
20200223,2.7308
20200228,3.5383
20200229,3.4491
20200130,1.7432
20200131,1.7825
