Date,Value
20200321,5.5212
20200320,6.0838
20200323,6.1872
20200322,4.9573
20200325,6.2397
20200324,6.2103
20190310,4.9067
20190311,5.7007
20200208,1.3207
20200209,1.3247
20190314,5.6461
20190315,5.9429
20190316,5.4055
20190317,4.8487
20200202,1.6041
20200203,1.6982
20200201,1.7251
20200206,1.437
20200207,1.4183
20200204,1.6432
20200205,1.6169
20200129,1.7918
20200128,1.7752
20200123,3.7742
20200122,4.1354
20200121,4.6406
20200120,5.0957
20200127,1.9283
20200126,2.0558
20200125,2.7425
20200124,3.1441
20200311,5.5672
20190130,4.4104
20200217,2.1433
20200108,6.6241
20200219,2.5483
20200218,2.3662
20190303,4.819
20190302,5.2158
20190301,5.9223
20190307,5.6214
20190306,5.6404
20190305,5.7428
20190304,5.5797
20200215,1.5626
20200214,1.8955
20190309,5.2119
20200216,1.514
20200211,1.6344
20200210,1.7342
20200213,1.8364
20200212,1.8077
20190224,4.5236
20190225,5.4144
20190226,5.3879
20190227,5.5277
20190220,5.0892
20190221,5.1462
20200118,5.2576
20190223,4.9272
20200116,6.0565
20200117,6.076
20200114,6.3638
20200115,6.2837
20190228,5.78
20200113,6.4414
20200110,6.5676
20200111,5.8895
20190308,5.818
20200101,5.349
20200103,6.6601
20200102,6.5763
20200105,5.6218
20200104,6.0337
20200107,6.6026
20200106,6.702
20200109,6.5149
20190131,4.1641
20190222,5.2828
20200119,5.2463
20190312,5.7571
20190328,5.6632
20190313,5.7741
20190321,5.7082
20190320,5.7365
20190323,5.2948
20190322,5.9115
20190325,5.8066
20190324,4.897
20190327,5.6855
20190326,5.6877
20190208,2.5091
20190209,2.6644
20190202,3.4212
20190203,2.849
20190201,3.6464
20190206,2.7802
20190207,2.6039
20190204,2.6209
20190205,2.7006
20190318,5.6117
20190129,4.6463
20190128,4.8072
20190319,5.7218
20190123,5.3262
20190122,5.3121
20190121,5.3144
20190120,4.5968
20190127,4.2429
20190126,4.6513
20190125,5.2993
20190124,5.4295
20190219,4.9799
20190218,5.0368
20190215,4.6935
20190214,4.6213
20190217,4.2001
20190216,4.5273
20190211,3.5657
20190210,2.8096
20190213,4.4294
20190212,4.106
20190118,5.6262
20190119,5.0802
20190116,5.4421
20190117,5.5341
20190114,5.5406
20190115,5.6668
20190112,5.1087
20190113,4.7209
20200310,5.4126
20200112,5.5421
20200312,5.6304
20200313,5.6257
20200314,5.0963
20200315,4.6252
20200316,5.8862
20200317,5.9523
20200318,5.9985
20200319,6.0061
20200303,4.8918
20200302,4.8094
20200301,3.4621
20200307,4.6244
20200306,5.1154
20200305,5.0387
20200304,4.9563
20200309,5.2813
20200308,4.1387
20200224,3.8094
20200225,3.8465
20200226,3.9847
20200227,4.1673
20200220,2.838
20200221,3.0177
20200222,2.8044
20200223,2.6411
20200228,4.108
20200229,3.801
20200130,1.686
20200131,1.7491
