Date,Value
20200321,4.4137
20200320,4.6785
20200323,4.562
20200322,4.3426
20200325,4.5906
20200324,4.575
20190310,4.1248
20190311,4.1089
20200208,1.8418
20200209,1.8514
20190314,4.0508
20190315,4.321
20190316,4.0966
20190317,3.9196
20200202,2.4952
20200203,3.0192
20200201,2.6408
20200206,2.3149
20200207,2.0179
20200204,2.8006
20200205,2.5262
20200129,2.9256
20200128,2.8069
20200123,5.6008
20200122,5.6091
20200121,5.4556
20200120,5.3754
20200127,3.146
20200126,3.8234
20200125,3.8759
20200124,4.8691
20200311,4.2577
20190130,4.5883
20200217,2.4956
20200108,4.7314
20200219,2.7015
20200218,2.5598
20190303,4.0912
20190302,4.1167
20190301,4.2802
20190307,3.8975
20190306,3.9197
20190305,4.131
20190304,3.9585
20200215,2.0202
20200214,2.1909
20190309,3.9428
20200216,2.2113
20200211,2.0735
20200210,2.0626
20200213,2.1812
20200212,2.1097
20190224,3.7513
20190225,3.9542
20190226,3.876
20190227,3.9909
20190220,4.3963
20190221,4.0455
20200118,4.8287
20190223,3.8042
20200116,5.131
20200117,4.9774
20200114,4.9204
20200115,4.9673
20190228,4.1355
20200113,4.9314
20200110,4.7757
20200111,4.6784
20190308,4.2036
20200101,4.6378
20200103,4.8345
20200102,4.8353
20200105,4.4207
20200104,4.4289
20200107,4.666
20200106,4.7077
20200109,4.8163
20190131,4.6639
20190222,4.0876
20200119,5.1464
20190312,4.1317
20190328,3.6736
20190313,4.1345
20190321,4.0698
20190320,4.0608
20190323,3.9065
20190322,4.2409
20190325,4.0588
20190324,3.9909
20190327,3.9745
20190326,3.9463
20190208,4.7987
20190209,4.6668
20190202,4.8887
20190203,4.6462
20190201,4.5928
20190206,4.9671
20190207,4.9576
20190204,4.4083
20190205,4.6877
20190318,3.9635
20190129,4.2527
20190128,4.1826
20190319,4.0141
20190123,4.2736
20190122,4.2024
20190121,4.1189
20190120,4.0585
20190127,3.7689
20190126,3.8301
20190125,4.1126
20190124,4.3597
20190219,4.2985
20190218,4.3233
20190215,4.2473
20190214,4.3965
20190217,3.7801
20190216,4.0724
20190211,4.6029
20190210,4.4961
20190213,4.5763
20190212,4.623
20190118,4.233
20190119,4.064
20190116,3.9857
20190117,4.1093
20190114,4.0017
20190115,4.1157
20190112,3.8125
20190113,3.8563
20200310,4.2219
20200112,4.643
20200312,4.2942
20200313,4.3674
20200314,4.2217
20200315,4.1249
20200316,4.181
20200317,4.4091
20200318,4.4235
20200319,4.4974
20200303,3.9342
20200302,3.8152
20200301,3.622
20200307,4.0427
20200306,4.1633
20200305,4.1206
20200304,4.0949
20200309,4.2283
20200308,4.0853
20200224,3.4625
20200225,3.5536
20200226,3.5958
20200227,3.648
20200220,2.6712
20200221,2.9802
20200222,2.9204
20200223,3.0093
20200228,3.6658
20200229,3.8565
20200130,2.5744
20200131,2.5285
