Date,Value
20200321,4.9635
20200320,4.8535
20200323,4.8786
20200322,4.7834
20200325,4.9357
20200324,4.9468
20190310,4.7436
20190311,4.7395
20200208,1.4455
20200209,1.4104
20190314,4.6997
20190315,5.0776
20190316,4.9238
20190317,4.5377
20200202,1.494
20200203,1.478
20200201,1.5241
20200206,1.314
20200207,1.3904
20200204,1.4433
20200205,1.3918
20200129,1.8318
20200128,2.0072
20200123,5.1969
20200122,5.9031
20200121,5.9982
20200120,6.2025
20200127,2.1652
20200126,2.5938
20200125,3.0441
20200124,4.3537
20200311,2.0776
20190130,5.2704
20200217,1.3187
20200108,5.1549
20200219,1.2782
20200218,1.29
20190303,4.6675
20190302,4.6203
20190301,4.9781
20190307,4.5968
20190306,4.5743
20190305,4.7111
20190304,4.6315
20200215,1.3588
20200214,1.4275
20190309,4.6811
20200216,1.2934
20200211,1.3775
20200210,1.3983
20200213,1.4073
20200212,1.371
20190224,4.356
20190225,4.5975
20190226,4.4217
20190227,4.5988
20190220,4.9845
20190221,4.5856
20190222,4.8078
20190223,4.4892
20200116,5.7721
20200117,5.8665
20200114,5.6798
20200115,5.3585
20190228,4.7927
20200113,5.6604
20200110,5.3154
20200111,5.1931
20190308,5.0453
20200101,4.9062
20200103,5.3212
20200102,5.2106
20200105,4.5097
20200104,4.9565
20200107,5.2857
20200106,5.0065
20200109,5.0376
20190131,5.5524
20200118,5.5428
20200119,5.8705
20190312,4.7871
20190328,4.6548
20190313,4.7051
20190321,4.6365
20190320,4.8025
20190323,4.7355
20190322,4.9646
20190325,4.7609
20190324,4.6742
20190327,4.6427
20190326,4.6581
20190208,5.314
20190209,5.0747
20190202,5.3835
20190203,4.8256
20190201,5.2994
20190206,6.0593
20190207,5.8156
20190204,4.6619
20190205,5.4819
20190318,4.6731
20190129,5.5272
20190128,5.4484
20190319,4.7136
20190123,5.0111
20190122,4.9068
20190121,4.8709
20190120,4.3108
20190127,4.8827
20190126,4.8842
20190125,5.1525
20190124,5.1338
20190219,5.1731
20190218,4.8335
20190215,4.9308
20190214,5.0189
20190217,4.4318
20190216,4.6471
20190211,5.5845
20190210,5.0104
20190213,5.2461
20190212,5.5466
20190118,4.7463
20190119,4.438
20190116,4.5587
20190117,4.6525
20190114,4.6204
20190115,4.6867
20190112,4.394
20190113,4.3828
20200310,1.7417
20200112,5.1648
20200312,2.3277
20200313,2.2169
20200314,2.5554
20200315,3.1863
20200316,3.9899
20200317,4.4172
20200318,4.577
20200319,4.688
20200303,1.4873
20200302,1.4633
20200301,1.4353
20200307,1.6322
20200306,1.5935
20200305,1.5675
20200304,1.5317
20200309,1.585
20200308,1.6357
20200224,1.3506
20200225,1.3544
20200226,1.323
20200227,1.3086
20200220,1.2857
20200221,1.2946
20200222,1.2882
20200223,1.2802
20200228,1.3496
20200229,1.4102
20200130,1.712
20200131,1.6411
