Date,Value
20200321,4.0738
20200320,4.3909
20200323,4.3925
20200322,4.0361
20200325,4.3675
20200324,4.1639
20190310,4.1933
20190311,4.4338
20200208,2.7374
20200209,2.725
20190314,4.3443
20190315,4.7939
20190316,4.4823
20190317,4.1037
20200202,2.8604
20200203,2.5859
20200201,3.0533
20200206,2.595
20200207,2.8107
20200204,2.691
20200205,2.8385
20200129,3.2199
20200128,3.2736
20200123,5.023
20200122,5.1782
20200121,5.1524
20200120,5.1012
20200127,3.1443
20200126,3.6582
20200125,3.5171
20200124,4.2466
20200311,4.106
20190130,4.7115
20200217,3.2541
20200108,4.8798
20200219,3.2988
20200218,3.2849
20190303,4.1773
20190302,4.2584
20190301,4.6762
20190307,4.0105
20190306,4.0313
20190305,4.0457
20190304,4.2519
20200215,2.4067
20200214,2.9878
20190309,3.8926
20200216,2.531
20200211,3.1216
20200210,3.1959
20200213,3.1518
20200212,3.1746
20190224,3.7573
20190225,4.047
20190226,4.0324
20190227,4.1321
20190220,4.1324
20190221,3.8184
20190222,4.2831
20190223,3.4499
20200116,4.884
20200117,5.0123
20200114,4.7744
20200115,4.9779
20190228,4.3208
20200113,4.8378
20200110,5.0702
20200111,4.3834
20190308,4.5621
20200101,4.6679
20200103,5.1028
20200102,4.9991
20200105,4.4446
20200104,4.5334
20200107,4.9327
20200106,4.9743
20200109,4.8536
20190131,4.7667
20200118,4.8801
20200119,5.0676
20190312,4.4831
20190328,4.333
20190313,4.4779
20190321,4.4375
20190320,4.4112
20190323,4.2358
20190322,4.7335
20190325,4.4113
20190324,4.0585
20190327,4.319
20190326,4.3183
20190208,5.3749
20190209,4.8719
20190202,4.7374
20190203,4.3895
20190201,4.5753
20190206,5.6593
20190207,5.4535
20190204,4.0173
20190205,4.8383
20190318,4.2773
20190129,4.7488
20190128,4.6107
20190319,4.4047
20190123,4.3881
20190122,4.3098
20190121,4.3161
20190120,3.9637
20190127,4.0825
20190126,4.1922
20190125,4.446
20190124,4.5556
20190219,3.9374
20190218,3.9069
20190215,4.3348
20190214,4.4026
20190217,3.7842
20190216,3.9693
20190211,4.5532
20190210,4.5258
20190213,4.5185
20190212,4.6768
20190118,4.6556
20190119,4.379
20190116,4.3878
20190117,4.5217
20190114,4.3822
20190115,4.4979
20190112,4.0856
20190113,4.0043
20200310,4.1017
20200112,4.3761
20200312,3.8768
20200313,4.0748
20200314,3.9282
20200315,3.8534
20200316,4.303
20200317,4.0244
20200318,4.0634
20200319,3.9988
20200303,3.8375
20200302,4.1103
20200301,3.6234
20200307,3.6543
20200306,4.0422
20200305,4.0232
20200304,3.6056
20200309,4.1241
20200308,3.7021
20200224,3.7908
20200225,3.7781
20200226,3.7989
20200227,3.8412
20200220,3.4171
20200221,3.5468
20200222,3.2526
20200223,3.124
20200228,3.9485
20200229,3.7693
20200130,3.1263
20200131,3.0887
