Date,Value
20200321,5.4007
20200320,5.8929
20200323,6.0355
20200322,5.3808
20200325,5.9881
20200324,6.0321
20190310,4.8998
20190311,5.2499
20200208,2.8209
20200209,2.7657
20190314,5.208
20190315,5.3915
20190316,5.082
20190317,4.7716
20200202,2.8373
20200203,3.0819
20200201,2.9452
20200206,2.7006
20200207,2.6941
20200204,2.9261
20200205,2.6765
20200129,2.797
20200128,2.9431
20200123,5.4353
20200122,5.94
20200121,6.1016
20200120,6.199
20200127,3.4032
20200126,4.0733
20200125,4.158
20200124,4.0594
20200311,5.596
20190130,5.021
20200217,3.4762
20200108,6.1351
20200219,3.8912
20200218,3.745
20190303,4.8479
20190302,4.999
20190301,5.4211
20190307,5.1323
20190306,5.0746
20190305,5.2825
20190304,5.1503
20200215,2.2779
20200214,3.3456
20190309,4.8558
20200216,2.5363
20200211,3.3294
20200210,3.3174
20200213,3.5812
20200212,3.4735
20190224,4.5213
20190225,5.0364
20190226,5.0479
20190227,5.1963
20190220,5.0693
20190221,4.9956
20190222,5.0112
20190223,4.6702
20200116,6.3187
20200117,6.2617
20200114,6.2398
20200115,6.2657
20190228,5.3687
20200113,6.2623
20200110,6.2873
20200111,5.7527
20190308,5.4041
20200101,5.5954
20200103,6.2451
20200102,6.1909
20200105,5.5278
20200104,5.6629
20200107,6.1071
20200106,6.1768
20200109,6.2475
20190131,5.1277
20200118,5.7203
20200119,6.0875
20190312,5.2925
20190328,5.1769
20190313,5.2872
20190321,5.0368
20190320,5.2375
20190323,4.9812
20190322,5.4423
20190325,5.3651
20190324,4.8964
20190327,5.1931
20190326,5.2155
20190208,4.2219
20190209,4.1797
20190202,4.8248
20190203,4.2139
20190201,4.8323
20190206,4.3412
20190207,4.3116
20190204,3.4328
20190205,3.887
20190318,5.1719
20190129,5.121
20190128,5.2103
20190319,5.274
20190123,5.0905
20190122,5.0901
20190121,5.1395
20190120,4.6783
20190127,4.5654
20190126,4.6822
20190125,5.0402
20190124,5.225
20190219,4.8907
20190218,5.174
20190215,4.6339
20190214,5.0511
20190217,4.4149
20190216,4.4976
20190211,4.8303
20190210,4.385
20190213,5.0472
20190212,5.0247
20190118,5.307
20190119,4.8779
20190116,5.0737
20190117,5.1904
20190114,5.152
20190115,5.2462
20190112,4.7644
20190113,4.6266
20200310,5.5713
20200112,5.5965
20200312,5.5339
20200313,5.6608
20200314,5.2165
20200315,4.9218
20200316,5.8012
20200317,5.864
20200318,5.8398
20200319,5.8494
20200303,5.2109
20200302,5.4422
20200301,4.7115
20200307,4.6514
20200306,5.4004
20200305,5.3792
20200304,5.1472
20200309,5.0764
20200308,4.8252
20200224,5.2372
20200225,5.0524
20200226,5.1275
20200227,5.2101
20200220,4.1949
20200221,3.8929
20200222,4.1168
20200223,4.0847
20200228,5.1287
20200229,4.6506
20200130,2.8095
20200131,2.8937
