Date,Value
20200321,4.4435
20200320,4.8216
20200323,4.6971
20200322,4.4487
20200325,4.7795
20200324,4.6175
20190310,4.137
20190311,4.5259
20200208,2.3835
20200209,2.4686
20190314,4.4453
20190315,4.7584
20190316,4.4203
20190317,4.0974
20200202,2.9158
20200203,2.8727
20200201,3.0511
20200206,2.5043
20200207,2.6119
20200204,2.852
20200205,2.8029
20200129,2.6555
20200128,2.5546
20200123,5.1951
20200122,5.4525
20200121,5.3947
20200120,5.2943
20200127,2.7622
20200126,2.9925
20200125,3.586
20200124,3.9874
20200311,4.6387
20190130,4.8392
20200217,3.3497
20200108,5.0104
20200219,3.6976
20200218,3.5301
20190303,4.1125
20190302,4.3845
20190301,4.7848
20190307,4.145
20190306,4.2039
20190305,4.2175
20190304,4.4037
20200215,2.6412
20200214,2.791
20190309,3.8829
20200216,2.563
20200211,2.7253
20200210,2.8606
20200213,2.8814
20200212,2.8518
20190224,3.7897
20190225,4.2594
20190226,4.2758
20190227,4.4386
20190220,4.6471
20190221,4.3046
20190222,4.4781
20190223,3.8399
20200116,5.1282
20200117,5.12
20200114,5.1345
20200115,5.1101
20190228,4.5004
20200113,5.1403
20200110,5.2511
20200111,4.7322
20190308,4.6542
20200101,4.6552
20200103,5.1647
20200102,5.1429
20200105,4.5314
20200104,4.5915
20200107,5.1165
20200106,5.0589
20200109,5.0196
20190131,4.9189
20200118,4.9059
20200119,5.0941
20190312,4.5538
20190328,4.4277
20190313,4.5226
20190321,4.5721
20190320,4.5134
20190323,4.1946
20190322,4.7675
20190325,4.4881
20190324,4.04
20190327,4.4439
20190326,4.4597
20190208,5.0562
20190209,4.8342
20190202,4.736
20190203,4.2961
20190201,4.7265
20190206,5.2106
20190207,5.3154
20190204,3.4784
20190205,4.3445
20190318,4.4039
20190129,4.8382
20190128,4.7467
20190319,4.5446
20190123,4.5774
20190122,4.4733
20190121,4.3855
20190120,3.898
20190127,4.2438
20190126,4.3345
20190125,4.6478
20190124,4.7046
20190219,4.3064
20190218,4.4412
20190215,4.5578
20190214,4.7227
20190217,4.0331
20190216,4.1924
20190211,4.7329
20190210,4.6691
20190213,4.7453
20190212,4.7991
20190118,4.5175
20190119,4.0887
20190116,4.2574
20190117,4.3874
20190114,4.5218
20190115,4.5927
20190112,4.2657
20190113,4.1549
20200310,4.5878
20200112,4.7006
20200312,4.1676
20200313,4.6053
20200314,4.404
20200315,4.4143
20200316,4.7736
20200317,4.4388
20200318,4.4865
20200319,4.5281
20200303,4.4611
20200302,4.6101
20200301,4.1063
20200307,4.139
20200306,4.6275
20200305,4.411
20200304,4.2377
20200309,4.5999
20200308,4.2344
20200224,4.4131
20200225,4.3102
20200226,4.3297
20200227,4.3989
20200220,3.9577
20200221,4.1615
20200222,3.8521
20200223,3.7062
20200228,4.492
20200229,4.2922
20200130,2.8078
20200131,2.8857
