Date,Value
20200321,4.6042
20200320,4.9131
20200323,4.8473
20200322,4.5206
20200325,4.8468
20200324,4.8331
20190310,5.0443
20190311,4.864
20200208,3.5121
20200209,3.5199
20190314,4.8885
20190315,5.3307
20190316,4.9718
20190317,4.7851
20200202,2.452
20200203,2.7904
20200201,2.6524
20200206,2.989
20200207,3.3596
20200204,2.9651
20200205,3.1437
20200129,3.9565
20200128,4.2524
20200123,5.2696
20200122,6.3727
20200121,6.5549
20200120,6.6426
20200127,4.4671
20200126,4.8585
20200125,4.84
20200124,4.7042
20200311,4.6286
20190130,5.8391
20200217,4.2898
20200108,5.4922
20200219,4.257
20200218,4.1705
20190303,4.908
20190302,4.8039
20190301,5.2348
20190307,4.721
20190306,4.6896
20190305,4.8186
20190304,4.7602
20200215,3.1748
20200214,4.114
20190309,4.8396
20200216,3.708
20200211,3.9229
20200210,3.7059
20200213,4.1202
20200212,4.0603
20190224,4.5756
20190225,4.7585
20190226,4.666
20190227,4.7266
20190220,5.4884
20190221,4.8304
20190222,5.1125
20190223,4.5862
20200116,6.1619
20200117,6.2807
20200114,5.8505
20200115,5.9144
20190228,4.8935
20200113,5.8791
20200110,5.7238
20200111,5.4921
20190308,5.3818
20200101,5.3709
20200103,5.543
20200102,5.5244
20200105,4.9449
20200104,4.9697
20200107,5.6137
20200106,5.3316
20200109,5.6822
20190131,6.089
20200118,6.3881
20200119,6.4821
20190312,4.9371
20190328,4.8695
20190313,4.9112
20190321,4.9005
20190320,5.0128
20190323,4.8529
20190322,5.2173
20190325,4.9811
20190324,4.9317
20190327,4.8679
20190326,4.8655
20190208,6.4826
20190209,6.1729
20190202,5.8834
20190203,4.8492
20190201,5.8122
20190206,6.7641
20190207,6.7466
20190204,4.645
20190205,5.7045
20190318,4.8775
20190129,6.1511
20190128,5.8957
20190319,4.9199
20190123,5.4187
20190122,5.3139
20190121,5.4092
20190120,5.0486
20190127,5.324
20190126,5.2623
20190125,5.4545
20190124,5.4821
20190219,5.4603
20190218,5.2001
20190215,5.358
20190214,5.5986
20190217,4.8045
20190216,5.0255
20190211,5.8846
20190210,5.6914
20190213,5.833
20190212,6.0335
20190118,5.3809
20190119,4.9513
20190116,4.8811
20190117,5.131
20190114,4.8005
20190115,5.0219
20190112,4.6066
20190113,4.7526
20200310,4.7785
20200112,5.5811
20200312,4.7318
20200313,4.7748
20200314,4.4982
20200315,4.5059
20200316,4.7659
20200317,4.7488
20200318,4.8166
20200319,4.7971
20200303,4.4993
20200302,4.1669
20200301,4.5078
20200307,4.2652
20200306,4.6603
20200305,4.6056
20200304,4.6969
20200309,4.6135
20200308,4.2059
20200224,4.5504
20200225,4.3332
20200226,4.3088
20200227,4.1346
20200220,4.3545
20200221,4.3146
20200222,4.0602
20200223,4.1057
20200228,4.0375
20200229,4.2987
20200130,3.4112
20200131,2.8794
