Date,Value
20200321,4.7906
20200320,4.7781
20200323,4.7804
20200322,4.8144
20200325,4.8736
20200324,4.8215
20190310,4.6938
20190311,4.5883
20200208,1.6192
20200209,1.6996
20190314,4.5555
20190315,4.9949
20190316,4.9034
20190317,4.6324
20200202,2.0998
20200203,2.2812
20200201,2.0872
20200206,1.7355
20200207,1.7779
20200204,2.1541
20200205,1.9397
20200129,2.3313
20200128,2.3178
20200123,5.5263
20200122,5.8257
20200121,5.8163
20200120,5.8811
20200127,2.3792
20200126,2.5623
20200125,3.6555
20200124,4.3365
20200311,4.3958
20190130,5.2092
20200217,2.2453
20200108,4.9715
20200219,2.7363
20200218,2.5028
20190303,4.6839
20190302,4.654
20190301,4.9488
20190307,4.4013
20190306,4.3871
20190305,4.5845
20190304,4.4833
20200215,1.7444
20200214,1.7545
20190309,4.6766
20200216,1.8844
20200211,1.7474
20200210,1.7781
20200213,1.8575
20200212,1.7716
20190224,4.3763
20190225,4.4659
20190226,4.3255
20190227,4.5047
20190220,5.089
20190221,4.5923
20190222,4.7025
20190223,4.4897
20200116,5.254
20200117,5.5451
20200114,5.328
20200115,5.1072
20190228,4.6323
20200113,5.3936
20200110,5.3094
20200111,5.0919
20190308,4.8629
20200101,4.8624
20200103,5.2554
20200102,5.0679
20200105,4.3876
20200104,4.8924
20200107,4.5752
20200106,4.7721
20200109,4.9372
20190131,5.1462
20200118,5.3688
20200119,5.7012
20190312,4.5948
20190328,4.4577
20190313,4.5498
20190321,4.426
20190320,4.5817
20190323,4.7597
20190322,4.8782
20190325,4.6147
20190324,4.7186
20190327,4.4869
20190326,4.4734
20190208,5.5854
20190209,5.2659
20190202,5.3654
20190203,4.9375
20190201,5.1571
20190206,5.9005
20190207,5.9452
20190204,4.0925
20190205,4.9965
20190318,4.5406
20190129,5.2732
20190128,5.1899
20190319,4.5815
20190123,4.9362
20190122,4.7569
20190121,4.706
20190120,4.5152
20190127,4.7434
20190126,4.7946
20190125,4.9314
20190124,4.9629
20190219,4.9521
20190218,4.8899
20190215,4.9463
20190214,4.5459
20190217,4.6746
20190216,4.7423
20190211,5.3496
20190210,4.5592
20190213,4.9732
20190212,5.4079
20190118,4.8423
20190119,4.6388
20190116,4.4504
20190117,4.6463
20190114,4.4986
20190115,4.5414
20190112,4.4537
20190113,4.472
20200310,4.331
20200112,5.0456
20200312,4.3625
20200313,4.4646
20200314,4.5227
20200315,4.5914
20200316,4.6017
20200317,4.6231
20200318,4.6285
20200319,4.6591
20200303,4.0198
20200302,3.6208
20200301,3.924
20200307,4.2615
20200306,4.1946
20200305,4.0983
20200304,4.1158
20200309,4.292
20200308,4.142
20200224,3.514
20200225,3.7071
20200226,3.5991
20200227,3.0669
20200220,2.7201
20200221,3.0183
20200222,3.136
20200223,3.3095
20200228,3.5085
20200229,3.6491
20200130,2.2716
20200131,2.1486
