Date,Value
20200321,4.5357
20200320,4.6687
20200323,4.8282
20200322,4.3054
20200325,4.3425
20200324,4.8109
20190310,4.5788
20190311,4.7858
20200208,1.9412
20200209,1.9127
20190314,4.7397
20190315,5.1152
20190316,4.7652
20190317,4.4343
20200202,2.4827
20200203,2.6189
20200201,2.5765
20200206,2.0849
20200207,2.1389
20200204,2.4862
20200205,2.1893
20200129,2.9553
20200128,3.1212
20200123,6.1427
20200122,6.2805
20200121,6.1709
20200120,6.265
20200127,3.5159
20200126,4.5465
20200125,3.9781
20200124,4.7232
20200311,4.2098
20190130,5.0692
20200217,2.0747
20200108,5.416
20200219,2.2195
20200218,2.1721
20190303,4.4938
20190302,4.6779
20190301,5.1698
20190307,4.6404
20190306,4.6784
20190305,4.8334
20190304,4.7016
20200215,1.5923
20200214,2.0446
20190309,4.5011
20200216,1.5711
20200211,1.9632
20200210,2.1835
20200213,2.1441
20200212,2.0874
20190224,4.3043
20190225,4.6092
20190226,4.5745
20190227,4.6726
20190220,4.7063
20190221,4.612
20190222,4.7664
20190223,4.4909
20200116,5.6924
20200117,5.91
20200114,5.6116
20200115,5.7189
20190228,4.8792
20200113,5.5433
20200110,5.5755
20200111,5.0903
20190308,4.9566
20200101,4.8617
20200103,5.5657
20200102,5.4536
20200105,4.5449
20200104,5.0831
20200107,4.9147
20200106,5.2381
20200109,5.4339
20190131,5.1422
20200118,5.4349
20200119,5.8596
20190312,4.8243
20190328,4.6722
20190313,4.8065
20190321,4.7548
20190320,4.5124
20190323,4.6293
20190322,5.097
20190325,4.8399
20190324,4.5608
20190327,4.7551
20190326,4.7218
20190208,4.8548
20190209,4.8106
20190202,5.4246
20190203,5.0757
20190201,5.1498
20190206,5.5462
20190207,5.0565
20190204,4.2176
20190205,4.8819
20190318,4.7169
20190129,5.1944
20190128,5.1343
20190319,4.8298
20190123,4.8547
20190122,4.8484
20190121,4.6978
20190120,4.223
20190127,4.5563
20190126,4.5808
20190125,5.0116
20190124,4.9768
20190219,4.505
20190218,4.5783
20190215,4.8105
20190214,4.7563
20190217,4.3578
20190216,4.6161
20190211,5.1826
20190210,4.7402
20190213,5.0987
20190212,5.2278
20190118,4.8587
20190119,4.4103
20190116,4.6082
20190117,4.7335
20190114,4.6672
20190115,4.7335
20190112,4.3664
20190113,4.3246
20200310,4.033
20200112,4.9737
20200312,4.3149
20200313,4.0305
20200314,4.0056
20200315,3.9761
20200316,4.4128
20200317,4.5071
20200318,4.5767
20200319,4.5787
20200303,3.4774
20200302,3.4348
20200301,2.8882
20200307,3.5809
20200306,3.6234
20200305,3.6167
20200304,3.5451
20200309,3.4886
20200308,3.4509
20200224,2.7146
20200225,2.7952
20200226,3.0284
20200227,3.0597
20200220,2.3267
20200221,2.3943
20200222,2.3003
20200223,2.2802
20200228,2.9314
20200229,3.0152
20200130,2.9148
20200131,2.7243
