Date,Value
20200321,5.2472
20200320,5.7253
20200323,5.5581
20200322,4.9805
20200325,5.5979
20200324,5.6153
20190310,5.0763
20190311,5.2451
20200208,2.6827
20200209,2.6923
20190314,5.2194
20190315,5.5939
20190316,5.5035
20190317,5.0983
20200202,2.491
20200203,2.7816
20200201,2.6813
20200206,2.3247
20200207,2.6603
20200204,2.8539
20200205,2.8972
20200129,2.6337
20200128,2.7156
20200123,5.8886
20200122,6.1457
20200121,6.373
20200120,6.5525
20200127,3.1269
20200126,4.5137
20200125,4.0379
20200124,5.011
20200311,5.346
20190130,5.8028
20200217,3.1448
20200108,5.9442
20200219,3.4977
20200218,3.3314
20190303,4.8001
20190302,4.8152
20190301,5.298
20190307,5.0777
20190306,5.1236
20190305,5.0796
20190304,5.1461
20200215,2.29
20200214,2.8327
20190309,5.0057
20200216,2.4185
20200211,2.3846
20200210,2.7553
20200213,2.5989
20200212,2.5858
20190224,4.615
20190225,4.9974
20190226,4.9164
20190227,4.8483
20190220,5.032
20190221,4.8788
20190222,5.171
20190223,4.7087
20200116,6.0933
20200117,6.3824
20200114,6.1425
20200115,5.7964
20190228,5.2572
20200113,6.1561
20200110,6.0196
20200111,5.6451
20190308,5.358
20200101,5.4871
20200103,5.9377
20200102,5.9059
20200105,5.4315
20200104,5.4478
20200107,5.8566
20200106,5.9949
20200109,5.8012
20190131,5.8664
20200118,5.9964
20200119,6.2926
20190312,5.3426
20190328,5.2349
20190313,5.3915
20190321,5.147
20190320,5.4846
20190323,5.3885
20190322,5.5575
20190325,5.4027
20190324,5.1997
20190327,5.3116
20190326,5.3447
20190208,6.3218
20190209,5.9194
20190202,5.8901
20190203,5.2404
20190201,5.6751
20190206,6.618
20190207,6.4265
20190204,4.5618
20190205,5.5899
20190318,5.2008
20190129,5.7818
20190128,5.6779
20190319,5.3982
20190123,5.2594
20190122,5.1763
20190121,5.2342
20190120,4.652
20190127,5.0431
20190126,5.1171
20190125,5.4701
20190124,5.3535
20190219,5.193
20190218,5.3544
20190215,5.175
20190214,5.7708
20190217,4.8306
20190216,4.8064
20190211,5.7978
20190210,5.6738
20190213,5.7263
20190212,5.861
20190118,5.2726
20190119,4.837
20190116,4.8669
20190117,5.0697
20190114,5.0792
20190115,4.9862
20190112,4.7851
20190113,4.666
20200310,5.2394
20200112,5.737
20200312,5.1961
20200313,5.3393
20200314,5.1602
20200315,5.0621
20200316,5.5096
20200317,5.4726
20200318,5.521
20200319,5.5494
20200303,4.8964
20200302,5.1198
20200301,4.6002
20200307,4.8488
20200306,4.9846
20200305,5.2261
20200304,5.0668
20200309,5.0016
20200308,4.7042
20200224,5.0965
20200225,5.0121
20200226,4.5598
20200227,5.0427
20200220,3.984
20200221,4.3236
20200222,4.319
20200223,4.2813
20200228,4.8812
20200229,4.4437
20200130,2.5453
20200131,2.6254
