Date,Value
20200321,4.1494
20200320,4.4028
20200323,4.4474
20200322,4.2318
20200325,4.3894
20200324,4.3809
20190310,4.6518
20190311,4.3578
20200208,1.9714
20200209,1.9347
20190314,4.3395
20190315,4.7872
20190316,4.4901
20190317,4.4708
20200202,2.0053
20200203,2.1082
20200201,1.9683
20200206,2.0218
20200207,2.0108
20200204,2.0566
20200205,2.0497
20200129,2.4551
20200128,2.7169
20200123,4.1384
20200122,4.3168
20200121,4.3927
20200120,4.486
20200127,2.8869
20200126,3.1389
20200125,3.3586
20200124,4.0405
20200311,4.0082
20190130,3.9588
20200217,2.3697
20200108,4.8973
20200219,2.3897
20200218,2.3226
20190303,4.2363
20190302,4.1757
20190301,4.4746
20190307,4.4075
20190306,4.189
20190305,4.2976
20190304,4.1919
20200215,2.1228
20200214,2.3495
20190309,4.3813
20200216,2.1139
20200211,2.2163
20200210,2.1806
20200213,2.2889
20200212,2.2607
20190224,4.0348
20190225,4.1884
20190226,4.255
20190227,4.413
20190220,4.1184
20190221,4.0871
20190222,4.1437
20200119,4.4993
20200116,4.7145
20200117,4.7287
20200114,4.7545
20200115,4.762
20190228,4.7231
20200113,4.7889
20200110,5.0596
20200111,4.8088
20190308,4.9037
20200101,5.1294
20200103,4.9627
20200102,4.9311
20200105,4.6819
20200104,4.6278
20200107,4.8211
20200106,4.8509
20200109,4.9689
20190131,3.9628
20200118,4.4842
20190223,4.0154
20190312,4.4145
20190328,4.2404
20190313,4.3947
20190321,4.33
20190320,4.4401
20190323,4.3924
20190322,4.7801
20190325,4.3359
20190324,4.5057
20190327,4.2571
20190326,4.2942
20190208,3.9888
20190209,3.9327
20190202,3.8486
20190203,3.6685
20190201,3.6925
20190206,3.8664
20190207,3.9523
20190204,3.7794
20190205,3.8229
20190318,4.3404
20190129,4.0336
20190128,4.1188
20190319,4.3955
20190123,4.1622
20190122,4.2393
20190121,4.2835
20190120,4.3233
20190127,3.9248
20190126,3.9296
20190125,4.0005
20190124,4.1666
20190219,4.2174
20190218,4.2335
20190215,4.1975
20190214,4.2717
20190217,3.9485
20190216,3.9681
20190211,4.1331
20190210,3.9918
20190213,4.1994
20190212,4.1844
20190118,4.5976
20190119,4.3744
20190116,4.332
20190117,4.4648
20190114,4.2959
20190115,4.5593
20190112,4.2361
20190113,4.1767
20200310,3.9851
20200112,4.7136
20200312,4.0544
20200313,4.1808
20200314,3.9738
20200315,4.0335
20200316,4.2981
20200317,4.2742
20200318,4.3144
20200319,4.3217
20200303,3.6824
20200302,3.6635
20200301,3.3541
20200307,3.6578
20200306,3.8358
20200305,3.7435
20200304,3.703
20200309,3.9511
20200308,3.8972
20200224,3.161
20200225,3.1428
20200226,3.215
20200227,3.2269
20200220,2.4608
20200221,2.5956
20200222,2.5558
20200223,2.7421
20200228,3.3236
20200229,3.2569
20200130,2.197
20200131,2.0147
