Date,Value
20200321,4.5361
20200320,4.6455
20200323,4.5656
20200322,4.4451
20200325,4.6541
20200324,4.4383
20190310,4.1421
20190311,4.0772
20200208,1.9825
20200209,2.0594
20190314,4.0145
20190315,4.4259
20190316,4.1571
20190317,3.8681
20200202,2.3022
20200203,2.4252
20200201,2.5468
20200206,2.2139
20200207,2.3947
20200204,2.4277
20200205,2.632
20200129,2.7566
20200128,2.7605
20200123,6.2353
20200122,6.7211
20200121,6.6754
20200120,6.5521
20200127,2.7078
20200126,3.0814
20200125,3.6206
20200124,4.3778
20200311,4.359
20190130,5.4082
20200217,2.7149
20200108,5.0585
20200219,2.9492
20200218,2.8968
20190303,4.0597
20190302,4.0249
20190301,4.3255
20190307,3.8324
20190306,3.8317
20190305,3.8938
20190304,3.9833
20200215,1.939
20200214,2.3435
20190309,3.8599
20200216,2.2284
20200211,2.0543
20200210,2.1915
20200213,2.2098
20200212,2.1508
20190224,3.7753
20190225,3.9283
20190226,3.8295
20190227,3.868
20190220,4.6279
20190221,3.9932
20190222,4.2716
20190223,3.5818
20200116,5.5445
20200117,5.8413
20200114,5.2885
20200115,5.4191
20190228,3.9267
20200113,5.4343
20200110,5.3095
20200111,4.8242
20190308,4.1992
20200101,4.8359
20200103,5.1672
20200102,5.0521
20200105,4.744
20200104,4.6997
20200107,5.0227
20200106,5.0878
20200109,5.0712
20190131,5.5406
20200118,5.7516
20200119,6.2634
20190312,4.0943
20190328,3.9249
20190313,4.111
20190321,4.0741
20190320,4.125
20190323,3.8835
20190322,4.2506
20190325,4.0701
20190324,3.9342
20190327,3.9561
20190326,3.9195
20190208,6.3487
20190209,5.9622
20190202,5.6405
20190203,5.0776
20190201,5.4042
20190206,6.8854
20190207,6.6032
20190204,3.7613
20190205,5.3234
20190318,4.0247
20190129,5.2367
20190128,5.1514
20190319,4.0644
20190123,4.4325
20190122,4.3206
20190121,4.2672
20190120,3.9023
20190127,4.5952
20190126,4.5089
20190125,4.6246
20190124,4.6753
20190219,4.2884
20190218,4.2709
20190215,4.6774
20190214,4.9916
20190217,4.0397
20190216,4.3059
20190211,5.4924
20190210,5.621
20190213,5.1459
20190212,5.4918
20190118,4.1885
20190119,3.9506
20190116,3.9835
20190117,4.086
20190114,4.0582
20190115,4.0931
20190112,3.9359
20190113,3.9234
20200310,4.4253
20200112,5.0641
20200312,3.96
20200313,4.228
20200314,4.3787
20200315,4.4056
20200316,4.506
20200317,4.1224
20200318,4.4128
20200319,4.4699
20200303,3.8239
20200302,4.2656
20200301,3.8848
20200307,3.9439
20200306,4.1602
20200305,4.0911
20200304,3.9075
20200309,4.1631
20200308,4.136
20200224,4.0569
20200225,3.938
20200226,4.0003
20200227,3.9279
20200220,3.2481
20200221,3.3706
20200222,3.4129
20200223,3.4295
20200228,4.0697
20200229,4.0363
20200130,2.7832
20200131,2.607
