Date,Value
20200321,3.4678
20200320,3.6583
20200323,3.8853
20200322,3.4145
20200325,3.9096
20200324,3.9657
20190310,4.2763
20190311,4.5377
20200208,1.6815
20200209,1.5597
20190314,4.4565
20190315,4.6867
20190316,4.4016
20190317,4.1351
20200202,2.2669
20200203,2.2251
20200201,2.4876
20200206,1.6633
20200207,1.6759
20200204,1.9978
20200205,1.7575
20200129,2.9696
20200128,3.0037
20200123,4.7475
20200122,5.1426
20200121,5.2115
20200120,5.2824
20200127,3.532
20200126,3.8661
20200125,3.6237
20200124,4.319
20200311,2.9493
20190130,4.5593
20200217,1.7803
20200108,4.9355
20200219,1.845
20200218,1.8222
20190303,4.1991
20190302,4.2905
20190301,4.6715
20190307,4.4128
20190306,4.3705
20190305,4.5116
20190304,4.4186
20200215,1.6128
20200214,1.7246
20190309,4.1818
20200216,1.5355
20200211,1.7504
20200210,1.7863
20200213,1.7169
20200212,1.7063
20190224,3.9561
20190225,4.4163
20190226,4.403
20190227,4.5704
20190220,4.5296
20190221,4.4103
20190222,4.3864
20200119,5.1266
20200116,5.2638
20200117,5.2554
20200114,5.1592
20200115,5.2088
20190228,4.6718
20200113,5.1837
20200110,5.1609
20200111,4.6556
20190308,4.7837
20200101,4.6203
20200103,5.0736
20200102,5.0049
20200105,4.447
20200104,4.5389
20200107,4.9157
20200106,5.0538
20200109,5.0333
20190131,4.6594
20200118,4.801
20190223,4.0225
20190312,4.5605
20190328,4.4172
20190313,4.544
20190321,3.9362
20190320,4.5554
20190323,4.1212
20190322,4.3366
20190325,4.5903
20190324,4.1642
20190327,4.4472
20190326,4.4366
20190208,4.104
20190209,4.0812
20190202,4.4861
20190203,4.0502
20190201,4.3752
20190206,4.246
20190207,4.2229
20190204,3.9779
20190205,4.112
20190318,4.4877
20190129,4.5918
20190128,4.6338
20190319,4.5294
20190123,4.4381
20190122,4.4243
20190121,4.4777
20190120,4.0383
20190127,4.087
20190126,4.112
20190125,4.4609
20190124,4.548
20190219,4.5562
20190218,4.5755
20190215,4.3515
20190214,4.5075
20190217,3.8868
20190216,4.0024
20190211,4.4786
20190210,4.1629
20190213,4.5463
20190212,4.5683
20190118,4.533
20190119,4.1478
20190116,4.3733
20190117,4.4532
20190114,4.4943
20190115,4.5261
20190112,4.0563
20190113,3.9994
20200310,2.8259
20200112,4.6161
20200312,3.0985
20200313,3.1969
20200314,3.0549
20200315,2.8763
20200316,3.4943
20200317,3.5367
20200318,3.5793
20200319,3.4344
20200303,2.5459
20200302,2.5283
20200301,2.2203
20200307,2.3811
20200306,2.6376
20200305,2.5902
20200304,2.323
20200309,2.7866
20200308,2.4694
20200224,2.2081
20200225,2.2351
20200226,2.2976
20200227,2.3267
20200220,1.8674
20200221,1.8388
20200222,1.6642
20200223,1.7729
20200228,2.3162
20200229,2.1275
20200130,2.8236
20200131,2.7603
