Date,Value
20200321,5.219
20200320,5.6343
20200323,5.7931
20200322,5.2162
20200325,5.6777
20200324,5.7627
20190310,5.2907
20190311,5.7042
20200208,2.5902
20200209,2.3592
20190314,5.6608
20190315,5.9513
20190316,5.6021
20190317,5.3075
20200202,2.5027
20200203,2.8274
20200201,2.6004
20200206,2.5054
20200207,2.5251
20200204,2.6962
20200205,2.6012
20200129,2.9394
20200128,3.1277
20200123,5.1856
20200122,5.6741
20200121,5.8782
20200120,6.0258
20200127,3.5405
20200126,4.5511
20200125,4.6692
20200124,5.0965
20190130,5.1397
20200217,2.9626
20200108,6.3354
20200219,3.0119
20200218,2.9683
20190303,5.2894
20190302,5.4204
20190301,5.8098
20190307,5.5722
20190306,5.5094
20190305,5.6482
20190304,5.5323
20200215,2.3036
20200214,2.6911
20190309,5.3661
20200216,2.3073
20200211,2.7813
20200210,2.8886
20200213,2.7701
20200212,2.7642
20190224,4.9816
20190225,5.4336
20190226,5.4899
20190227,5.6861
20190220,5.4034
20190221,5.3418
20190222,5.4591
20190223,5.1053
20200116,6.275
20200117,6.3371
20200114,6.2615
20200115,6.2428
20200112,5.6886
20200113,6.3746
20200110,6.5102
20200111,5.9258
20190308,5.8668
20200101,6.018
20200103,6.5908
20200102,6.5236
20200105,5.3303
20200104,5.9129
20200107,6.1266
20200106,5.944
20200109,6.3884
20190131,5.2239
20200118,5.6572
20200119,5.9663
20190312,5.7221
20190328,5.5698
20190313,5.721
20190321,5.6448
20190320,5.6208
20190323,5.4644
20190322,5.8921
20190325,5.7293
20190324,5.3825
20190327,5.6173
20190326,5.6273
20190208,4.2852
20190209,4.2424
20190202,4.8969
20190203,4.2664
20190201,4.8914
20190206,4.6487
20190207,4.2625
20190204,4.5069
20190205,4.5778
20190318,5.6609
20190129,5.2787
20190128,5.4484
20190319,5.7009
20190123,5.3577
20190122,5.3326
20190121,5.4045
20190120,4.9912
20190127,4.7133
20190126,4.8902
20190125,5.4073
20190124,5.4383
20190219,5.3304
20190218,5.3399
20190215,4.9495
20190214,4.7914
20190217,4.6283
20190216,4.7014
20190211,4.9531
20190210,4.4854
20190213,5.2667
20190212,5.2249
20190118,5.722
20190119,5.1816
20190116,5.4792
20190117,5.6006
20190114,5.6285
20190115,5.6258
20190112,5.3117
20190113,5.255
20190228,5.783
20200310,4.9832
20200311,5.0424
20200312,5.0327
20200313,5.1562
20200314,4.6734
20200315,4.6617
20200316,5.3214
20200317,5.305
20200318,5.2402
20200319,5.4252
20200303,4.555
20200302,4.5788
20200301,3.8892
20200307,4.3863
20200306,4.7836
20200305,4.7202
20200304,4.6407
20200309,4.9439
20200308,4.2106
20200224,3.7923
20200225,3.8005
20200226,3.8937
20200227,3.9955
20200220,3.0219
20200221,3.1338
20200222,2.7504
20200223,2.8578
20200228,4.1587
20200229,3.8144
20200130,2.662
20200131,2.7244
