Date,Value
20200321,5.2684
20200320,5.6124
20200323,5.6914
20200322,4.991
20200325,5.7387
20200324,5.7015
20190310,4.9389
20190311,5.362
20200208,1.3085
20200209,1.3918
20190314,5.3049
20190315,5.5683
20190316,5.2843
20190317,4.9672
20200202,1.6387
20200203,1.6932
20200201,1.7413
20200206,1.2364
20200207,1.2799
20200204,1.5128
20200205,1.4335
20200129,1.82
20200128,1.8175
20200123,3.6634
20200122,3.8043
20200121,4.0976
20200120,4.3493
20200127,1.9826
20200126,2.407
20200125,2.7449
20200124,3.2456
20200311,5.2056
20190130,3.9461
20200217,2.9528
20200108,5.7915
20200219,3.2972
20200218,3.1765
20190303,4.7837
20190302,4.846
20190301,5.4102
20190307,5.2889
20190306,5.2756
20190305,5.2869
20190304,5.2468
20200215,2.0878
20200214,2.2809
20190309,5.0267
20200216,2.205
20200211,1.671
20200210,1.6584
20200213,2.0979
20200212,1.9256
20190224,4.4206
20190225,5.0106
20190226,4.9884
20190227,5.0497
20190220,4.5445
20190221,4.5164
20190222,4.7927
20190223,4.5594
20200116,4.9546
20200117,4.8746
20200114,5.3426
20200115,5.1292
20190228,5.2832
20200113,5.472
20200110,5.6618
20200111,5.2114
20190308,5.4724
20200101,5.3434
20200103,5.8686
20200102,5.9172
20200105,5.2632
20200104,5.3739
20200107,5.8291
20200106,5.9371
20200109,5.732
20190131,3.7541
20200118,4.365
20200119,4.3955
20190312,5.3803
20190328,5.3749
20190313,5.4114
20190321,5.3328
20190320,5.4672
20190323,5.2284
20190322,5.5154
20190325,5.4553
20190324,4.9998
20190327,5.4017
20190326,5.4196
20190208,2.9867
20190209,2.9228
20190202,3.4023
20190203,3.0683
20190201,3.4791
20190206,3.2019
20190207,2.944
20190204,2.8756
20190205,3.0388
20190318,5.302
20190129,4.0401
20190128,4.1673
20190319,5.4166
20190123,4.7655
20190122,4.7317
20190121,4.8101
20190120,4.4121
20190127,3.8893
20190126,4.1172
20190125,4.5993
20190124,4.7792
20190219,4.3785
20190218,4.3157
20190215,3.8713
20190214,3.9017
20190217,3.7759
20190216,3.7563
20190211,3.4053
20190210,2.9093
20190213,3.7287
20190212,3.5734
20190118,5.0913
20190119,4.7009
20190116,4.9757
20190117,5.0335
20190114,5.0868
20190115,5.0931
20190112,4.8139
20190113,4.6148
20200310,5.0937
20200112,5.0313
20200312,5.2048
20200313,5.2434
20200314,4.9301
20200315,4.7673
20200316,5.413
20200317,5.4485
20200318,5.4939
20200319,5.519
20200303,4.7083
20200302,4.7055
20200301,3.8359
20200307,4.5583
20200306,4.8866
20200305,4.871
20200304,4.7867
20200309,4.9306
20200308,4.3688
20200224,4.0744
20200225,4.1081
20200226,3.9317
20200227,4.2256
20200220,3.5299
20200221,3.632
20200222,3.3516
20200223,3.2302
20200228,4.2801
20200229,3.8937
20200130,1.762
20200131,1.7806
