Date,Value
20200321,5.0516
20200320,5.6079
20200323,5.6024
20200322,4.8511
20200325,5.5741
20200324,5.627
20190310,4.4151
20190311,4.945
20200208,2.0447
20200209,2.1504
20190314,4.9418
20190315,5.124
20190316,4.6472
20190317,4.2963
20200202,2.471
20200203,2.6756
20200201,2.7408
20200206,2.3631
20200207,2.3036
20200204,2.6339
20200205,2.6408
20200129,2.7945
20200128,2.8231
20200123,5.5178
20200122,5.6285
20200121,5.6686
20200120,5.955
20200127,3.1111
20200126,3.572
20200125,4.3345
20200124,4.7866
20200311,5.2056
20190130,5.0693
20200217,2.7072
20200108,5.754
20200219,2.8103
20200218,2.7642
20190303,4.3299
20190302,4.4354
20190301,5.1374
20190307,4.8479
20190306,4.8851
20190305,4.9206
20190304,4.8664
20200215,2.0815
20200214,2.621
20190309,4.459
20200216,2.1036
20200211,2.4762
20200210,2.6248
20200213,2.6271
20200212,2.6191
20190224,4.1717
20190225,4.7584
20190226,4.7024
20190227,4.7578
20190220,4.8937
20190221,4.8296
20190222,4.7594
20190223,4.3195
20200116,5.5645
20200117,5.7003
20200114,5.8645
20200115,5.6324
20190228,5.0566
20200113,5.7692
20200110,5.6279
20200111,5.1017
20190308,5.0251
20200101,5.0276
20200103,5.7283
20200102,5.7328
20200105,4.8687
20200104,5.0405
20200107,5.5298
20200106,5.7716
20200109,5.5387
20190131,5.1817
20200118,5.2719
20200119,5.6985
20190312,4.9917
20190328,4.897
20190313,4.9819
20190321,4.9407
20190320,5.0242
20190323,4.4832
20190322,5.0562
20190325,4.9754
20190324,4.3747
20190327,4.8937
20190326,4.9364
20190208,4.2185
20190209,4.1903
20190202,5.0397
20190203,4.508
20190201,4.9068
20190206,4.866
20190207,4.5327
20190204,4.2645
20190205,4.5652
20190318,4.8305
20190129,5.1475
20190128,5.0335
20190319,4.9779
20190123,4.8882
20190122,4.7808
20190121,4.8129
20190120,4.1671
20190127,4.5008
20190126,4.524
20190125,4.9935
20190124,4.9898
20190219,4.7062
20190218,4.7527
20190215,4.7742
20190214,5.0004
20190217,4.2583
20190216,4.4728
20190211,4.9184
20190210,4.3899
20190213,4.9805
20190212,4.9969
20190118,4.9092
20190119,4.3745
20190116,4.7457
20190117,4.8275
20190114,4.8238
20190115,4.9212
20190112,4.3338
20190113,4.1723
20200310,4.9666
20200112,5.1264
20200312,5.2036
20200313,5.1962
20200314,4.8024
20200315,4.7652
20200316,5.4219
20200317,5.4543
20200318,5.4892
20200319,5.4852
20200303,4.7011
20200302,4.7031
20200301,3.9104
20200307,4.4435
20200306,4.8146
20200305,4.7786
20200304,4.7518
20200309,4.8704
20200308,4.3221
20200224,4.3086
20200225,4.1498
20200226,4.2141
20200227,4.3
20200220,3.0046
20200221,3.1262
20200222,3.1452
20200223,3.3085
20200228,4.0784
20200229,3.871
20200130,2.7358
20200131,2.7712
