Date,Value
20200321,4.9167
20200320,5.1188
20200323,5.2781
20200322,4.9402
20200325,5.281
20200324,5.2312
20190310,4.6978
20190311,4.8313
20200208,2.4962
20200209,2.1605
20190314,4.7296
20190315,5.0338
20190316,4.8255
20190317,4.6275
20200202,2.7199
20200203,2.8047
20200201,2.8511
20200206,2.518
20200207,2.543
20200204,2.6376
20200205,2.544
20200129,3.2884
20200128,3.7159
20200123,5.4349
20200122,5.8288
20200121,5.8725
20200120,5.8937
20200127,4.4605
20200126,5.2393
20200125,4.5574
20200124,4.1552
20200311,4.6303
20190130,5.1461
20200217,2.5305
20200108,5.4743
20200219,2.6101
20200218,2.595
20190303,4.7727
20190302,4.8733
20190301,5.1478
20190307,4.678
20190306,4.5933
20190305,4.7849
20190304,4.737
20200215,2.2334
20200214,2.2401
20190309,4.5163
20200216,2.2396
20200211,2.323
20200210,2.329
20200213,2.3509
20200212,2.3887
20190224,4.529
20190225,4.8261
20190226,4.7898
20190227,4.9146
20190220,4.9791
20190221,4.8742
20190222,4.8691
20190223,4.6263
20200116,5.9159
20200117,5.7156
20200114,5.7572
20200115,5.7712
20190228,5.1081
20200113,5.7756
20200110,5.6932
20200111,5.3534
20190308,5.1749
20200101,5.3274
20200103,5.5758
20200102,5.5711
20200105,5.1483
20200104,5.2444
20200107,5.3529
20200106,5.2922
20200109,5.58
20190131,5.3302
20200118,5.4935
20200119,5.7072
20190312,4.7493
20190328,4.6492
20190313,4.7622
20190321,4.2072
20190320,4.6891
20190323,4.6452
20190322,4.9338
20190325,4.8475
20190324,4.6767
20190327,4.6487
20190326,4.7147
20190208,5.0064
20190209,4.9383
20190202,5.2963
20190203,4.6129
20190201,5.0687
20190206,5.3386
20190207,5.1126
20190204,4.0725
20190205,4.7056
20190318,4.8255
20190129,5.2205
20190128,5.1554
20190319,4.8087
20190123,5.0446
20190122,5.0011
20190121,5.0875
20190120,4.7509
20190127,4.7817
20190126,4.8314
20190125,5.0742
20190124,5.1727
20190219,5.0721
20190218,5.1242
20190215,4.5247
20190214,5.1165
20190217,4.5503
20190216,4.6065
20190211,5.2185
20190210,5.1892
20190213,5.229
20190212,5.2764
20190118,5.1432
20190119,4.8078
20190116,4.9356
20190117,5.0394
20190114,4.9859
20190115,5.0329
20190112,4.6889
20190113,4.6203
20200310,4.5399
20200112,5.3181
20200312,4.541
20200313,4.7057
20200314,4.4802
20200315,4.3775
20200316,4.793
20200317,4.7745
20200318,4.8618
20200319,4.91
20200303,3.4812
20200302,4.3427
20200301,3.8399
20200307,4.286
20200306,4.3725
20200305,4.2327
20200304,3.8292
20200309,4.6167
20200308,4.3047
20200224,3.3761
20200225,3.4669
20200226,3.6961
20200227,3.8102
20200220,2.6197
20200221,2.6786
20200222,2.5683
20200223,2.6883
20200228,3.8748
20200229,3.8568
20200130,3.1833
20200131,2.9728
