Date,Value
20200321,4.8453
20200320,4.8789
20200323,4.932
20200322,4.946
20200325,5.0012
20200324,4.9232
20190310,4.7853
20190311,4.8409
20200208,2.4216
20200209,2.4578
20190314,4.8279
20190315,5.2779
20190316,5.108
20190317,4.8191
20200202,2.575
20200203,2.7604
20200201,2.5613
20200206,2.4455
20200207,2.5873
20200204,2.6753
20200205,2.5454
20200129,2.448
20200128,2.3844
20200123,5.1981
20200122,5.5883
20200121,5.6549
20200120,5.6948
20200127,2.5942
20200126,2.9861
20200125,3.8245
20200124,3.9732
20200311,4.5261
20190130,5.0608
20200217,2.7474
20200108,5.1212
20200219,2.8957
20200218,2.8075
20190303,4.856
20190302,4.9107
20190301,5.1791
20190307,4.645
20190306,4.6267
20190305,4.8356
20190304,4.7299
20200215,2.3431
20200214,2.5118
20190309,4.7596
20200216,2.4091
20200211,2.5323
20200210,2.6173
20200213,2.6237
20200212,2.5552
20190224,4.4769
20190225,4.6719
20190226,4.5676
20190227,4.714
20190220,5.0001
20190221,4.6722
20190222,4.8205
20190223,4.5942
20200116,5.4275
20200117,5.5712
20200114,5.4638
20200115,5.4685
20190228,4.8397
20200113,5.5043
20200110,5.211
20200111,4.8724
20190308,5.0641
20200101,5.1658
20200103,5.4277
20200102,5.3141
20200105,4.2664
20200104,4.9646
20200107,4.66
20200106,4.8817
20200109,5.1828
20190131,4.7888
20200118,5.2985
20200119,5.5276
20190312,4.8586
20190328,4.7174
20190313,4.8134
20190321,4.7593
20190320,4.8344
20190323,4.8414
20190322,5.0679
20190325,4.8616
20190324,4.85
20190327,4.7449
20190326,4.7391
20190208,5.5877
20190209,5.2606
20190202,5.0241
20190203,4.527
20190201,4.8893
20190206,5.8383
20190207,6.0034
20190204,3.6479
20190205,4.7431
20190318,4.7911
20190129,5.1128
20190128,5.0838
20190319,4.8392
20190123,4.8622
20190122,4.8238
20190121,4.9269
20190120,4.6498
20190127,4.6537
20190126,4.702
20190125,4.9075
20190124,4.9398
20190219,5.1061
20190218,5.0403
20190215,4.8912
20190214,4.2765
20190217,4.6996
20190216,4.7635
20190211,5.1854
20190210,4.3624
20190213,5.0202
20190212,5.3904
20190118,4.993
20190119,4.7119
20190116,4.7084
20190117,4.8507
20190114,4.7057
20190115,4.7473
20190112,4.6177
20190113,4.5886
20200310,4.449
20200112,5.0466
20200312,4.4939
20200313,4.5666
20200314,4.5646
20200315,4.6813
20200316,4.7363
20200317,4.7362
20200318,4.7265
20200319,4.7447
20200303,4.1651
20200302,3.9459
20200301,4.0792
20200307,4.3776
20200306,4.3402
20200305,4.2336
20200304,4.2344
20200309,4.4392
20200308,4.2695
20200224,3.6198
20200225,3.7749
20200226,3.6916
20200227,3.2349
20200220,2.839
20200221,3.0964
20200222,3.2124
20200223,3.3635
20200228,3.5814
20200229,3.7379
20200130,2.6112
20200131,2.6279
