Date,Value
20200321,4.1835
20200320,4.3132
20200323,4.3484
20200322,4.1485
20200325,4.3215
20200324,4.3585
20190310,4.0783
20190311,3.9239
20200208,2.8434
20200209,2.6779
20190314,3.8428
20190315,4.2197
20190316,3.9857
20190317,3.8418
20200202,3.4226
20200203,3.877
20200201,3.4658
20200206,3.3306
20200207,3.1922
20200204,3.7979
20200205,3.4163
20200129,4.028
20200128,4.2073
20200123,7.2088
20200122,7.0316
20200121,6.6349
20200120,6.2404
20200127,5.2307
20200126,6.0564
20200125,5.4229
20200124,6.3822
20200311,4.2947
20190130,5.5339
20200217,2.9372
20200108,4.6075
20200219,3.155
20200218,3.0088
20190303,4.0486
20190302,3.9812
20190301,4.1944
20190307,3.6077
20190306,3.6825
20190305,3.9178
20190304,3.776
20200215,2.4343
20200214,2.7195
20190309,3.7611
20200216,2.6268
20200211,2.6227
20200210,2.6864
20200213,2.725
20200212,2.617
20190224,3.6978
20190225,3.8286
20190226,3.7311
20190227,3.8344
20190220,4.6519
20190221,4.0515
20190222,4.1691
20190223,3.8308
20200116,5.2566
20200117,5.3157
20200114,4.9026
20200115,5.0191
20190228,3.9832
20200113,4.87
20200110,4.6441
20200111,4.5822
20190308,4.0599
20200101,4.3701
20200103,4.5259
20200102,4.3925
20200105,4.1491
20200104,4.1185
20200107,4.3841
20200106,4.341
20200109,4.5384
20190131,5.8485
20200118,5.3714
20200119,5.8625
20190312,3.9123
20190328,3.7408
20190313,3.9071
20190321,3.7444
20190320,3.7927
20190323,3.7163
20190322,4.0856
20190325,3.8264
20190324,3.868
20190327,3.746
20190326,3.7198
20190208,6.6659
20190209,6.0738
20190202,6.5044
20190203,6.3446
20190201,5.9913
20190206,6.9582
20190207,6.9471
20190204,6.138
20190205,6.5481
20190318,3.7369
20190129,5.4465
20190128,5.1904
20190319,3.7858
20190123,4.4181
20190122,4.3173
20190121,4.2243
20190120,4.0046
20190127,4.5371
20190126,4.4873
20190125,4.5652
20190124,4.5887
20190219,4.5955
20190218,4.6216
20190215,4.7956
20190214,5.1031
20190217,4.1209
20190216,4.4073
20190211,5.6466
20190210,5.4314
20190213,5.3488
20190212,5.5532
20190118,4.2935
20190119,4.1223
20190116,4.0014
20190117,4.1474
20190114,4.0428
20190115,4.0966
20190112,3.7989
20190113,3.7711
20200310,4.2777
20200112,4.6399
20200312,4.2801
20200313,4.3331
20200314,4.1535
20200315,3.9622
20200316,4.0169
20200317,4.3062
20200318,4.2871
20200319,4.2968
20200303,4.2696
20200302,3.9379
20200301,4.1091
20200307,4.2002
20200306,4.4242
20200305,4.4152
20200304,4.4527
20200309,4.4001
20200308,4.2903
20200224,4.2275
20200225,4.2698
20200226,4.243
20200227,4.287
20200220,3.2923
20200221,3.5619
20200222,3.4766
20200223,3.5654
20200228,4.1902
20200229,4.2686
20200130,3.7588
20200131,3.4308
