Date,Value
20200321,5.6463
20200320,5.6472
20200323,5.6181
20200322,5.5944
20200325,5.5788
20200324,5.5519
20190310,4.686
20190311,4.158
20200208,4.3735
20200209,4.242
20190314,4.1412
20190315,4.6432
20190316,4.4061
20190317,4.4016
20200202,4.3575
20200203,4.517
20200201,4.3393
20200206,4.4837
20200207,4.5688
20200204,4.5124
20200205,4.5267
20200129,4.6836
20200128,4.3672
20200123,6.6665
20200122,6.3808
20200121,6.0866
20200120,5.8978
20200127,4.6856
20200126,5.3496
20200125,4.3994
20200124,5.7598
20190130,4.6852
20200217,4.1097
20200108,5.4005
20200219,4.3951
20200218,4.1626
20190303,4.5254
20190302,4.2388
20190301,4.6368
20190307,4.0172
20190306,3.9737
20190305,4.2333
20190304,3.9713
20200215,4.2687
20200214,4.2276
20190309,4.212
20200216,4.1734
20200211,4.1747
20200210,4.2006
20200213,4.0721
20200212,4.1335
20190224,4.2596
20190225,3.9728
20190226,3.9696
20190227,4.0522
20190220,4.835
20190221,4.12
20200118,5.8448
20190223,4.0992
20200116,5.6054
20200117,5.8335
20200114,5.5597
20200115,5.5732
20200112,5.8461
20200113,5.4909
20200110,5.6015
20200111,5.5695
20190308,4.6801
20200101,6.0958
20200103,5.5194
20200102,5.5325
20200105,5.2768
20200104,5.521
20200107,5.3616
20200106,5.302
20200109,5.7136
20190131,4.8534
20190222,4.3875
20200119,5.8318
20190312,4.2739
20190328,4.0372
20190313,4.2533
20190321,4.1514
20190320,4.1904
20190323,4.4185
20190322,4.6988
20190325,4.1542
20190324,4.6072
20190327,4.0653
20190326,4.1121
20190208,5.314
20190209,5.1632
20190202,4.9915
20190203,5.1082
20190201,4.7144
20190206,5.2115
20190207,5.1744
20190204,4.7523
20190205,4.9819
20190318,4.0457
20190129,4.6492
20190128,4.6177
20190319,4.2045
20190123,4.35
20190122,4.3055
20190121,4.1677
20190120,4.6343
20190127,4.5086
20190126,4.3743
20190125,4.4315
20190124,4.5131
20190219,4.8197
20190218,4.6331
20190215,4.3979
20190214,4.5269
20190217,4.2546
20190216,4.2297
20190211,4.8431
20190210,4.9698
20190213,4.59
20190212,4.7705
20190118,4.6594
20190119,4.4943
20190116,4.1491
20190117,4.4042
20190114,4.1358
20190115,4.3461
20190112,4.281
20190113,4.5711
20190228,4.2082
20200310,5.3914
20200311,5.3995
20200312,5.455
20200313,5.5546
20200314,5.4782
20200315,5.4793
20200316,5.5298
20200317,5.5129
20200318,5.4932
20200319,5.4976
20200303,5.1286
20200302,5.1609
20200301,5.1399
20200307,5.3678
20200306,5.248
20200305,5.2475
20200304,5.1439
20200309,5.4292
20200308,5.4123
20200224,4.7826
20200225,4.8336
20200226,4.881
20200227,4.8322
20200220,4.4447
20200221,4.5661
20200222,4.482
20200223,4.5488
20200228,4.9808
20200229,5.1164
20200130,4.6128
20200131,4.4773
