Date,Value
20200321,4.2001
20200320,4.3324
20200323,4.3284
20200322,4.1251
20200325,4.3442
20200324,4.3403
20190310,4.0258
20190311,3.9657
20200208,2.5612
20200209,2.4072
20190314,3.8815
20190315,4.1715
20190316,3.9778
20190317,3.7988
20200202,2.909
20200203,3.1439
20200201,3.1197
20200206,3.0322
20200207,2.7725
20200204,3.0934
20200205,2.99
20200129,3.7232
20200128,4.0113
20200123,6.4857
20200122,6.3815
20200121,6.1519
20200120,5.9434
20200127,4.4032
20200126,5.0457
20200125,4.8331
20200124,5.6972
20200311,4.2287
20190130,4.8588
20200217,2.717
20200108,4.5328
20200219,2.9659
20200218,2.7544
20190303,4.0548
20190302,4.0626
20190301,4.2684
20190307,3.7007
20190306,3.7694
20190305,4.0073
20190304,3.841
20200215,2.3037
20200214,2.5954
20190309,3.7802
20200216,2.4093
20200211,2.5443
20200210,2.5547
20200213,2.5569
20200212,2.5211
20190224,3.7868
20190225,3.9599
20190226,3.8487
20190227,3.9153
20190220,4.6392
20190221,4.151
20190222,4.2485
20190223,3.8933
20200116,5.1867
20200117,5.4529
20200114,4.8882
20200115,4.9926
20190228,4.0432
20200113,4.832
20200110,4.6078
20200111,4.5046
20190308,4.0849
20200101,4.4791
20200103,4.5844
20200102,4.5222
20200105,4.1838
20200104,4.1188
20200107,4.4632
20200106,4.4579
20200109,4.5167
20190131,5.4816
20200118,5.0473
20200119,5.5529
20190312,3.9817
20190328,3.5346
20190313,3.975
20190321,3.8271
20190320,3.877
20190323,3.7898
20190322,4.1229
20190325,3.9006
20190324,3.8678
20190327,3.7939
20190326,3.7916
20190208,6.2542
20190209,5.7969
20190202,5.8599
20190203,5.6201
20190201,5.463
20190206,6.2755
20190207,6.3269
20190204,5.4213
20190205,5.8484
20190318,3.7734
20190129,4.8521
20190128,4.6485
20190319,3.8464
20190123,4.1219
20190122,4.0428
20190121,4.2762
20190120,4.0132
20190127,4.1128
20190126,4.067
20190125,4.3582
20190124,4.2812
20190219,4.6126
20190218,4.7284
20190215,4.8161
20190214,5.1625
20190217,4.2114
20190216,4.4506
20190211,5.5919
20190210,5.3819
20190213,5.3805
20190212,5.5478
20190118,4.3422
20190119,4.0803
20190116,3.9743
20190117,4.1583
20190114,3.9819
20190115,4.0598
20190112,3.8109
20190113,3.8025
20200310,4.2357
20200112,4.4816
20200312,4.2502
20200313,4.3091
20200314,4.2107
20200315,3.9639
20200316,3.9846
20200317,4.2678
20200318,4.295
20200319,4.3033
20200303,4.0457
20200302,3.8865
20200301,3.9941
20200307,4.1077
20200306,4.2748
20200305,4.2584
20200304,4.2321
20200309,4.2565
20200308,4.1281
20200224,3.8378
20200225,3.8819
20200226,3.9493
20200227,3.9679
20200220,3.0296
20200221,3.2579
20200222,3.1987
20200223,3.2733
20200228,4.0008
20200229,4.0909
20200130,3.3069
20200131,3.0308
