Date,Value
20200321,4.9181
20200320,4.859
20200323,4.8153
20200322,4.7706
20200325,4.4131
20200324,4.7048
20190310,4.6764
20190311,4.532
20200208,2.252
20200209,2.3583
20190314,4.5121
20190315,4.8852
20190316,4.8374
20190317,4.5585
20200202,2.6082
20200203,2.5095
20200201,2.7599
20200206,2.1477
20200207,2.4335
20200204,2.3973
20200205,2.194
20200129,3.3886
20200128,4.0491
20200123,7.7168
20200122,7.5199
20200121,7.1719
20200120,7.0323
20200127,4.735
20200126,5.6999
20200125,4.9331
20200124,5.6966
20200311,4.6747
20190130,6.0023
20200217,2.3389
20200108,4.958
20200219,2.5118
20200218,2.4369
20190303,4.6856
20190302,4.757
20190301,5.0345
20190307,4.3873
20190306,4.4384
20190305,4.6207
20190304,4.5188
20200215,1.9654
20200214,2.3255
20190309,4.5483
20200216,2.0978
20200211,2.2524
20200210,2.4316
20200213,2.4431
20200212,2.3629
20190224,4.528
20190225,4.5512
20190226,4.4121
20190227,4.5022
20190220,5.316
20190221,4.8334
20190222,4.8304
20200119,6.5511
20200116,5.6286
20200117,6.1453
20200114,5.7283
20200115,5.8287
20190228,4.7087
20200113,5.4459
20200110,5.2144
20200111,4.9659
20190308,4.754
20200101,4.7165
20200103,5.1039
20200102,4.9133
20200105,4.0876
20200104,4.8405
20200107,4.3298
20200106,4.558
20200109,5.026
20190131,6.362
20200118,6.1501
20190223,4.6461
20190312,4.5445
20190328,4.3867
20190313,4.5438
20190321,4.4273
20190320,4.3548
20190323,4.6022
20190322,4.7785
20190325,4.5638
20190324,4.6502
20190327,4.4401
20190326,4.4535
20190208,6.8234
20190209,6.2625
20190202,6.958
20190203,6.9314
20190201,6.6078
20190206,7.6814
20190207,7.2222
20190204,5.5032
20190205,6.5923
20190318,4.5171
20190129,6.2501
20190128,6.1107
20190319,4.6122
20190123,5.1323
20190122,4.9425
20190121,4.8238
20190120,4.4051
20190127,5.4457
20190126,5.204
20190125,5.3313
20190124,5.3272
20190219,4.962
20190218,4.9426
20190215,5.4697
20190214,5.5067
20190217,5.1251
20190216,5.2924
20190211,6.527
20190210,6.1984
20190213,5.9997
20190212,6.2537
20190118,4.7126
20190119,4.4665
20190116,4.4043
20190117,4.5585
20190114,4.5245
20190115,4.5475
20190112,4.4317
20190113,4.3229
20200310,4.5347
20200112,4.9399
20200312,4.7383
20200313,4.2516
20200314,4.6366
20200315,4.6839
20200316,4.6999
20200317,4.7943
20200318,4.8146
20200319,4.7988
20200303,4.4468
20200302,4.3735
20200301,4.1534
20200307,4.5492
20200306,4.4431
20200305,4.4616
20200304,4.4825
20200309,4.149
20200308,4.3349
20200224,3.6874
20200225,3.9404
20200226,4.1092
20200227,3.9534
20200220,2.7418
20200221,3.2871
20200222,3.498
20200223,3.4768
20200228,3.7942
20200229,4.1138
20200130,3.132
20200131,2.929
