Date,Value
20200321,4.939
20200320,5.4083
20200323,5.4444
20200322,5.0919
20200325,5.5066
20200324,5.4288
20190310,4.6376
20190311,4.8972
20200208,2.9948
20200209,2.9835
20190314,4.8201
20190315,4.9434
20190316,4.6263
20190317,4.4281
20200202,2.812
20200203,3.0576
20200201,3.3228
20200206,3.0405
20200207,3.0489
20200204,3.1065
20200205,3.0462
20200129,3.4702
20200128,3.588
20200123,5.8028
20200122,6.1888
20200121,6.1702
20200120,6.0695
20200127,4.0025
20200126,4.3377
20200125,4.083
20200124,4.4139
20200311,5.2364
20190130,5.1583
20200217,3.6585
20200108,5.6396
20200219,3.9488
20200218,3.8935
20190303,4.6444
20190302,4.7081
20190301,5.1091
20190307,4.7332
20190306,4.61
20190305,4.9529
20190304,4.7654
20200215,2.5204
20200214,3.076
20190309,4.4581
20200216,2.8881
20200211,3.3684
20200210,3.3927
20200213,3.6576
20200212,3.5021
20190224,4.3217
20190225,4.8158
20190226,4.7679
20190227,5.0062
20190220,5.0082
20190221,4.832
20200118,5.5327
20190223,4.4249
20200116,6.0523
20200117,5.8551
20200114,5.8053
20200115,5.8815
20190228,5.1796
20200113,5.8429
20200110,5.8208
20200111,5.3776
20190308,4.981
20200101,5.1396
20200103,5.7219
20200102,5.6356
20200105,5.0923
20200104,5.1965
20200107,5.4895
20200106,5.1391
20200109,5.8224
20190131,5.3559
20190222,4.7894
20200119,5.9121
20190312,4.8653
20190328,4.693
20190313,4.8847
20190321,4.6074
20190320,4.7827
20190323,4.5514
20190322,5.0481
20190325,4.9926
20190324,4.6045
20190327,4.7123
20190326,4.751
20190208,5.0313
20190209,4.7531
20190202,5.3462
20190203,4.6159
20190201,5.1614
20190206,4.8048
20190207,4.9862
20190204,4.1201
20190205,4.4624
20190318,4.7629
20190129,5.2332
20190128,5.1636
20190319,4.8676
20190123,4.8793
20190122,4.8689
20190121,4.8906
20190120,4.4669
20190127,4.6842
20190126,4.586
20190125,4.8753
20190124,4.9962
20190219,4.7368
20190218,5.1494
20190215,4.72
20190214,4.9428
20190217,4.4588
20190216,4.512
20190211,5.2154
20190210,5.0124
20190213,5.1732
20190212,5.2312
20190118,4.8953
20190119,4.5309
20190116,4.8159
20190117,4.8556
20190114,4.8412
20190115,4.9151
20190112,4.433
20190113,4.4041
20200310,5.1734
20200112,5.2777
20200312,5.1976
20200313,5.3165
20200314,4.995
20200315,4.7935
20200316,5.3324
20200317,5.3636
20200318,5.3542
20200319,5.2032
20200303,4.6451
20200302,5.2543
20200301,4.6992
20200307,4.96
20200306,5.2001
20200305,5.1479
20200304,5.0723
20200309,4.8801
20200308,4.916
20200224,5.2444
20200225,4.9839
20200226,5.1307
20200227,5.0785
20200220,4.0606
20200221,4.5224
20200222,4.331
20200223,4.3614
20200228,5.1057
20200229,4.694
20200130,3.4316
20200131,3.3146
