Date,Value
20200321,5.5079
20200320,5.3836
20200323,5.4527
20200322,5.4235
20200325,5.5808
20200324,5.4425
20190310,4.4303
20190311,4.3331
20200208,2.3144
20200209,2.3094
20190314,4.3081
20190315,4.6654
20190316,4.4408
20190317,4.2226
20200202,2.5253
20200203,2.6065
20200201,2.5219
20200206,2.2366
20200207,2.2828
20200204,2.5809
20200205,2.4158
20200129,3.0407
20200128,3.0367
20200123,6.0871
20200122,6.7414
20200121,6.6915
20200120,6.6189
20200127,3.0956
20200126,3.3433
20200125,4.6575
20200124,4.8884
20200311,3.1436
20190130,5.8099
20200217,2.2889
20200108,5.1241
20200219,2.1875
20200218,2.2459
20190303,4.5006
20190302,4.4318
20190301,4.734
20190307,4.1609
20190306,4.1262
20190305,4.3001
20190304,4.2817
20200215,2.2095
20200214,2.3204
20190309,4.2108
20200216,2.2601
20200211,2.3184
20200210,2.2338
20200213,2.3359
20200212,2.3134
20190224,4.2439
20190225,4.3155
20190226,4.234
20190227,4.2175
20190220,5.129
20190221,4.5092
20190222,4.7012
20190223,4.3163
20200116,6.0947
20200117,6.1785
20200114,5.6822
20200115,5.7518
20190228,4.4302
20200113,5.7411
20200110,5.3721
20200111,5.3746
20190308,4.5198
20200101,4.7434
20200103,5.1214
20200102,5.0693
20200105,4.6972
20200104,4.6885
20200107,5.2778
20200106,4.9943
20200109,5.2862
20190131,6.0603
20200118,6.2796
20200119,6.4142
20190312,4.3267
20190328,4.1674
20190313,4.2951
20190321,4.1247
20190320,4.3037
20190323,4.2759
20190322,4.4884
20190325,4.3071
20190324,4.2902
20190327,4.1445
20190326,4.1183
20190208,6.0665
20190209,5.8477
20190202,6.1059
20190203,5.3489
20190201,5.8882
20190206,6.1506
20190207,6.094
20190204,4.7999
20190205,5.8109
20190318,4.1863
20190129,6.0512
20190128,5.7218
20190319,4.2072
20190123,5.0541
20190122,4.8159
20190121,4.7499
20190120,4.3843
20190127,5.1485
20190126,5.0628
20190125,5.2312
20190124,5.0842
20190219,5.2877
20190218,5.07
20190215,5.233
20190214,5.5589
20190217,4.6752
20190216,4.9202
20190211,5.8585
20190210,5.7533
20190213,5.7644
20190212,5.935
20190118,4.5616
20190119,4.368
20190116,4.5903
20190117,4.576
20190114,4.4653
20190115,4.6394
20190112,4.2088
20190113,4.2501
20200310,2.9707
20200112,5.5267
20200312,3.6297
20200313,3.7139
20200314,4.9165
20200315,5.3974
20200316,5.1562
20200317,5.1897
20200318,5.2387
20200319,5.2228
20200303,2.4829
20200302,2.4211
20200301,2.5943
20200307,2.6902
20200306,2.6513
20200305,2.6178
20200304,2.6279
20200309,2.584
20200308,2.6964
20200224,2.2502
20200225,2.2901
20200226,2.2825
20200227,2.1924
20200220,2.2124
20200221,2.1921
20200222,2.2118
20200223,2.1625
20200228,2.2348
20200229,2.5452
20200130,2.8478
20200131,2.6656
