Date,Value
20200321,5.474
20200320,6.2649
20200323,6.3891
20200322,4.8426
20200325,6.4677
20200324,6.4191
20190310,5.0281
20190311,6.1072
20200208,1.343
20200209,1.3609
20190314,6.0654
20190315,6.3081
20190316,5.6542
20190317,5.0202
20200202,1.4059
20200203,1.5433
20200201,1.4863
20200206,1.3411
20200207,1.3721
20200204,1.4729
20200205,1.4312
20200129,1.5324
20200128,1.5108
20200123,2.9363
20200122,3.451
20200121,4.129
20200120,4.6361
20200127,1.5272
20200126,1.5162
20200125,1.6197
20200124,2.2026
20200311,5.6951
20190130,4.1743
20200217,2.6725
20200108,6.9107
20200219,2.8882
20200218,2.8126
20190303,4.9459
20190302,5.3892
20190301,6.2671
20190307,6.0224
20190306,6.0317
20190305,6.1644
20190304,5.9852
20200215,1.8198
20200214,2.2728
20190309,5.3764
20200216,1.6952
20200211,1.8431
20200210,1.9454
20200213,2.1473
20200212,2.0395
20190224,4.6015
20190225,5.7414
20190226,5.7745
20190227,5.9423
20190220,5.2733
20190221,5.3856
20190222,5.5014
20190223,5.0309
20200116,5.995
20200117,5.9167
20200114,6.3917
20200115,6.2676
20190228,6.1806
20200113,6.5123
20200110,6.8025
20200111,6.0056
20190308,6.1559
20200101,5.3889
20200103,6.9254
20200102,6.8853
20200105,5.6368
20200104,6.1362
20200107,6.9399
20200106,7.025
20200109,6.8249
20190131,3.8495
20200118,4.8686
20200119,4.8454
20190312,6.1879
20190328,6.0529
20190313,6.2068
20190321,6.1314
20190320,6.1663
20190323,5.5376
20190322,6.2776
20190325,6.178
20190324,5.0396
20190327,6.0985
20190326,6.0982
20190208,1.7862
20190209,1.9625
20190202,2.8358
20190203,2.2387
20190201,3.1896
20190206,1.8764
20190207,1.6869
20190204,1.913
20190205,1.8947
20190318,6.01
20190129,4.4858
20190128,4.7238
20190319,6.141
20190123,5.4599
20190122,5.5096
20190121,5.5685
20190120,4.7261
20190127,4.038
20190126,4.5732
20190125,5.3858
20190124,5.5775
20190219,5.1368
20190218,5.2422
20190215,4.6165
20190214,4.4708
20190217,4.0668
20190216,4.3545
20190211,3.208
20190210,2.1452
20190213,4.271
20190212,3.803
20190118,5.8946
20190119,5.2613
20190116,5.803
20190117,5.8488
20190114,5.9114
20190115,6.0732
20190112,5.334
20190113,4.8408
20200310,5.5691
20200112,5.5567
20200312,5.7646
20200313,5.8001
20200314,5.0228
20200315,4.5376
20200316,6.0596
20200317,6.1285
20200318,6.1819
20200319,6.1983
20200303,4.8551
20200302,4.7803
20200301,3.1914
20200307,4.4232
20200306,5.1627
20200305,5.0449
20200304,4.9355
20200309,5.4008
20200308,3.9559
20200224,3.8954
20200225,3.9971
20200226,4.0303
20200227,4.1978
20200220,3.1088
20200221,3.2782
20200222,2.7756
20200223,2.5168
20200228,4.1884
20200229,3.5446
20200130,1.439
20200131,1.5009
