Date,Value
20200321,5.3899
20200320,5.4359
20200323,5.4687
20200322,5.3467
20200325,5.4831
20200324,5.3764
20190310,4.6683
20190311,4.9459
20200208,2.3081
20200209,2.1825
20190314,4.8645
20190315,5.0186
20190316,4.8568
20190317,4.6047
20200202,2.4056
20200203,2.4364
20200201,2.5229
20200206,2.373
20200207,2.3753
20200204,2.3921
20200205,2.4178
20200129,2.8058
20200128,3.1729
20200123,4.9821
20200122,5.0073
20200121,4.99
20200120,5.2549
20200127,3.4169
20200126,4.0943
20200125,4.505
20200124,4.6999
20190130,4.4305
20200217,1.7667
20200108,5.0745
20200219,1.7644
20200218,1.7346
20190303,4.5458
20190302,4.6799
20190301,4.9383
20190307,4.725
20190306,4.6395
20190305,4.7621
20190304,4.6364
20200215,1.7606
20200214,1.7474
20190309,4.7207
20200216,1.7988
20200211,1.8502
20200210,2.0844
20200213,1.7299
20200212,1.7296
20190224,4.4096
20190225,4.673
20190226,4.4898
20190227,4.6704
20190220,4.6456
20190221,4.6476
20190222,4.7296
20190223,4.5374
20200116,5.059
20200117,5.1849
20200114,5.0976
20200115,5.1312
20200112,4.8981
20200113,5.3212
20200110,5.2903
20200111,5.0437
20190308,4.9331
20200101,5.2647
20200103,5.3284
20200102,5.261
20200105,4.9624
20200104,5.0605
20200107,5.1002
20200106,5.3782
20200109,5.1543
20190131,4.5978
20200118,4.8539
20200119,4.9382
20190312,4.8442
20190328,4.801
20190313,4.8535
20190321,4.8853
20190320,4.8798
20190323,4.8656
20190322,5.0201
20190325,4.9077
20190324,4.6111
20190327,4.7897
20190326,4.8381
20190208,4.5662
20190209,4.4643
20190202,4.657
20190203,4.2933
20190201,4.5306
20190206,4.4081
20190207,4.4225
20190204,4.5968
20190205,4.5024
20190318,4.881
20190129,4.5983
20190128,4.7054
20190319,4.9373
20190123,4.5353
20190122,4.4613
20190121,4.5925
20190120,4.2962
20190127,4.2031
20190126,4.3572
20190125,4.6849
20190124,4.6696
20190219,4.6279
20190218,4.902
20190215,4.7617
20190214,4.6945
20190217,4.3326
20190216,4.4661
20190211,4.7881
20190210,4.4481
20190213,4.7501
20190212,4.6947
20190118,4.8402
20190119,4.5091
20190116,4.6141
20190117,4.7272
20190114,4.7071
20190115,4.7617
20190112,4.4544
20190113,4.4128
20190228,4.7915
20200310,4.2188
20200311,4.3856
20200312,4.6736
20200313,4.817
20200314,4.8045
20200315,4.8716
20200316,5.2458
20200317,5.1562
20200318,5.2537
20200319,5.3296
20200303,2.2233
20200302,2.2692
20200301,2.2054
20200307,2.9931
20200306,2.8147
20200305,2.3675
20200304,2.239
20200309,4.083
20200308,3.8174
20200224,1.895
20200225,1.9552
20200226,1.994
20200227,2.0233
20200220,1.75
20200221,1.7808
20200222,1.8411
20200223,1.7953
20200228,2.0818
20200229,2.1322
20200130,2.7123
20200131,2.6566
