Date,Value
20200321,5.1716
20200320,5.896
20200323,5.7579
20200322,5.0194
20200325,5.6946
20200324,5.7638
20190310,4.4783
20190311,5.0698
20200208,3.0945
20200209,2.9322
20190314,5.0907
20190315,5.3225
20190316,4.7798
20190317,4.3898
20200202,3.2421
20200203,3.6335
20200201,3.5489
20200206,3.0615
20200207,3.1939
20200204,3.4914
20200205,3.5204
20200129,3.7135
20200128,3.7641
20200123,6.4874
20200122,6.5021
20200121,6.5495
20200120,6.7939
20200127,3.8972
20200126,4.4961
20200125,4.9105
20200124,5.7382
20200311,5.5558
20190130,5.9989
20200217,3.5989
20200108,5.9026
20200219,3.5906
20200218,3.564
20190303,4.4113
20190302,4.5378
20190301,5.3035
20190307,4.9761
20190306,5.0368
20190305,5.0593
20190304,5.0276
20200215,2.674
20200214,3.3583
20190309,4.5518
20200216,2.7039
20200211,3.1584
20200210,3.3776
20200213,3.3298
20200212,3.2821
20190224,4.2705
20190225,4.9986
20190226,4.9541
20190227,4.9978
20190220,5.1983
20190221,5.0265
20190222,5.1069
20190223,4.4912
20200116,6.1485
20200117,6.3408
20200114,6.0662
20200115,5.9692
20190228,5.26
20200113,6.0126
20200110,5.7574
20200111,5.1601
20190308,5.1857
20200101,5.1844
20200103,5.8851
20200102,5.8772
20200105,4.9484
20200104,5.0455
20200107,5.7772
20200106,5.9408
20200109,5.6708
20190131,5.9832
20200118,5.812
20200119,6.407
20190312,5.1483
20190328,5.0404
20190313,5.1722
20190321,5.0581
20190320,5.1942
20190323,4.6297
20190322,5.2858
20190325,5.1614
20190324,4.5068
20190327,5.0617
20190326,5.1122
20190208,5.6956
20190209,5.4388
20190202,6.0483
20190203,5.3368
20190201,5.8038
20190206,6.3111
20190207,5.7717
20190204,5.1103
20190205,5.7107
20190318,4.9879
20190129,5.7555
20190128,5.7329
20190319,5.1183
20190123,5.1323
20190122,5.051
20190121,5.1447
20190120,4.3748
20190127,4.8535
20190126,4.8914
20190125,5.425
20190124,5.3273
20190219,5.2609
20190218,5.2735
20190215,5.2383
20190214,5.6541
20190217,4.552
20190216,4.7204
20190211,5.6998
20190210,5.3521
20190213,5.6753
20190212,5.7024
20190118,5.0669
20190119,4.5443
20190116,5.0044
20190117,5.0357
20190114,5.0527
20190115,5.1313
20190112,4.4438
20190113,4.2732
20200310,5.3891
20200112,5.2228
20200312,5.5066
20200313,5.5489
20200314,5.0314
20200315,4.92
20200316,5.6802
20200317,5.6351
20200318,5.7024
20200319,5.7141
20200303,5.1601
20200302,5.2064
20200301,4.3633
20200307,4.818
20200306,5.2497
20200305,5.2914
20200304,5.2331
20200309,5.2255
20200308,4.6181
20200224,4.6704
20200225,4.695
20200226,4.4925
20200227,4.8323
20200220,3.6909
20200221,3.6854
20200222,3.3171
20200223,3.2911
20200228,4.688
20200229,4.425
20200130,3.652
20200131,3.5692
