Date,Value
20200321,3.4373
20200320,3.5861
20200323,3.7419
20200322,3.3772
20200325,3.759
20200324,3.7139
20190310,3.5956
20190311,3.8876
20200208,1.3261
20200209,1.3896
20190314,3.8344
20190315,4.0764
20190316,3.9734
20190317,3.8155
20200202,1.3553
20200203,1.4264
20200201,1.3864
20200206,1.3228
20200207,1.3433
20200204,1.2925
20200205,1.3324
20200129,1.3956
20200128,1.4097
20200123,2.4072
20200122,2.6344
20200121,2.8374
20200120,3.049
20200127,1.3384
20200126,1.5227
20200125,1.5213
20200124,1.9106
20200311,3.255
20190130,2.8299
20200217,1.7451
20200108,4.3001
20200219,1.8457
20200218,1.7876
20190303,3.6928
20190302,3.8585
20190301,4.0725
20190307,3.5704
20190306,3.6498
20190305,3.8158
20190304,3.7984
20200215,1.3635
20200214,1.5763
20190309,3.4932
20200216,1.3161
20200211,1.5534
20200210,1.6619
20200213,1.5177
20200212,1.6068
20190224,3.206
20190225,3.5269
20190226,3.5762
20190227,3.7486
20190220,3.3692
20190221,3.3991
20190222,3.5601
20200119,3.1504
20200116,3.834
20200117,3.6597
20200114,3.9609
20200115,3.9446
20190228,3.8832
20200113,4.0639
20200110,4.357
20200111,4.0946
20190308,4.0193
20200101,4.2128
20200103,4.3654
20200102,4.3536
20200105,3.9469
20200104,4.0736
20200107,4.3166
20200106,4.3206
20200109,4.2687
20190131,2.7543
20200118,3.2713
20190223,3.2677
20190312,3.939
20190328,3.8393
20190313,3.9394
20190321,3.9132
20190320,3.9197
20190323,3.7017
20190322,4.0938
20190325,3.8053
20190324,3.6056
20190327,3.8338
20190326,3.836
20190208,2.242
20190209,2.219
20190202,2.269
20190203,2.0598
20190201,2.3744
20190206,2.2553
20190207,2.0494
20190204,1.7941
20190205,2.0247
20190318,3.882
20190129,2.9803
20190128,3.1253
20190319,3.9114
20190123,3.5335
20190122,3.5532
20190121,3.6578
20190120,3.6231
20190127,2.9321
20190126,3.1729
20190125,3.4818
20190124,3.5913
20190219,3.2668
20190218,3.1611
20190215,3.1035
20190214,3.0807
20190217,2.9784
20190216,3.0591
20190211,2.5095
20190210,2.3029
20190213,2.9489
20190212,2.834
20190118,3.9616
20190119,3.8078
20190116,3.7696
20190117,3.8656
20190114,3.843
20190115,3.9388
20190112,3.7634
20190113,3.6518
20200310,3.2653
20200112,3.8688
20200312,3.3021
20200313,3.4045
20200314,3.2122
20200315,3.1196
20200316,3.5365
20200317,3.5047
20200318,3.4329
20200319,3.4045
20200303,2.9099
20200302,2.8977
20200301,2.4482
20200307,2.8928
20200306,3.0658
20200305,2.9508
20200304,2.8595
20200309,3.2442
20200308,2.8142
20200224,2.3532
20200225,2.3857
20200226,2.4482
20200227,2.4862
20200220,1.9268
20200221,2.0414
20200222,1.9065
20200223,1.8234
20200228,2.5754
20200229,2.5057
20200130,1.3936
20200131,1.3659
