Date,Value
20200321,4.2815
20200320,4.9406
20200323,5.0816
20200322,4.2194
20200325,5.0231
20200324,5.0781
20190310,4.123
20190311,4.6954
20200208,2.8116
20200209,2.5532
20190314,4.6113
20190315,4.8072
20190316,4.2596
20190317,3.9373
20200202,2.6292
20200203,2.8686
20200201,2.7503
20200206,2.6813
20200207,2.7452
20200204,2.7972
20200205,2.6656
20200129,3.0397
20200128,3.0897
20200123,4.9164
20200122,5.3763
20200121,5.4949
20200120,5.5247
20200127,3.5021
20200126,3.9741
20200125,4.044
20200124,4.334
20200311,4.6631
20190130,4.6228
20200217,3.1678
20200108,5.3385
20200219,3.3973
20200218,3.3119
20190303,4.0959
20190302,4.2129
20190301,4.8689
20190307,4.5887
20190306,4.571
20190305,4.756
20190304,4.5992
20200215,2.2454
20200214,3.1359
20190309,4.1104
20200216,2.2839
20200211,3.075
20200210,3.1344
20200213,3.1278
20200212,3.1317
20190224,3.7713
20190225,4.5199
20190226,4.493
20190227,4.663
20190220,4.4159
20190221,4.4268
20190222,4.4623
20190223,3.8854
20200116,5.509
20200117,5.5384
20200114,5.4022
20200115,5.4332
20190228,4.8392
20200113,5.4432
20200110,5.4545
20200111,4.7447
20190308,4.8566
20200101,4.5414
20200103,5.3662
20200102,5.335
20200105,4.4142
20200104,4.5861
20200107,5.3754
20200106,5.3859
20200109,5.4235
20190131,4.7351
20200118,4.9088
20200119,5.3549
20190312,4.7189
20190328,4.5942
20190313,4.7193
20190321,4.4267
20190320,4.6731
20190323,4.1666
20190322,4.8315
20190325,4.7964
20190324,4.0974
20190327,4.6162
20190326,4.6534
20190208,3.9294
20190209,3.9636
20190202,4.5521
20190203,3.9707
20190201,4.4655
20190206,4.2146
20190207,4.0566
20190204,3.857
20190205,4.0358
20190318,4.5862
20190129,4.673
20190128,4.7448
20190319,4.6573
20190123,4.4934
20190122,4.4956
20190121,4.516
20190120,3.9
20190127,3.8601
20190126,3.9575
20190125,4.5002
20190124,4.6066
20190219,4.5159
20190218,4.6487
20190215,4.2307
20190214,4.5131
20190217,3.7223
20190216,3.795
20190211,4.557
20190210,3.9979
20190213,4.5853
20190212,4.5925
20190118,4.6585
20190119,4.0351
20190116,4.4882
20190117,4.5733
20190114,4.5489
20190115,4.6491
20190112,3.9842
20190113,3.8328
20200310,4.6326
20200112,4.6375
20200312,4.6133
20200313,4.734
20200314,4.0042
20200315,3.7468
20200316,4.7923
20200317,4.7832
20200318,4.8121
20200319,4.7995
20200303,4.3011
20200302,4.4696
20200301,3.643
20200307,3.5595
20200306,4.463
20200305,4.4384
20200304,4.0933
20200309,4.4245
20200308,3.9038
20200224,4.2868
20200225,4.1163
20200226,4.1673
20200227,4.1609
20200220,3.4989
20200221,3.1009
20200222,3.0376
20200223,3.1592
20200228,4.0333
20200229,3.6135
20200130,2.8425
20200131,2.8199
