Date,Value
20200321,5.0938
20200320,5.3709
20200323,5.2868
20200322,5.0999
20200325,5.3222
20200324,5.3963
20190310,4.9855
20190311,5.2706
20200208,2.4192
20200209,2.425
20190314,5.2853
20190315,5.5651
20190316,5.2706
20190317,4.9118
20200202,2.7024
20200203,2.8946
20200201,2.7359
20200206,2.4146
20200207,2.4588
20200204,2.5415
20200205,2.415
20200129,3.3503
20200128,3.6766
20200123,5.4578
20200122,5.5186
20200121,5.6095
20200120,5.6325
20200127,4.2082
20200126,4.9183
20200125,5.1497
20200124,5.658
20200311,4.7168
20190130,5.0736
20200217,3.1431
20200108,5.8498
20200219,3.2217
20200218,3.157
20190303,4.9448
20190302,5.0822
20190301,5.4613
20190307,5.133
20190306,5.1528
20190305,5.2914
20190304,5.1378
20200215,2.5855
20200214,2.9047
20190309,4.9966
20200216,2.6453
20200211,2.9404
20200210,2.8965
20200213,2.9767
20200212,3.0349
20190224,4.6181
20190225,4.9597
20190226,4.9475
20190227,5.1608
20190220,5.0736
20190221,4.9945
20190222,5.0749
20190223,4.7536
20200116,5.7251
20200117,5.761
20200114,5.7379
20200115,5.7119
20190228,5.2943
20200113,5.6547
20200110,5.9342
20200111,5.0834
20190308,5.5314
20200101,5.4658
20200103,5.8603
20200102,5.8625
20200105,4.6612
20200104,5.2638
20200107,5.7613
20200106,5.4855
20200109,5.8175
20190131,5.1454
20200118,5.2092
20200119,5.5659
20190312,5.3429
20190328,5.028
20190313,5.3486
20190321,5.2769
20190320,5.1643
20190323,5.1218
20190322,5.5557
20190325,5.3581
20190324,5.1294
20190327,5.2137
20190326,5.2364
20190208,4.9489
20190209,4.8019
20190202,5.1054
20190203,4.7418
20190201,5.0153
20190206,5.3916
20190207,5.0546
20190204,5.3045
20190205,5.348
20190318,5.221
20190129,5.1944
20190128,5.2978
20190319,5.2932
20190123,5.1264
20190122,5.1353
20190121,5.1873
20190120,4.5437
20190127,4.686
20190126,4.7973
20190125,5.1727
20190124,5.2501
20190219,5.2569
20190218,5.2004
20190215,4.955
20190214,4.9853
20190217,4.4257
20190216,4.5317
20190211,5.0604
20190210,4.7992
20190213,5.1477
20190212,5.1151
20190118,5.0476
20190119,4.6536
20190116,5.1282
20190117,5.0879
20190114,5.2313
20190115,5.3768
20190112,4.8386
20190113,4.8029
20200310,4.5945
20200112,5.1795
20200312,4.6979
20200313,4.9144
20200314,4.6409
20200315,4.572
20200316,5.0729
20200317,5.1311
20200318,5.0274
20200319,5.2253
20200303,4.168
20200302,4.1308
20200301,3.6887
20200307,3.9776
20200306,4.2886
20200305,4.2756
20200304,4.2191
20200309,4.3069
20200308,3.5702
20200224,3.6241
20200225,3.6674
20200226,3.6968
20200227,3.7948
20200220,3.0908
20200221,3.2214
20200222,2.9661
20200223,3.0331
20200228,3.9908
20200229,3.5066
20200130,3.0806
20200131,3.0167
