Date,Value
20200321,5.1598
20200320,5.8186
20200323,6.0742
20200322,5.1593
20200325,5.988
20200324,6.018
20190310,4.6824
20190311,5.2023
20200208,1.9415
20200209,1.903
20190314,5.1285
20190315,5.417
20190316,4.8112
20190317,4.4649
20200202,2.3578
20200203,2.5202
20200201,2.508
20200206,2.1962
20200207,2.069
20200204,2.3061
20200205,2.2008
20200129,2.8874
20200128,2.7895
20200123,5.5024
20200122,5.9875
20200121,6.1565
20200120,6.3368
20200127,3.2224
20200126,4.0316
20200125,4.2128
20200124,4.6159
20200311,5.5361
20190130,5.0504
20200217,2.6239
20200108,6.3624
20200219,2.8364
20200218,2.7374
20190303,4.5663
20190302,4.7163
20190301,5.435
20190307,5.0506
20190306,4.9883
20190305,5.2686
20190304,5.0512
20200215,1.886
20200214,2.3081
20190309,4.5442
20200216,2.0257
20200211,2.2234
20200210,2.2072
20200213,2.4192
20200212,2.3082
20190224,4.2868
20190225,4.9909
20190226,4.9368
20190227,5.172
20190220,4.947
20190221,4.8894
20190222,4.924
20190223,4.3919
20200116,6.451
20200117,6.4824
20200114,6.3958
20200115,6.4338
20190228,5.3665
20200113,6.4479
20200110,6.5247
20200111,5.7489
20190308,5.3214
20200101,5.6629
20200103,6.4336
20200102,6.4001
20200105,5.4362
20200104,5.5753
20200107,6.2541
20200106,6.3
20200109,6.4644
20190131,5.1291
20200118,5.6157
20200119,6.2429
20190312,5.2752
20190328,5.0895
20190313,5.2738
20190321,4.9864
20190320,5.153
20190323,4.7171
20190322,5.4808
20190325,5.3457
20190324,4.696
20190327,5.0823
20190326,5.1006
20190208,3.7749
20190209,3.8762
20190202,4.8265
20190203,4.2045
20190201,4.7659
20190206,3.8854
20190207,3.7461
20190204,3.8413
20190205,3.8634
20190318,5.046
20190129,5.1049
20190128,5.307
20190319,5.1628
20190123,5.0081
20190122,5.0339
20190121,5.0828
20190120,4.4937
20190127,4.3737
20190126,4.4286
20190125,5.0023
20190124,5.164
20190219,4.9108
20190218,5.1386
20190215,4.6337
20190214,4.9071
20190217,4.1684
20190216,4.2346
20190211,4.8345
20190210,4.0891
20190213,4.9922
20190212,4.9315
20190118,5.3088
20190119,4.6469
20190116,5.0567
20190117,5.1828
20190114,5.1012
20190115,5.2457
20190112,4.5111
20190113,4.38
20200310,5.5611
20200112,5.5832
20200312,5.5089
20200313,5.6487
20200314,4.9904
20200315,4.7103
20200316,5.6679
20200317,5.7644
20200318,5.6785
20200319,5.7574
20200303,4.9018
20200302,5.2877
20200301,4.3748
20200307,4.3713
20200306,5.305
20200305,5.2449
20200304,5.1266
20200309,4.9942
20200308,4.6001
20200224,4.9132
20200225,4.6151
20200226,4.7588
20200227,4.8514
20200220,3.1037
20200221,3.4727
20200222,3.9971
20200223,3.917
20200228,4.7782
20200229,4.2579
20200130,2.6849
20200131,2.6565
