Date,Value
20200321,4.713
20200320,4.7977
20200323,4.8604
20200322,4.8731
20200325,4.8736
20200324,4.7956
20190310,4.5479
20190311,4.6793
20200208,2.7427
20200209,2.4174
20190314,4.688
20190315,4.9783
20190316,4.695
20190317,4.497
20200202,2.874
20200203,3.1652
20200201,3.0604
20200206,2.721
20200207,2.7196
20200204,2.9982
20200205,2.8325
20200129,2.8922
20200128,3.0468
20200123,5.1306
20200122,5.4851
20200121,5.4791
20200120,5.5075
20200127,3.5673
20200126,3.7222
20200125,3.1166
20200124,4.3488
20200311,4.3932
20190130,4.9349
20200217,2.7657
20200108,5.0602
20200219,2.8337
20200218,2.7701
20190303,4.5034
20190302,4.5883
20190301,4.8587
20190307,4.6057
20190306,4.5119
20190305,4.6875
20190304,4.5801
20200215,2.4024
20200214,2.6274
20190309,4.4548
20200216,2.4586
20200211,2.5662
20200210,2.7147
20200213,2.6399
20200212,2.5863
20190224,4.2464
20190225,4.4813
20190226,4.4461
20190227,4.5587
20190220,5.0203
20190221,4.8669
20190222,4.7425
20190223,4.3827
20200116,5.3184
20200117,5.2571
20200114,5.1841
20200115,5.2424
20190228,4.7059
20200113,5.0837
20200110,5.2723
20200111,4.9328
20190308,4.9485
20200101,5.2345
20200103,5.3779
20200102,5.3951
20200105,4.494
20200104,4.919
20200107,4.843
20200106,4.4359
20200109,5.0759
20190131,5.0085
20200118,5.1528
20200119,5.4428
20190312,4.6863
20190328,4.5829
20190313,4.6961
20190321,4.6249
20190320,4.5877
20190323,4.4689
20190322,4.787
20190325,4.7754
20190324,4.6229
20190327,4.6356
20190326,4.6236
20190208,4.4125
20190209,4.261
20190202,4.864
20190203,4.3265
20190201,4.7699
20190206,4.1785
20190207,4.5613
20190204,4.0112
20190205,4.0948
20190318,4.6607
20190129,4.9945
20190128,4.8178
20190319,4.6957
20190123,4.7386
20190122,4.6698
20190121,4.705
20190120,4.4752
20190127,4.2434
20190126,4.4131
20190125,4.6992
20190124,4.8305
20190219,4.8711
20190218,4.8067
20190215,4.6188
20190214,4.3444
20190217,4.6281
20190216,4.5063
20190211,4.9652
20190210,4.9498
20190213,5.0202
20190212,5.0693
20190118,4.8245
20190119,4.5235
20190116,4.5074
20190117,4.6659
20190114,4.6049
20190115,4.6536
20190112,4.4409
20190113,4.4358
20200310,4.3277
20200112,4.8486
20200312,4.3847
20200313,4.5082
20200314,4.3227
20200315,4.5859
20200316,4.6724
20200317,4.6639
20200318,4.5823
20200319,4.6864
20200303,3.8597
20200302,3.8708
20200301,3.8639
20200307,4.1831
20200306,4.1063
20200305,4.1271
20200304,3.9748
20200309,4.2494
20200308,4.0511
20200224,3.4753
20200225,3.485
20200226,3.5233
20200227,3.3377
20200220,2.8176
20200221,2.8501
20200222,2.9451
20200223,3.1596
20200228,3.6997
20200229,3.7748
20200130,3.1899
20200131,3.1186
