Date,Value
20200321,4.5482
20200320,4.8042
20200323,4.5724
20200322,4.4164
20200325,4.7059
20200324,4.6522
20190310,4.4211
20190311,4.3526
20200208,1.9324
20200209,1.9958
20190314,4.2671
20190315,4.6979
20190316,4.5777
20190317,4.2935
20200202,2.5361
20200203,2.4759
20200201,2.8596
20200206,1.6979
20200207,1.9122
20200204,2.0709
20200205,1.9154
20200129,3.4172
20200128,3.3541
20200123,6.7312
20200122,7.2012
20200121,7.2525
20200120,7.1503
20200127,3.4165
20200126,3.906
20200125,4.3074
20200124,5.3079
20200311,4.5344
20190130,6.3846
20200217,2.83
20200108,5.0258
20200219,3.1692
20200218,3.051
20190303,4.382
20190302,4.1309
20190301,4.4035
20190307,4.227
20190306,4.1922
20190305,4.2047
20190304,4.2768
20200215,2.4262
20200214,2.5629
20190309,4.1544
20200216,2.4459
20200211,2.1299
20200210,2.1112
20200213,2.3822
20200212,2.3497
20190224,4.1386
20190225,4.2905
20190226,4.172
20190227,4.0735
20190220,5.154
20190221,4.5613
20200118,6.4266
20190223,4.1103
20200116,5.9897
20200117,6.3602
20200114,5.815
20200115,5.5727
20190228,4.4018
20200113,5.6575
20200110,5.1014
20200111,4.6564
20190308,4.5131
20200101,4.7705
20200103,4.9972
20200102,4.971
20200105,4.6809
20200104,4.5454
20200107,4.8976
20200106,5.0474
20200109,4.9434
20190131,6.5991
20190222,4.785
20200119,6.7118
20190312,4.4241
20190328,4.1284
20190313,4.4108
20190321,4.2517
20190320,4.4434
20190323,4.3441
20190322,4.4746
20190325,4.3174
20190324,4.2678
20190327,4.2263
20190326,4.2742
20190208,7.2628
20190209,6.8761
20190202,6.7051
20190203,6.1418
20190201,6.4433
20190206,7.9279
20190207,7.415
20190204,5.1009
20190205,6.5144
20190318,4.2707
20190129,6.28
20190128,6.002
20190319,4.4107
20190123,5.0422
20190122,4.8401
20190121,4.6711
20190120,4.3113
20190127,5.3432
20190126,5.2125
20190125,5.3676
20190124,5.198
20190219,5.2192
20190218,5.1055
20190215,5.496
20190214,6.1878
20190217,4.7613
20190216,5.0733
20190211,6.6303
20190210,6.6168
20190213,6.2853
20190212,6.6538
20190118,4.5015
20190119,4.2979
20190116,4.2609
20190117,4.3812
20190114,4.2882
20190115,4.3802
20190112,4.2688
20190113,4.2321
20200310,4.5297
20200112,5.1334
20200312,4.1041
20200313,4.3987
20200314,4.488
20200315,4.5156
20200316,4.5823
20200317,4.5224
20200318,4.7053
20200319,4.7379
20200303,4.0785
20200302,4.5739
20200301,4.1812
20200307,4.2572
20200306,4.0912
20200305,4.5335
20200304,4.206
20200309,4.3395
20200308,4.1082
20200224,4.5927
20200225,4.5886
20200226,4.4975
20200227,4.4303
20200220,3.5754
20200221,3.7454
20200222,3.9833
20200223,4.1455
20200228,4.4788
20200229,4.3319
20200130,3.3286
20200131,3.0417
