Date,Value
20200321,3.9776
20200320,4.3934
20200323,4.7171
20200322,3.9691
20200325,4.8422
20200324,4.7154
20190310,4.6083
20190311,5.0631
20200208,2.0517
20200209,1.9463
20190314,4.9903
20190315,5.2922
20190316,4.7483
20190317,4.4578
20200202,2.6363
20200203,2.6928
20200201,2.7859
20200206,2.0599
20200207,2.108
20200204,2.4293
20200205,2.1836
20200129,2.9022
20200128,2.9431
20200123,5.1503
20200122,5.68
20200121,5.8654
20200120,6.034
20200127,3.5244
20200126,3.8259
20200125,3.815
20200124,4.4163
20200311,3.0383
20190130,4.9747
20200217,2.2691
20200108,5.9255
20200219,2.107
20200218,2.1702
20190303,4.4853
20190302,4.6349
20190301,5.2534
20190307,4.9316
20190306,4.8834
20190305,5.0615
20190304,4.9416
20200215,1.9449
20200214,2.2064
20190309,4.5236
20200216,1.9176
20200211,2.2545
20200210,2.3409
20200213,2.1791
20200212,2.2717
20190224,4.266
20190225,4.979
20190226,4.9093
20190227,5.1068
20190220,5.0463
20190221,4.9235
20190222,4.9451
20190223,4.3949
20200116,6.1371
20200117,6.1595
20200114,6.0535
20200115,6.1379
20190228,5.2192
20200113,6.0843
20200110,6.0671
20200111,5.3047
20190308,5.3082
20200101,5.3514
20200103,5.9865
20200102,5.9404
20200105,5.0504
20200104,5.1368
20200107,5.6477
20200106,5.9826
20200109,5.9636
20190131,5.1076
20200118,5.4276
20200119,5.8251
20190312,5.0417
20190328,4.9218
20190313,4.9383
20190321,4.8934
20190320,5.0451
20190323,4.6222
20190322,5.2163
20190325,5.1147
20190324,4.5976
20190327,4.957
20190326,4.921
20190208,4.1809
20190209,4.2357
20190202,4.7822
20190203,4.2428
20190201,4.7759
20190206,4.1115
20190207,4.1554
20190204,4.0202
20190205,4.0658
20190318,5.0126
20190129,5.0487
20190128,5.2222
20190319,5.0258
20190123,4.9642
20190122,4.9542
20190121,5.0194
20190120,4.4478
20190127,4.422
20190126,4.4651
20190125,4.9795
20190124,5.0846
20190219,5.0103
20190218,5.0971
20190215,4.8251
20190214,4.9378
20190217,4.2565
20190216,4.3783
20190211,4.8856
20190210,4.3763
20190213,4.9865
20190212,4.9756
20190118,5.1348
20190119,4.5667
20190116,4.9914
20190117,5.0631
20190114,5.0432
20190115,5.2383
20190112,4.4815
20190113,4.3921
20200310,2.812
20200112,5.2503
20200312,3.3855
20200313,3.7683
20200314,3.5666
20200315,3.4457
20200316,4.276
20200317,4.2901
20200318,4.2062
20200319,4.3121
20200303,2.4322
20200302,2.4997
20200301,2.0829
20200307,2.2614
20200306,2.5605
20200305,2.5321
20200304,2.4848
20200309,2.8033
20200308,2.2489
20200224,2.1194
20200225,2.1157
20200226,2.1389
20200227,2.1966
20200220,1.9754
20200221,1.9211
20200222,1.6995
20200223,1.7511
20200228,2.1162
20200229,2.0388
20200130,2.8193
20200131,2.8432
