Date,Value
20200321,4.374
20200320,4.5899
20200323,4.6522
20200322,4.2543
20200325,4.657
20200324,4.6557
20190310,4.5721
20190311,4.5291
20200208,2.9084
20200209,2.9607
20190314,4.5256
20190315,4.8688
20190316,4.677
20190317,4.3689
20200202,2.3298
20200203,2.5465
20200201,2.4565
20200206,2.4353
20200207,2.7788
20200204,2.5016
20200205,2.5662
20200129,3.0965
20200128,3.5066
20200123,5.9192
20200122,6.3435
20200121,6.3133
20200120,6.281
20200127,3.6871
20200126,4.1491
20200125,4.5836
20200124,5.013
20200311,4.2339
20190130,5.6136
20200217,3.3716
20200108,5.0799
20200219,3.3443
20200218,3.3211
20190303,4.5659
20190302,4.5391
20190301,4.8566
20190307,4.4471
20190306,4.4103
20190305,4.5351
20190304,4.4612
20200215,2.473
20200214,3.1597
20190309,4.4897
20200216,2.9179
20200211,3.1432
20200210,3.1426
20200213,3.2748
20200212,3.2067
20190224,4.2983
20190225,4.4301
20190226,4.38
20190227,4.3983
20190220,4.5362
20190221,4.3978
20190222,4.7235
20190223,4.3553
20200116,5.6027
20200117,5.6805
20200114,5.3648
20200115,5.2728
20190228,4.6314
20200113,5.3184
20200110,5.0508
20200111,4.9957
20190308,4.8663
20200101,4.6957
20200103,4.9536
20200102,4.9372
20200105,4.4313
20200104,4.5288
20200107,5.0661
20200106,4.8819
20200109,4.9384
20190131,5.9792
20200118,5.7172
20200119,5.9777
20190312,4.5981
20190328,4.4397
20190313,4.5951
20190321,4.4866
20190320,4.6269
20190323,4.5
20190322,4.6513
20190325,4.5339
20190324,4.3909
20190327,4.4476
20190326,4.4618
20190208,6.5339
20190209,6.397
20190202,5.9604
20190203,5.4492
20190201,5.7529
20190206,6.9878
20190207,6.7914
20190204,5.0154
20190205,6.0016
20190318,4.4651
20190129,5.7319
20190128,5.4827
20190319,4.554
20190123,4.8868
20190122,4.7991
20190121,4.792
20190120,4.5644
20190127,4.9985
20190126,4.9071
20190125,5.0742
20190124,5.0793
20190219,4.7005
20190218,4.7216
20190215,5.2309
20190214,5.4793
20190217,4.6054
20190216,4.961
20190211,5.9983
20190210,5.9104
20190213,5.6377
20190212,5.9014
20190118,4.9242
20190119,4.6556
20190116,4.6131
20190117,4.7687
20190114,4.3984
20190115,4.7514
20190112,4.3066
20190113,4.285
20200310,4.3024
20200112,4.9696
20200312,4.2915
20200313,4.3587
20200314,4.1314
20200315,4.1259
20200316,4.3893
20200317,4.3837
20200318,4.4461
20200319,4.473
20200303,3.747
20200302,3.6506
20200301,3.6424
20200307,3.8355
20200306,4.0327
20200305,4.0658
20200304,4.059
20200309,4.0677
20200308,3.6662
20200224,3.9611
20200225,3.7934
20200226,3.6837
20200227,3.5233
20200220,3.5248
20200221,3.5147
20200222,3.4511
20200223,3.4912
20200228,3.4486
20200229,3.4702
20200130,2.8792
20200131,2.6189
