Date,Value
20200321,4.4579
20200320,4.8593
20200323,4.9916
20200322,4.3944
20200325,4.9324
20200324,4.9959
20190310,4.3964
20190311,4.7255
20200208,2.3969
20200209,2.2751
20190314,4.5945
20190315,4.9179
20190316,4.5565
20190317,4.2638
20200202,2.6206
20200203,2.7669
20200201,2.6759
20200206,2.39
20200207,2.3898
20200204,2.5587
20200205,2.4498
20200129,3.0637
20200128,3.3207
20200123,5.1166
20200122,5.4293
20200121,5.5212
20200120,5.5629
20200127,3.7641
20200126,4.1133
20200125,3.7762
20200124,4.4425
20200311,4.5312
20190130,4.6986
20200217,3.1678
20200108,5.4948
20200219,3.3095
20200218,3.2183
20190303,4.3714
20190302,4.4742
20190301,4.9485
20190307,4.6234
20190306,4.5809
20190305,4.7279
20190304,4.6012
20200215,2.573
20200214,2.9222
20190309,4.3685
20200216,2.5014
20200211,2.8247
20200210,2.8054
20200213,2.8938
20200212,2.8877
20190224,4.1229
20190225,4.5392
20190226,4.4965
20190227,4.6351
20190220,4.6369
20190221,4.6128
20200118,5.0539
20190223,4.2201
20200116,5.6217
20200117,5.6054
20200114,5.5246
20200115,5.5673
20190228,4.7596
20200113,5.5672
20200110,5.6245
20200111,5.0548
20190308,5.008
20200101,4.9581
20200103,5.49
20200102,5.4714
20200105,4.8241
20200104,4.9104
20200107,5.4769
20200106,5.5606
20200109,5.5164
20190131,4.8245
20190222,4.6587
20200119,5.378
20190312,4.7071
20190328,4.6455
20190313,4.467
20190321,4.3364
20190320,4.7301
20190323,4.4178
20190322,4.7358
20190325,4.7967
20190324,4.3882
20190327,4.6439
20190326,4.6744
20190208,4.1615
20190209,4.2193
20190202,4.6724
20190203,4.1217
20190201,4.5445
20190206,4.2923
20190207,4.2372
20190204,3.9868
20190205,4.1395
20190318,4.6713
20190129,4.7433
20190128,4.8027
20190319,4.7548
20190123,4.6342
20190122,4.619
20190121,4.6522
20190120,4.207
20190127,4.1585
20190126,4.2098
20190125,4.6285
20190124,4.7234
20190219,4.6538
20190218,4.8023
20190215,4.4105
20190214,4.6392
20190217,4.0045
20190216,4.0694
20190211,4.6314
20190210,4.3004
20190213,4.6689
20190212,4.6743
20190118,4.7241
20190119,4.3051
20190116,4.5415
20190117,4.6328
20190114,4.6462
20190115,4.6477
20190112,4.2431
20190113,4.103
20200310,4.3643
20200112,4.9159
20200312,4.5062
20200313,4.6168
20200314,4.1692
20200315,3.7655
20200316,4.7419
20200317,4.5618
20200318,4.7868
20200319,4.681
20200303,4.1961
20200302,4.2045
20200301,3.536
20200307,3.7812
20200306,4.3663
20200305,4.2589
20200304,4.0145
20200309,4.4251
20200308,3.9476
20200224,4.0916
20200225,3.9434
20200226,3.9485
20200227,3.9828
20200220,3.5231
20200221,3.3701
20200222,2.986
20200223,3.15
20200228,3.8151
20200229,3.5367
20200130,2.8166
20200131,2.7589
