Date,Value
20200321,4.2105
20200320,4.4073
20200323,4.3459
20200322,4.1011
20200325,4.4926
20200324,4.389
20190310,3.8016
20190311,4.0615
20200208,1.8015
20200209,2.075
20190314,3.9635
20190315,4.2677
20190316,3.9276
20190317,3.6592
20200202,2.4751
20200203,2.2474
20200201,2.5252
20200206,1.7674
20200207,2.0285
20200204,2.2212
20200205,2.2777
20200129,2.4618
20200128,2.5059
20200123,4.5183
20200122,4.7203
20200121,4.6147
20200120,4.6425
20200127,2.9076
20200126,2.1906
20200125,2.8474
20200124,3.6846
20200311,4.1832
20190130,3.9804
20200217,3.0112
20200108,4.7864
20200219,3.1002
20200218,3.0665
20190303,3.5432
20190302,3.7803
20190301,4.1163
20190307,3.7229
20190306,3.8449
20190305,3.7356
20190304,3.9139
20200215,2.2897
20200214,2.4425
20190309,3.5278
20200216,2.3087
20200211,2.4051
20200210,2.3728
20200213,2.4156
20200212,2.333
20190224,3.2831
20190225,3.7772
20190226,3.8088
20190227,3.9126
20190220,3.9767
20190221,3.6396
20190222,4.0198
20190223,3.4442
20200116,4.8108
20200117,4.7904
20200114,4.8248
20200115,4.6013
20190228,3.7135
20200113,4.9048
20200110,4.8549
20200111,4.4184
20190308,4.0862
20200101,4.3266
20200103,4.9148
20200102,4.8886
20200105,4.3227
20200104,4.4001
20200107,4.8049
20200106,4.876
20200109,4.7395
20190131,4.0818
20200118,4.6004
20200119,4.5177
20190312,4.0799
20190328,4.0377
20190313,4.0435
20190321,4.0468
20190320,4.0332
20190323,3.7862
20190322,4.0122
20190325,4.0464
20190324,3.678
20190327,4.0048
20190326,3.9981
20190208,3.7596
20190209,3.6287
20190202,3.9288
20190203,3.6483
20190201,3.8316
20190206,3.4633
20190207,4.3402
20190204,3.1702
20190205,3.3168
20190318,3.927
20190129,4.0491
20190128,3.9547
20190319,4.0003
20190123,4.0576
20190122,3.8673
20190121,3.8362
20190120,3.3048
20190127,3.5368
20190126,3.6418
20190125,3.9619
20190124,4.053
20190219,3.8031
20190218,3.8642
20190215,3.9926
20190214,4.067
20190217,3.4039
20190216,3.4271
20190211,3.8834
20190210,3.7774
20190213,3.8931
20190212,4.0216
20190118,3.8566
20190119,3.523
20190116,3.7566
20190117,3.8066
20190114,3.8694
20190115,4.0077
20190112,3.5662
20190113,3.5535
20200310,4.1241
20200112,4.6237
20200312,3.575
20200313,4.2042
20200314,3.9364
20200315,4.028
20200316,4.4057
20200317,4.2467
20200318,4.2194
20200319,4.2949
20200303,3.7992
20200302,3.791
20200301,3.4717
20200307,3.6553
20200306,3.9331
20200305,3.8998
20200304,3.5283
20200309,4.0041
20200308,3.4162
20200224,3.671
20200225,3.6538
20200226,3.6356
20200227,3.576
20200220,3.2614
20200221,3.4049
20200222,3.1335
20200223,3.1003
20200228,3.7718
20200229,3.7111
20200130,2.5615
20200131,2.4511
