Date,Value
20200321,4.7274
20200320,5.0132
20200323,5.3828
20200322,4.865
20200325,5.3465
20200324,5.3746
20190310,5.1939
20190311,5.3587
20200208,2.5008
20200209,2.1494
20190314,5.3342
20190315,5.563
20190316,5.2905
20190317,5.1009
20200202,2.7437
20200203,2.8001
20200201,2.8884
20200206,2.5981
20200207,2.6003
20200204,2.6761
20200205,2.598
20200129,3.3195
20200128,3.3414
20200123,4.6956
20200122,5.0394
20200121,5.2433
20200120,5.3757
20200127,3.5858
20200126,3.9142
20200125,4.5184
20200124,4.6127
20190130,4.9651
20200217,2.1071
20200108,5.6464
20200219,2.1509
20200218,2.136
20190303,5.1752
20190302,5.3043
20190301,5.5348
20190307,5.2618
20190306,5.1839
20190305,5.3634
20190304,5.2822
20200215,1.889
20200214,2.0042
20190309,5.0701
20200216,1.8916
20200211,2.2152
20200210,2.284
20200213,2.1505
20200212,2.2563
20190224,4.8995
20190225,5.1921
20190226,5.1445
20190227,5.307
20190220,5.0219
20190221,5.0277
20190222,5.1265
20200119,5.2963
20200116,5.5695
20200117,5.5342
20200114,5.5911
20200115,5.5707
20200112,5.1931
20200113,5.7703
20200110,5.7514
20200111,5.2897
20190308,5.6717
20200101,5.4094
20200103,5.7986
20200102,5.7438
20200105,5.1933
20200104,5.2828
20200107,5.5971
20200106,5.5798
20200109,5.6605
20190131,4.9862
20200118,4.9997
20190223,4.8865
20190312,5.3616
20190328,5.3098
20190313,5.4094
20190321,5.3137
20190320,5.3702
20190323,5.211
20190322,5.4658
20190325,5.46
20190324,5.1711
20190327,5.3311
20190326,5.3755
20190208,4.2137
20190209,4.1958
20190202,4.6926
20190203,4.0923
20190201,4.6425
20190206,4.3792
20190207,4.2407
20190204,4.4608
20190205,4.42
20190318,5.4482
20190129,5.0605
20190128,5.1788
20190319,5.4477
20190123,5.1979
20190122,5.188
20190121,5.2285
20190120,4.8771
20190127,4.5539
20190126,4.7522
20190125,5.1483
20190124,5.2803
20190219,4.988
20190218,4.9447
20190215,4.492
20190214,4.4837
20190217,4.3369
20190216,4.3703
20190211,4.6596
20190210,4.4027
20190213,4.928
20190212,4.7945
20190118,5.4219
20190119,4.9765
20190116,5.2159
20190117,5.3189
20190114,5.2777
20190115,5.3275
20190112,4.9821
20190113,4.9473
20190228,5.5069
20200310,3.8445
20200311,3.9562
20200312,4.0054
20200313,4.0532
20200314,3.7274
20200315,3.8784
20200316,4.2671
20200317,4.4844
20200318,4.4367
20200319,4.7742
20200303,3.1306
20200302,3.2775
20200301,2.7751
20200307,3.3007
20200306,3.5505
20200305,3.4719
20200304,3.3562
20200309,3.7854
20200308,3.3118
20200224,2.4785
20200225,2.4676
20200226,2.6611
20200227,2.8877
20200220,2.1639
20200221,2.1542
20200222,1.9721
20200223,1.9952
20200228,3.0435
20200229,2.8304
20200130,3.2865
20200131,3.052
