Date,Value
20200321,4.1041
20200320,4.4694
20200323,4.4308
20200322,4.1471
20200325,4.3728
20200324,4.2971
20190310,4.0208
20190311,3.8426
20200208,2.7067
20200209,2.5875
20190314,3.9075
20190315,4.256
20190316,4.03
20190317,3.8773
20200202,2.717
20200203,2.8847
20200201,2.7043
20200206,2.806
20200207,2.8308
20200204,2.8077
20200205,2.8208
20200129,2.8248
20200128,3.0817
20200123,5.0317
20200122,4.9894
20200121,4.892
20200120,4.8887
20200127,3.4866
20200126,4.1158
20200125,3.8283
20200124,4.0262
20200311,4.3325
20190130,4.2305
20200217,2.883
20200108,4.4976
20200219,2.9447
20200218,2.884
20190303,4.026
20190302,3.9807
20190301,4.1647
20190307,3.6648
20190306,3.641
20190305,3.8555
20190304,3.7206
20200215,2.5829
20200214,2.843
20190309,3.8233
20200216,2.5257
20200211,2.8782
20200210,2.7944
20200213,2.8258
20200212,2.8029
20190224,3.8112
20190225,3.9096
20190226,3.8902
20190227,3.9703
20190220,4.029
20190221,3.9992
20190222,4.0386
20190223,3.8237
20200116,4.7719
20200117,4.7953
20200114,4.6563
20200115,4.7087
20190228,3.9978
20200113,4.6793
20200110,4.717
20200111,4.4277
20190308,4.1791
20200101,4.3068
20200103,4.6785
20200102,4.4792
20200105,4.1173
20200104,3.8691
20200107,4.4373
20200106,4.3453
20200109,4.5288
20190131,4.4288
20200118,4.6784
20200119,4.8364
20190312,3.8781
20190328,3.6508
20190313,3.8843
20190321,3.754
20190320,3.7632
20190323,3.8793
20190322,4.1531
20190325,3.8196
20190324,3.9421
20190327,3.6855
20190326,3.7373
20190208,4.6417
20190209,4.4941
20190202,4.5083
20190203,4.3132
20190201,4.2547
20190206,4.5583
20190207,4.5821
20190204,3.6212
20190205,4.0898
20190318,3.7424
20190129,4.3714
20190128,4.294
20190319,3.8093
20190123,4.1754
20190122,4.0453
20190121,4.1575
20190120,4.0348
20190127,3.9834
20190126,3.9961
20190125,4.2009
20190124,4.2911
20190219,4.0519
20190218,4.2276
20190215,4.2908
20190214,4.449
20190217,3.8802
20190216,4.0243
20190211,4.5566
20190210,4.478
20190213,4.4796
20190212,4.578
20190118,4.3514
20190119,4.0755
20190116,3.98
20190117,4.1657
20190114,3.9521
20190115,4.0845
20190112,3.8743
20190113,3.9327
20200310,4.3457
20200112,4.4852
20200312,4.3399
20200313,4.4532
20200314,4.1374
20200315,4.1369
20200316,4.4376
20200317,4.4114
20200318,4.3597
20200319,4.3951
20200303,4.1791
20200302,4.3059
20200301,3.9976
20200307,3.9875
20200306,4.289
20200305,4.2636
20200304,4.2009
20200309,4.3832
20200308,4.1815
20200224,3.7127
20200225,3.7145
20200226,3.8043
20200227,3.6995
20200220,3.0096
20200221,3.2085
20200222,3.079
20200223,3.2113
20200228,3.9479
20200229,3.8633
20200130,2.7281
20200131,2.6617
