Date,Value
20200321,4.9358
20200320,5.1335
20200323,5.2634
20200322,4.7669
20200325,4.8161
20200324,5.1744
20190310,4.9629
20190311,5.0734
20200208,1.7282
20200209,1.8643
20190314,5.0453
20190315,5.3773
20190316,5.088
20190317,4.7822
20200202,1.9135
20200203,2.0369
20200201,2.0022
20200206,1.601
20200207,1.7938
20200204,1.9921
20200205,1.6961
20200129,2.2748
20200128,2.5212
20200123,6.1684
20200122,6.291
20200121,6.1898
20200120,6.2045
20200127,2.7591
20200126,3.8041
20200125,3.7001
20200124,4.9175
20200311,4.8505
20190130,5.1771
20200217,2.4024
20200108,5.7058
20200219,2.6497
20200218,2.5244
20190303,4.8276
20190302,5.0399
20190301,5.449
20190307,4.9153
20190306,4.9778
20190305,5.1457
20190304,4.985
20200215,1.7466
20200214,2.2237
20190309,4.9063
20200216,1.8851
20200211,2.1221
20200210,2.2141
20200213,2.3569
20200212,2.2699
20190224,4.6592
20190225,4.9323
20190226,4.8906
20190227,5.0269
20190220,5.0777
20190221,4.9511
20200118,5.7322
20190223,4.856
20200116,5.719
20200117,6.0987
20200114,5.8695
20200115,5.977
20190228,5.1878
20200113,5.8212
20200110,5.9192
20200111,5.3985
20190308,5.239
20200101,5.1974
20200103,5.852
20200102,5.7159
20200105,4.689
20200104,5.4427
20200107,5.2573
20200106,5.5234
20200109,5.7444
20190131,5.1666
20190222,5.0821
20200119,5.9425
20190312,5.1014
20190328,4.9735
20190313,5.0954
20190321,5.0243
20190320,4.8641
20190323,4.9884
20190322,5.3412
20190325,5.0904
20190324,4.8644
20190327,5.0298
20190326,5.0183
20190208,4.8564
20190209,4.6517
20190202,5.4745
20190203,5.1852
20190201,5.2783
20190206,5.3205
20190207,4.985
20190204,4.4223
20190205,4.8714
20190318,5.0184
20190129,5.4264
20190128,5.3369
20190319,5.1476
20190123,5.1466
20190122,5.0829
20190121,4.9946
20190120,4.4177
20190127,4.7664
20190126,4.8639
20190125,5.28
20190124,5.2755
20190219,4.7814
20190218,4.9994
20190215,5.0911
20190214,4.9906
20190217,4.6808
20190216,4.9157
20190211,5.3212
20190210,4.8208
20190213,5.3453
20190212,5.3656
20190118,5.1296
20190119,4.7262
20190116,4.8576
20190117,4.9936
20190114,4.9469
20190115,5.014
20190112,4.706
20190113,4.5341
20200310,4.7563
20200112,5.2119
20200312,4.924
20200313,4.6147
20200314,4.62
20200315,4.5789
20200316,4.9963
20200317,5.076
20200318,5.0964
20200319,5.0818
20200303,4.4482
20200302,4.4057
20200301,3.7328
20200307,4.3897
20200306,4.5499
20200305,4.5323
20200304,4.5149
20200309,4.4816
20200308,4.1886
20200224,3.6895
20200225,3.8304
20200226,3.9814
20200227,3.8815
20200220,3.0175
20200221,3.5704
20200222,3.6036
20200223,3.3211
20200228,3.8118
20200229,3.8138
20200130,2.2546
20200131,2.132
