Date,Value
20200321,4.5946
20200320,4.8686
20200323,4.9537
20200322,4.5842
20200325,5.0195
20200324,4.9379
20190310,4.5784
20190311,4.5919
20200208,2.6847
20200209,2.5595
20190314,4.6661
20190315,4.9588
20190316,4.6596
20190317,4.5519
20200202,2.8178
20200203,2.9105
20200201,2.8221
20200206,2.7977
20200207,2.8341
20200204,2.8211
20200205,2.7771
20200129,2.8349
20200128,2.7802
20200123,5.6377
20200122,5.7395
20200121,5.7138
20200120,5.6332
20200127,2.7522
20200126,3.1155
20200125,3.3673
20200124,4.5501
20200311,4.5596
20190130,4.9092
20200217,2.6107
20200108,5.4478
20200219,2.9085
20200218,2.6903
20190303,4.6182
20190302,4.515
20190301,4.9771
20190307,4.4318
20190306,4.4101
20190305,4.6744
20190304,4.4873
20200215,2.6164
20200214,2.7573
20190309,4.4514
20200216,2.3253
20200211,2.6724
20200210,2.6643
20200213,2.625
20200212,2.6847
20190224,4.2166
20190225,4.3693
20190226,4.3832
20190227,4.5496
20190220,5.1776
20190221,4.6403
20190222,4.7387
20190223,4.3155
20200116,5.5234
20200117,5.7885
20200114,5.642
20200115,5.6261
20190228,4.7066
20200113,5.6381
20200110,5.6301
20200111,5.2194
20190308,5.0683
20200101,5.4825
20200103,5.5239
20200102,5.5121
20200105,5.2023
20200104,5.0667
20200107,5.4267
20200106,5.4172
20200109,5.3512
20190131,5.0022
20200118,5.4212
20200119,5.5455
20190312,4.7118
20190328,4.5183
20190313,4.7079
20190321,4.542
20190320,4.6109
20190323,4.4219
20190322,4.9496
20190325,4.5107
20190324,4.4522
20190327,4.562
20190326,4.5677
20190208,5.2154
20190209,5.2876
20190202,4.9371
20190203,4.6782
20190201,4.7487
20190206,5.0429
20190207,5.0236
20190204,4.0589
20190205,4.5509
20190318,4.5597
20190129,4.9604
20190128,4.9119
20190319,4.6002
20190123,4.8373
20190122,4.7602
20190121,4.5763
20190120,4.7585
20190127,4.499
20190126,4.5194
20190125,4.9353
20190124,5.0241
20190219,4.9043
20190218,5.103
20190215,4.838
20190214,5.0089
20190217,4.5568
20190216,4.4808
20190211,5.2174
20190210,5.223
20190213,5.0428
20190212,5.1841
20190118,5.1633
20190119,4.7604
20190116,4.6528
20190117,4.9081
20190114,4.7049
20190115,4.9517
20190112,4.5864
20190113,4.7243
20200310,4.3827
20200112,5.3502
20200312,4.6175
20200313,4.7181
20200314,4.1821
20200315,4.303
20200316,4.7281
20200317,4.7957
20200318,4.7948
20200319,4.7947
20200303,4.2404
20200302,4.2224
20200301,3.9651
20200307,4.1672
20200306,4.2949
20200305,3.9037
20200304,4.06
20200309,4.5658
20200308,4.2203
20200224,3.6755
20200225,3.6479
20200226,3.7508
20200227,3.824
20200220,3.1033
20200221,3.2344
20200222,3.1518
20200223,3.1865
20200228,3.9012
20200229,3.9034
20200130,2.8673
20200131,2.8892
