Date,Value
20200321,3.5597
20200320,3.5644
20200323,3.8017
20200322,3.4683
20200325,4.0448
20200324,3.9036
20190310,4.7119
20190311,4.9403
20200208,1.5657
20200209,1.4604
20190314,4.8751
20190315,5.0981
20190316,4.8888
20190317,4.5306
20200202,2.4125
20200203,1.6309
20200201,2.6748
20200206,1.5708
20200207,1.5895
20200204,1.5935
20200205,1.553
20200129,2.9147
20200128,3.0463
20200123,5.6875
20200122,6.1161
20200121,6.1472
20200120,6.1719
20200127,3.5384
20200126,4.4949
20200125,4.5161
20200124,4.9467
20200311,3.4877
20190130,5.2316
20200217,1.6319
20200108,5.7322
20200219,1.6338
20200218,1.6423
20190303,4.6438
20190302,4.8142
20190301,5.1593
20190307,4.7994
20190306,4.7611
20190305,4.9726
20190304,4.8197
20200215,1.5605
20200214,1.5928
20190309,4.6001
20200216,1.5573
20200211,1.5649
20200210,1.5662
20200213,1.5928
20200212,1.5894
20190224,4.4467
20190225,4.9521
20190226,4.9426
20190227,5.1249
20190220,5.0944
20190221,4.9515
20200118,5.6905
20190223,4.6254
20200116,6.0773
20200117,6.1307
20200114,6.0002
20200115,6.0526
20190228,5.1708
20200113,6.0381
20200110,5.9877
20200111,5.5073
20190308,5.2383
20200101,5.4506
20200103,5.827
20200102,5.8029
20200105,5.1515
20200104,5.2816
20200107,5.6751
20200106,5.7802
20200109,5.816
20190131,5.3525
20190222,4.9433
20200119,6.0208
20190312,4.9797
20190328,4.8807
20190313,4.9818
20190321,4.5948
20190320,4.9897
20190323,4.5615
20190322,4.8511
20190325,5.0456
20190324,4.6517
20190327,4.9024
20190326,4.8337
20190208,4.6359
20190209,4.7098
20190202,5.2367
20190203,4.7315
20190201,5.0963
20190206,4.7904
20190207,4.7723
20190204,4.459
20190205,4.6247
20190318,4.8809
20190129,5.2804
20190128,5.3723
20190319,4.9314
20190123,4.9825
20190122,5.029
20190121,5.0718
20190120,4.6151
20190127,4.7363
20190126,4.8052
20190125,5.0615
20190124,5.1763
20190219,5.3775
20190218,5.2244
20190215,4.9213
20190214,5.1539
20190217,4.4348
20190216,4.5926
20190211,5.1672
20190210,4.792
20190213,5.1423
20190212,5.1789
20190118,5.0778
20190119,4.8972
20190116,4.916
20190117,4.9969
20190114,5.0629
20190115,5.0473
20190112,4.7676
20190113,4.659
20200310,3.5026
20200112,5.4618
20200312,3.4025
20200313,3.3971
20200314,3.1658
20200315,3.0082
20200316,3.2828
20200317,3.3878
20200318,3.3957
20200319,3.4354
20200303,2.1264
20200302,2.0335
20200301,1.8425
20200307,2.4682
20200306,2.3538
20200305,2.2339
20200304,2.1333
20200309,3.3349
20200308,2.7362
20200224,1.7159
20200225,1.7262
20200226,1.7556
20200227,1.803
20200220,1.633
20200221,1.6193
20200222,1.5278
20200223,1.562
20200228,1.8219
20200229,1.7979
20200130,2.8061
20200131,2.7794
