Date,Value
20200321,4.5354
20200320,4.5814
20200323,4.5684
20200322,4.4841
20200325,4.4472
20200324,4.5165
20190310,4.0811
20190311,4.0738
20200208,1.9179
20200209,1.9331
20190314,3.9428
20190315,4.2381
20190316,4.0043
20190317,3.8088
20200202,2.37
20200203,2.4581
20200201,2.4173
20200206,2.1281
20200207,2.021
20200204,2.3153
20200205,2.1662
20200129,2.8581
20200128,3.3521
20200123,4.5928
20200122,4.7157
20200121,4.6189
20200120,4.6671
20200127,4.3588
20200126,4.8517
20200125,4.4199
20200124,4.2227
20190130,4.1653
20200217,2.2138
20200108,4.1811
20200219,2.2617
20200218,2.2842
20190303,3.9804
20190302,4.0213
20190301,4.2897
20190307,3.9351
20190306,3.8536
20190305,4.0638
20190304,3.9111
20200215,1.9104
20200214,2.0814
20190309,4.0077
20200216,1.9219
20200211,2.1402
20200210,2.1243
20200213,2.0954
20200212,2.1174
20190224,3.4705
20190225,3.8294
20190226,3.7304
20190227,4.1116
20190220,4.4952
20190221,4.0702
20190222,4.1271
20190223,3.8292
20200116,4.4697
20200117,4.5861
20200114,4.4566
20200115,4.3532
20200112,4.2692
20200113,4.4944
20200110,3.739
20200111,4.0642
20190308,4.346
20200101,4.2139
20200103,4.202
20200102,4.2243
20200105,3.9685
20200104,4.044
20200107,4.0884
20200106,3.8059
20200109,4.0445
20190131,4.5342
20200118,4.3209
20200119,4.5132
20190312,4.0575
20190328,3.7512
20190313,3.9452
20190321,3.9032
20190320,3.9206
20190323,4.0086
20190322,4.1667
20190325,3.9164
20190324,3.9969
20190327,3.7268
20190326,3.8025
20190208,5.2434
20190209,4.9294
20190202,4.4939
20190203,4.1172
20190201,4.2639
20190206,5.2477
20190207,5.359
20190204,4.137
20190205,4.6923
20190318,3.8816
20190129,4.3583
20190128,4.3853
20190319,3.9319
20190123,4.1
20190122,3.968
20190121,3.8207
20190120,3.3725
20190127,3.9765
20190126,3.9999
20190125,4.0871
20190124,4.191
20190219,4.752
20190218,4.6649
20190215,4.3863
20190214,4.5379
20190217,3.9355
20190216,4.1962
20190211,4.9116
20190210,4.9277
20190213,4.8224
20190212,4.9387
20190118,4.0763
20190119,3.9606
20190116,3.914
20190117,3.9952
20190114,3.9749
20190115,4.0548
20190112,3.8787
20190113,3.9175
20190228,4.4001
20200310,4.3773
20200311,4.3764
20200312,4.3713
20200313,4.4203
20200314,4.2801
20200315,4.0286
20200316,4.2782
20200317,4.4825
20200318,4.4643
20200319,4.5301
20200303,4.1398
20200302,3.9694
20200301,3.9233
20200307,4.1766
20200306,4.2501
20200305,4.1899
20200304,4.1938
20200309,4.2632
20200308,4.0718
20200224,3.9335
20200225,4.101
20200226,4.1657
20200227,3.7689
20200220,2.2975
20200221,2.6589
20200222,2.6777
20200223,2.8417
20200228,4.2943
20200229,4.1016
20200130,2.6784
20200131,2.5528
