Date,Value
20200321,3.8629
20200320,3.8945
20200323,3.9112
20200322,3.852
20200325,3.94
20200324,3.892
20190310,3.1685
20190311,3.5721
20200208,2.4393
20200209,2.4543
20190314,3.5282
20190315,3.691
20190316,3.5993
20190317,3.3962
20200202,2.4109
20200203,2.5993
20200201,2.4563
20200206,2.5647
20200207,2.6241
20200204,2.4632
20200205,2.5123
20200129,2.8168
20200128,2.7817
20200123,4.0656
20200122,4.2128
20200121,4.1321
20200120,4.0655
20200127,2.8384
20200126,3.89
20200125,3.2658
20200124,3.6463
20200311,3.7218
20190130,3.5464
20200217,2.7171
20200108,4.1878
20200219,2.8844
20200218,2.796
20190303,3.2877
20190302,3.5475
20190301,3.75
20190307,3.1643
20190306,3.349
20190305,3.4865
20190304,3.4795
20200215,2.6757
20200214,2.6076
20190309,3.1256
20200216,2.3879
20200211,2.6128
20200210,2.6742
20200213,2.4988
20200212,2.7528
20190224,3.1306
20190225,3.366
20190226,3.3906
20190227,3.5171
20190220,3.6021
20190221,3.4507
20190222,3.5299
20200119,3.9042
20200116,3.9168
20200117,3.8824
20200114,3.969
20200115,3.956
20190228,3.6322
20200113,4.0544
20200110,4.1584
20200111,3.9021
20190308,3.6844
20200101,3.9141
20200103,4.1772
20200102,4.2262
20200105,3.793
20200104,3.8641
20200107,4.2202
20200106,4.1476
20200109,4.0584
20190131,3.6737
20200118,3.8683
20190223,3.2259
20190312,3.6583
20190328,3.5726
20190313,3.6229
20190321,3.6303
20190320,3.614
20190323,3.4133
20190322,3.7765
20190325,3.5402
20190324,3.3719
20190327,3.5676
20190326,3.5645
20190208,4.4041
20190209,4.2276
20190202,3.5908
20190203,3.3914
20190201,3.5131
20190206,4.9395
20190207,4.3591
20190204,3.2346
20190205,4.087
20190318,3.5263
20190129,3.5096
20190128,3.4559
20190319,3.5993
20190123,3.5413
20190122,3.4475
20190121,3.5075
20190120,3.469
20190127,3.1805
20190126,3.2675
20190125,3.4472
20190124,3.5445
20190219,3.3945
20190218,3.476
20190215,3.4988
20190214,3.6439
20190217,3.4114
20190216,3.4299
20190211,3.8422
20190210,4.0085
20190213,3.6371
20190212,3.786
20190118,3.7792
20190119,3.5608
20190116,3.5651
20190117,3.6721
20190114,3.6018
20190115,3.7317
20190112,3.4617
20190113,3.4283
20200310,3.7524
20200112,3.8939
20200312,3.7123
20200313,3.8257
20200314,3.7577
20200315,3.7003
20200316,3.8381
20200317,3.8433
20200318,3.6215
20200319,3.6877
20200303,3.6577
20200302,3.6451
20200301,3.6231
20200307,3.7418
20200306,3.7094
20200305,3.5888
20200304,3.5234
20200309,3.7486
20200308,3.6845
20200224,3.4492
20200225,3.4629
20200226,3.5234
20200227,3.4965
20200220,3.0309
20200221,3.1971
20200222,3.1782
20200223,3.1015
20200228,3.5908
20200229,3.6749
20200130,2.7442
20200131,2.5449
