Date,Value
20200321,4.1081
20200320,4.1232
20200323,4.2028
20200322,4.1021
20200325,4.193
20200324,4.2048
20190310,4.4569
20190311,4.2555
20200208,1.6687
20200209,1.2456
20190314,4.3176
20190315,4.6428
20190316,4.6387
20190317,4.3575
20200202,1.723
20200203,1.7668
20200201,1.7874
20200206,1.6613
20200207,1.665
20200204,1.6934
20200205,1.6701
20200129,1.8172
20200128,1.8442
20200123,3.6905
20200122,3.7587
20200121,3.8307
20200120,3.8846
20200127,2.6133
20200126,3.111
20200125,3.3053
20200124,3.4853
20200311,3.1527
20190130,3.935
20200217,1.0363
20200108,4.3254
20200219,1.0036
20200218,1.0269
20190303,4.2684
20190302,4.3491
20190301,4.5034
20190307,4.1438
20190306,4.053
20190305,4.3023
20190304,3.9903
20200215,1.0931
20200214,1.1297
20190309,4.3041
20200216,1.0455
20200211,1.14
20200210,1.1305
20200213,1.1429
20200212,1.1412
20190224,3.8735
20190225,3.9376
20190226,3.9569
20190227,4.2597
20190220,3.8754
20190221,3.8804
20190222,3.9613
20190223,3.9372
20200116,3.8946
20200117,3.9859
20200114,4.2013
20200115,3.6996
20190228,4.4065
20200113,4.3018
20200110,4.3223
20200111,4.1106
20190308,4.5013
20200101,4.4221
20200103,4.3481
20200102,4.3096
20200105,4.0103
20200104,4.085
20200107,4.26
20200106,4.275
20200109,4.2635
20190131,4.0368
20200118,3.8202
20200119,3.7373
20190312,4.4725
20190328,4.3238
20190313,4.462
20190321,4.4172
20190320,4.4172
20190323,4.5095
20190322,4.6961
20190325,4.5836
20190324,4.6446
20190327,4.3019
20190326,4.352
20190208,3.7921
20190209,3.7972
20190202,3.9846
20190203,3.5091
20190201,3.6018
20190206,3.7915
20190207,3.7982
20190204,3.8082
20190205,3.7998
20190318,4.384
20190129,3.9163
20190128,4.0128
20190319,4.2774
20190123,3.8506
20190122,3.8583
20190121,3.9315
20190120,4.0539
20190127,3.6211
20190126,3.6931
20190125,3.8488
20190124,4.1549
20190219,3.8466
20190218,4.1636
20190215,3.9112
20190214,3.9362
20190217,3.7464
20190216,3.8332
20190211,3.9893
20190210,3.7944
20190213,3.9945
20190212,3.9559
20190118,4.2357
20190119,4.1434
20190116,3.9378
20190117,4.0867
20190114,3.9678
20190115,4.3132
20190112,3.8355
20190113,3.7562
20200310,3.0553
20200112,4.0291
20200312,3.3871
20200313,3.485
20200314,3.5599
20200315,3.6028
20200316,3.8434
20200317,3.7947
20200318,3.8454
20200319,3.9736
20200303,1.2317
20200302,1.2208
20200301,1.1458
20200307,1.7019
20200306,1.6408
20200305,1.483
20200304,1.2975
20200309,2.9576
20200308,2.1708
20200224,0.971
20200225,0.9766
20200226,0.9965
20200227,1.0264
20200220,0.9981
20200221,0.9546
20200222,0.9556
20200223,0.9532
20200228,1.0209
20200229,1.1039
20200130,1.7442
20200131,1.8254
