Date,Value
20200321,4.419
20200320,4.4805
20200323,4.5377
20200322,4.3771
20200325,4.2837
20200324,4.5135
20190310,3.6016
20190311,3.5496
20200208,1.4294
20200209,1.4363
20190314,3.5738
20190315,3.7557
20190316,3.6631
20190317,3.4031
20200202,1.498
20200203,1.5452
20200201,1.5891
20200206,1.3235
20200207,1.4063
20200204,1.4773
20200205,1.4701
20200129,2.0734
20200128,2.0866
20200123,4.7242
20200122,5.2503
20200121,5.3132
20200120,5.5174
20200127,1.99
20200126,2.0041
20200125,2.3082
20200124,3.7286
20200311,2.107
20190130,4.4779
20200217,1.3714
20200108,4.354
20200219,1.2899
20200218,1.2879
20190303,3.5046
20190302,3.3984
20190301,3.6517
20190307,3.4762
20190306,3.4388
20190305,3.4908
20190304,3.483
20200215,1.4924
20200214,1.4996
20190309,3.5246
20200216,1.3347
20200211,1.3617
20200210,1.3521
20200213,1.4212
20200212,1.3825
20190224,3.4145
20190225,3.4738
20190226,3.3481
20190227,3.3415
20190220,3.7721
20190221,3.416
20200118,4.9762
20190223,3.4714
20200116,4.9895
20200117,5.024
20200114,4.9242
20200115,4.4978
20190228,3.6111
20200113,4.8579
20200110,4.3625
20200111,4.5432
20190308,3.7473
20200101,4.1547
20200103,4.1982
20200102,4.1809
20200105,3.8161
20200104,3.9425
20200107,4.2883
20200106,4.0937
20200109,4.1595
20190131,4.8422
20190222,3.6545
20200119,5.2658
20190312,3.619
20190328,3.474
20190313,3.5348
20190321,3.4889
20190320,3.6319
20190323,3.5889
20190322,3.5689
20190325,3.5649
20190324,3.5624
20190327,3.4578
20190326,3.4971
20190208,4.6552
20190209,4.5497
20190202,4.8961
20190203,4.4321
20190201,4.7024
20190206,5.3752
20190207,4.8655
20190204,4.1262
20190205,4.6104
20190318,3.487
20190129,4.6221
20190128,4.4596
20190319,3.5518
20190123,4.3089
20190122,4.1741
20190121,4.0791
20190120,3.8694
20190127,4.2887
20190126,4.2138
20190125,4.4269
20190124,4.4225
20190219,3.8742
20190218,3.8038
20190215,3.9215
20190214,4.3031
20190217,3.5638
20190216,3.7428
20190211,4.5088
20190210,4.3655
20190213,4.4181
20190212,4.4755
20190118,3.8647
20190119,3.7842
20190116,3.5656
20190117,3.7152
20190114,3.5037
20190115,3.7003
20190112,3.5956
20190113,3.6136
20200310,1.9635
20200112,4.5275
20200312,2.1486
20200313,2.3087
20200314,3.0542
20200315,3.5026
20200316,3.3905
20200317,3.7699
20200318,4.1587
20200319,4.3607
20200303,1.4539
20200302,1.4753
20200301,1.4968
20200307,1.7338
20200306,1.5805
20200305,1.6253
20200304,1.5723
20200309,1.6493
20200308,1.7711
20200224,1.3946
20200225,1.379
20200226,1.341
20200227,1.285
20200220,1.3421
20200221,1.3107
20200222,1.3323
20200223,1.347
20200228,1.2675
20200229,1.4633
20200130,1.7447
20200131,1.7345
