Date,Value
20200321,4.9347
20200320,4.8823
20200323,4.947
20200322,4.8264
20200325,4.895
20200324,4.9622
20190310,4.7163
20190311,4.7649
20200208,1.4704
20200209,1.3117
20190314,4.788
20190315,4.9442
20190316,4.9633
20190317,4.6352
20200202,1.6316
20200203,1.7277
20200201,1.6554
20200206,1.6624
20200207,1.6502
20200204,1.6903
20200205,1.7022
20200129,1.8016
20200128,2.0542
20200123,4.2385
20200122,4.3761
20200121,4.435
20200120,4.5422
20200127,2.5556
20200126,3.0652
20200125,3.5939
20200124,3.9638
20200311,4.0559
20190130,4.1602
20200217,1.2044
20200108,4.8515
20200219,1.1708
20200218,1.1879
20190303,4.5798
20190302,4.7755
20190301,4.8395
20190307,4.5918
20190306,4.5229
20190305,4.667
20190304,4.4841
20200215,1.185
20200214,1.1731
20190309,4.7008
20200216,1.1762
20200211,1.3596
20200210,1.3401
20200213,1.1893
20200212,1.2196
20190224,4.3184
20190225,4.4314
20190226,4.3618
20190227,4.5856
20190220,4.4027
20190221,4.4269
20190222,4.4598
20190223,4.4645
20200116,4.6228
20200117,4.6125
20200114,4.621
20200115,4.5521
20190228,4.7353
20200113,4.9215
20200110,4.8168
20200111,4.771
20190308,4.8749
20200101,4.8263
20200103,4.9025
20200102,4.9099
20200105,4.5711
20200104,4.6732
20200107,4.8104
20200106,4.8784
20200109,4.8343
20190131,4.3486
20200118,4.4426
20200119,4.4347
20190312,4.8155
20190328,4.6857
20190313,4.824
20190321,4.783
20190320,4.6712
20190323,4.8328
20190322,4.879
20190325,4.8164
20190324,4.6784
20190327,4.669
20190326,4.7144
20190208,4.1165
20190209,4.1372
20190202,4.3461
20190203,3.8914
20190201,4.0645
20190206,4.1278
20190207,4.1244
20190204,4.0908
20190205,4.1093
20190318,4.7768
20190129,4.2403
20190128,4.3685
20190319,4.8186
20190123,4.2803
20190122,4.2219
20190121,4.3467
20190120,4.3434
20190127,4.0226
20190126,4.1496
20190125,4.3053
20190124,4.4371
20190219,4.338
20190218,4.5363
20190215,4.3031
20190214,4.3252
20190217,4.1184
20190216,4.1817
20190211,4.3514
20190210,4.1301
20190213,4.4193
20190212,4.3847
20190118,4.6087
20190119,4.4447
20190116,4.38
20190117,4.4943
20190114,4.5347
20190115,4.6262
20190112,4.3697
20190113,4.3277
20200310,3.8919
20200112,4.6529
20200312,4.1392
20200313,4.3492
20200314,4.3621
20200315,4.3514
20200316,4.5836
20200317,4.6685
20200318,4.7401
20200319,4.8036
20200303,1.6152
20200302,1.5712
20200301,1.5117
20200307,2.8564
20200306,2.6459
20200305,2.168
20200304,1.6618
20200309,3.4545
20200308,3.1778
20200224,1.2165
20200225,1.2453
20200226,1.3465
20200227,1.4043
20200220,1.1843
20200221,1.1864
20200222,1.129
20200223,1.1517
20200228,1.3965
20200229,1.4756
20200130,1.7319
20200131,1.7174
