Date,Value
20200321,4.7174
20200320,4.8541
20200323,4.826
20200322,4.6179
20200325,4.6905
20200324,4.7853
20190310,4.2373
20190311,4.2591
20200208,1.8207
20200209,1.8725
20190314,4.227
20190315,4.4904
20190316,4.2521
20190317,3.9907
20200202,2.1833
20200203,2.4122
20200201,2.0463
20200206,2.0754
20200207,2.021
20200204,2.207
20200205,2.1642
20200129,2.1922
20200128,2.4842
20200123,4.9604
20200122,5.187
20200121,5.1518
20200120,5.272
20200127,2.9011
20200126,4.9753
20200125,4.8579
20200124,4.4684
20200311,4.7581
20190130,4.5325
20200217,2.8019
20200108,5.0155
20200219,2.913
20200218,2.8358
20190303,4.2301
20190302,4.3999
20190301,4.594
20190307,4.2459
20190306,4.1662
20190305,4.2789
20190304,4.2278
20200215,2.3172
20200214,2.2874
20190309,4.2451
20200216,2.4179
20200211,2.2549
20200210,2.2092
20200213,2.2664
20200212,2.3206
20190224,4.1245
20190225,4.3128
20190226,4.1574
20190227,4.2614
20190220,4.6869
20190221,4.4207
20200118,4.9047
20190223,4.1983
20200116,5.2642
20200117,5.1751
20200114,5.2137
20200115,5.149
20190228,4.352
20200113,5.2597
20200110,5.0411
20200111,4.9183
20190308,4.6749
20200101,4.8628
20200103,5.144
20200102,4.9505
20200105,4.5729
20200104,4.6734
20200107,4.8724
20200106,4.9091
20200109,4.9994
20190131,4.6867
20190222,4.4766
20200119,5.1642
20190312,4.2494
20190328,3.9961
20190313,4.2188
20190321,4.1535
20190320,4.139
20190323,4.1242
20190322,4.4129
20190325,4.1153
20190324,4.065
20190327,4.0113
20190326,4.0164
20190208,5.1469
20190209,4.8305
20190202,4.6282
20190203,4.1712
20190201,4.4443
20190206,5.4408
20190207,5.2469
20190204,4.08
20190205,4.7604
20190318,4.1336
20190129,4.7581
20190128,4.6369
20190319,4.165
20190123,4.5265
20190122,4.3988
20190121,4.4413
20190120,3.8928
20190127,4.2346
20190126,4.2863
20190125,4.5522
20190124,4.6055
20190219,4.8446
20190218,4.768
20190215,4.5909
20190214,4.7039
20190217,4.1161
20190216,4.2573
20190211,4.9862
20190210,4.9461
20190213,4.7536
20190212,5.0405
20190118,4.5652
20190119,4.4003
20190116,4.4546
20190117,4.5099
20190114,4.5469
20190115,4.5723
20190112,4.3219
20190113,4.1949
20200310,4.8058
20200112,4.8563
20200312,4.5875
20200313,4.9073
20200314,4.8177
20200315,4.6011
20200316,4.873
20200317,4.8078
20200318,4.7572
20200319,4.7534
20200303,4.7894
20200302,4.8427
20200301,4.5421
20200307,4.7442
20200306,4.8527
20200305,4.729
20200304,4.7636
20200309,4.7807
20200308,4.4842
20200224,4.4955
20200225,4.5136
20200226,4.5063
20200227,4.583
20200220,2.9991
20200221,3.2345
20200222,3.2461
20200223,3.5554
20200228,4.7083
20200229,4.567
20200130,2.0169
20200131,2.0146
