Date,Value
20200321,4.5824
20200320,4.8369
20200323,4.851
20200322,4.4674
20200325,4.7185
20200324,4.8733
20190310,4.6024
20190311,4.6809
20200208,2.2163
20200209,2.3128
20190314,4.6517
20190315,5.0143
20190316,4.7549
20190317,4.4703
20200202,3.2105
20200203,3.258
20200201,3.3177
20200206,2.1963
20200207,2.2976
20200204,2.9912
20200205,2.5441
20200129,3.6364
20200128,3.743
20200123,6.4921
20200122,6.5094
20200121,6.2448
20200120,6.2685
20200127,4.3552
20200126,4.7935
20200125,5.4364
20200124,5.699
20200311,4.3539
20190130,5.1634
20200217,2.6375
20200108,5.2021
20200219,2.6451
20200218,2.6338
20190303,4.5203
20190302,4.55
20190301,5.0188
20190307,4.5132
20190306,4.5583
20190305,4.6899
20190304,4.6259
20200215,2.0577
20200214,2.5824
20190309,4.5171
20200216,2.113
20200211,2.4296
20200210,2.484
20200213,2.6189
20200212,2.5438
20190224,4.3052
20190225,4.5625
20190226,4.4118
20190227,4.5041
20190220,4.7084
20190221,4.5151
20200118,5.4667
20190223,4.3465
20200116,5.1884
20200117,5.6002
20200114,5.4822
20200115,5.3551
20190228,4.7766
20200113,5.3509
20200110,5.2061
20200111,4.778
20190308,4.929
20200101,4.8683
20200103,5.3529
20200102,5.1899
20200105,4.3558
20200104,4.8553
20200107,4.8279
20200106,4.8331
20200109,5.004
20190131,5.4587
20190222,4.5785
20200119,5.8444
20190312,4.6821
20190328,4.6026
20190313,4.6872
20190321,4.6251
20190320,4.6504
20190323,4.5973
20190322,4.9335
20190325,4.7236
20190324,4.6114
20190327,4.5829
20190326,4.6158
20190208,5.5523
20190209,5.2177
20190202,5.8556
20190203,5.5765
20190201,5.5739
20190206,6.3448
20190207,5.994
20190204,5.2151
20190205,5.78
20190318,4.6356
20190129,5.2979
20190128,5.2338
20190319,4.6801
20190123,4.7398
20190122,4.6726
20190121,4.6907
20190120,4.3471
20190127,4.7223
20190126,4.6766
20190125,5.022
20190124,4.9692
20190219,4.8246
20190218,4.6368
20190215,4.8242
20190214,4.8623
20190217,4.4125
20190216,4.5499
20190211,5.5768
20190210,5.3323
20190213,4.9816
20190212,5.1886
20190118,4.7658
20190119,4.493
20190116,4.5198
20190117,4.6428
20190114,4.5838
20190115,4.6622
20190112,4.3121
20190113,4.3433
20200310,4.1718
20200112,4.8012
20200312,4.3801
20200313,4.2258
20200314,4.1657
20200315,4.1979
20200316,4.5443
20200317,4.5611
20200318,4.6253
20200319,4.6645
20200303,3.9858
20200302,3.9659
20200301,3.5084
20200307,3.9905
20200306,4.1235
20200305,4.0565
20200304,4.0419
20200309,3.9793
20200308,3.891
20200224,3.7743
20200225,3.6216
20200226,3.5997
20200227,3.5305
20200220,2.7816
20200221,2.8149
20200222,2.734
20200223,2.8727
20200228,3.2917
20200229,3.4682
20200130,3.5267
20200131,3.3951
