Date,Value
20200321,4.5709
20200320,4.8924
20200323,4.8427
20200322,4.6533
20200325,4.7285
20200324,4.7217
20190310,4.5789
20190311,4.2552
20200208,3.3645
20200209,3.1679
20190314,4.2621
20190315,4.6559
20190316,4.4852
20190317,4.4134
20200202,3.433
20200203,3.5206
20200201,3.5138
20200206,3.4873
20200207,3.5552
20200204,3.4065
20200205,3.3814
20200129,3.4425
20200128,3.8621
20200123,5.332
20200122,5.3243
20200121,5.313
20200120,5.3121
20200127,4.0768
20200126,4.3349
20200125,3.5577
20200124,4.6354
20200311,4.7041
20190130,4.8318
20200217,3.5276
20200108,5.0676
20200219,3.9041
20200218,3.5114
20190303,4.5611
20190302,4.5052
20190301,4.7568
20190307,4.1723
20190306,4.1106
20190305,4.338
20190304,4.1961
20200215,3.4789
20200214,3.7674
20190309,4.2985
20200216,3.2879
20200211,3.6341
20200210,3.3706
20200213,3.687
20200212,3.6488
20190224,4.4723
20190225,4.264
20190226,4.2946
20190227,4.361
20190220,4.6052
20190221,4.5096
20200118,5.1966
20190223,4.428
20200116,5.2949
20200117,5.3066
20200114,5.12
20200115,5.1684
20190228,4.4653
20200113,5.1412
20200110,5.287
20200111,4.9885
20190308,4.6835
20200101,4.821
20200103,5.1213
20200102,4.9911
20200105,4.6631
20200104,4.7592
20200107,4.9178
20200106,4.9548
20200109,5.0527
20190131,5.0066
20190222,4.5354
20200119,5.3287
20190312,4.3064
20190328,4.1038
20190313,4.2905
20190321,4.1992
20190320,4.2548
20190323,4.3539
20190322,4.6562
20190325,4.1921
20190324,4.4512
20190327,4.1194
20190326,4.1176
20190208,5.0974
20190209,4.9144
20190202,4.9247
20190203,4.7812
20190201,4.7396
20190206,5.0845
20190207,5.0994
20190204,4.3257
20190205,4.7051
20190318,4.1747
20190129,4.9074
20190128,4.8458
20190319,4.2126
20190123,4.6813
20190122,4.4927
20190121,4.5858
20190120,4.6725
20190127,4.6036
20190126,4.534
20190125,4.7482
20190124,4.8541
20190219,4.4374
20190218,4.6332
20190215,4.6973
20190214,4.8572
20190217,4.4389
20190216,4.4931
20190211,4.9165
20190210,4.9334
20190213,4.8345
20190212,4.8873
20190118,4.8582
20190119,4.6507
20190116,4.4834
20190117,4.6708
20190114,4.399
20190115,4.6162
20190112,4.3978
20190113,4.4845
20200310,4.6857
20200112,4.9861
20200312,4.7546
20200313,4.8366
20200314,4.5594
20200315,4.5828
20200316,4.8273
20200317,4.751
20200318,4.7341
20200319,4.7398
20200303,4.6515
20200302,4.7389
20200301,4.511
20200307,4.5304
20200306,4.7593
20200305,4.6088
20200304,4.6266
20200309,4.7664
20200308,4.6628
20200224,4.3066
20200225,4.3064
20200226,4.3549
20200227,4.388
20200220,3.9621
20200221,4.0031
20200222,3.7235
20200223,3.8624
20200228,4.3904
20200229,4.3713
20200130,3.4631
20200131,3.4592
