Date,Value
20200321,4.9597
20200320,5.2104
20200323,5.3694
20200322,4.9157
20200325,5.5487
20200324,5.3713
20190310,4.9399
20190311,4.7038
20200208,3.1147
20200209,3.1803
20190314,4.619
20190315,5.0925
20190316,4.812
20190317,4.5409
20200202,4.2213
20200203,4.1245
20200201,4.3886
20200206,3.9334
20200207,3.5674
20200204,4.1026
20200205,3.8764
20200129,4.278
20200128,4.151
20200123,6.3051
20200122,6.4975
20200121,6.477
20200120,6.344
20200127,4.1304
20200126,4.5911
20200125,3.3623
20200124,4.6382
20200311,5.1898
20190130,6.011
20200217,4.1245
20200108,5.5821
20200219,4.2854
20200218,4.1839
20190303,5.0231
20190302,5.083
20190301,5.2753
20190307,4.3182
20190306,4.4494
20190305,4.8055
20190304,4.6078
20200215,3.6477
20200214,4.0317
20190309,4.6789
20200216,3.6455
20200211,3.4942
20200210,3.4169
20200213,3.8666
20200212,3.6858
20190224,5.2087
20190225,4.7533
20190226,4.717
20190227,4.7871
20190220,5.4932
20190221,5.1342
20190222,5.1203
20190223,4.9116
20200116,5.9954
20200117,6.1951
20200114,5.5975
20200115,5.9036
20190228,4.8782
20200113,5.8951
20200110,6.0792
20200111,5.6513
20190308,5.0459
20200101,5.61
20200103,5.5739
20200102,5.5406
20200105,5.0877
20200104,5.0906
20200107,5.4069
20200106,5.321
20200109,5.6545
20190131,6.1965
20200118,5.9275
20200119,6.2286
20190312,4.7095
20190328,4.4611
20190313,4.6918
20190321,4.5978
20190320,4.5754
20190323,4.3704
20190322,4.6778
20190325,4.5118
20190324,4.678
20190327,4.4612
20190326,4.4311
20190208,5.977
20190209,5.8518
20190202,6.0933
20190203,5.5792
20190201,5.8656
20190206,5.9549
20190207,6.0074
20190204,4.4074
20190205,5.1812
20190318,4.5117
20190129,6.0576
20190128,5.9589
20190319,4.5965
20190123,5.1893
20190122,4.9545
20190121,4.8094
20190120,4.7053
20190127,5.5122
20190126,5.6717
20190125,5.7642
20190124,5.3549
20190219,5.3554
20190218,5.2581
20190215,5.447
20190214,5.8109
20190217,4.4125
20190216,5.0119
20190211,5.7706
20190210,5.837
20190213,5.6872
20190212,5.8759
20190118,4.8143
20190119,4.6954
20190116,4.5181
20190117,4.6662
20190114,4.6776
20190115,4.7282
20190112,4.7124
20190113,4.7674
20200310,5.1764
20200112,5.6914
20200312,5.2014
20200313,5.2818
20200314,4.8782
20200315,4.7931
20200316,5.0007
20200317,4.7883
20200318,4.9891
20200319,4.993
20200303,4.9915
20200302,5.1737
20200301,4.9242
20200307,4.9245
20200306,5.1893
20200305,5.0843
20200304,4.6889
20200309,5.3668
20200308,5.0356
20200224,4.9627
20200225,4.8907
20200226,4.9531
20200227,5.0171
20200220,4.3048
20200221,4.2437
20200222,4.2417
20200223,4.4408
20200228,5.0604
20200229,4.8998
20200130,4.4233
20200131,4.4831
